,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
6431,-6506.957826,-31768.537848,-0.0,-4166.093011,-6275.188154401827,-10452.93805,-8437.221256,-2559.79797,-3725.468005,-11997.792130000002,-0.0,-0.0,-0.0,-0.0,-3349.7639567772917,-0.0,-0.0,-0.0,-19938.023321132667,-10579.78094549414,-12536.851979667821,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6432,-6506.957826,-27703.783086,-0.0,-4166.093011,-7597.413093318622,-10452.93805,-6816.786186,-2068.130262,-1901.944895,-15793.25881,-0.0,-0.0,-0.0,-1190.1718886335927,-5507.701554,-0.0,-0.0,-0.0,-16284.199974115674,-13759.94606,-10102.423409887333,-0.0,-0.0,-0.0,-0.0,-2852.764227357564,-0.0,-0.0,-0.0
6433,-7506.803040000001,-28635.695866126112,-0.0,-5282.249186,-7207.125031318622,-7584.187504231641,-6617.168999,-2018.736091,-1169.233198,-34992.86022374747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9438.30813257522,-6310.929815207375,-11424.219226624724,-0.0,-0.0,-0.0,-0.0,-1965.4664249252305,-0.0,-0.0,-0.0
6434,-7506.803040000001,-22384.050769774636,-0.0,-4166.093011,-11800.598287681376,-11245.223713621715,-11107.71144,-3366.965415,-3389.625095,-27387.209827313283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7773.483748490444,-5928.771138808658,-11814.590524760279,-0.0,-0.0,-0.0,-0.0,-1674.363219238407,-0.0,-0.0,-0.0
6435,-6143.682053699999,-20901.786167901737,-0.0,-5308.65478,-12646.1866663148,-11629.833139999999,-7443.525005,-2271.726642,-3104.440978,-16407.79646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5791.818579965712,-16703.95285215384,-3142.4399555660248,-0.0,-0.0,-0.0,-0.0,-4835.735175336022,-0.0,-0.0,-0.0
6436,-6143.682053699999,-16711.912396436568,-0.0,-7429.657101999999,-5962.620718999999,-8105.559131000001,-7443.525005,-2271.726642,-4930.185994,-10561.49691,-0.0,-0.0,-0.0,-0.0,-0.0,-2180.423555231413,-0.0,-0.0,-0.0,-8314.062006020686,-7440.571791685691,-0.0,-0.0,-0.0,-0.0,-2577.025109178104,-0.0,-0.0,-0.0
6437,-6143.682053699999,-19696.713396382722,-0.0,-8458.462814,-7817.0048791902345,-8105.559131000001,-3436.1618150000004,-1062.879841,-3408.271108,-18290.85678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2173.8250530396754,-6810.260409792095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6438,-6143.682053699999,-13175.81463760761,-0.0,-8458.462814,-8185.440970573941,-8105.559131000001,-2707.3948309999996,-833.1175433,-4693.439212,-9559.2131,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1764.9543496278695,-5670.905501542409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4931.93489846236,-0.0
6439,-7021.62667,-12348.778635034289,-0.0,-8458.462814,-8182.8656251606535,-8105.559131000001,-3399.758281,-1054.723481,-4693.439212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3297.6318372285764,-5046.91419037719,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3103.8386408691454,-0.0
6440,-6143.682053699999,-10575.231789769208,-0.0,-8458.462814,-11875.87876436708,-11629.833139999999,-175.0267768339603,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4110.870358,-5001.8014129050025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5758.03852703505
6441,-6143.682053699999,-14720.729016205883,-0.0,-8458.462814,-5748.941544674457,-7084.370186,-11107.71144,-3366.965415,-2389.280209,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5052.642511144179,-4511.151117919226,-0.0,-0.0,-0.0,-0.0,-0.0,-3909.058566846091,-0.0,-0.0,-0.0
6442,-7506.803040000001,-11294.72125640819,-0.0,-0.0,-14519.36466412713,-4076.3527319618174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6473.396156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6469.259453318203,-0.0,-0.0,-0.0
6443,-7506.803040000001,-7779.680447462827,-0.0,-5282.249186,-3118.411621,-10452.93805,-0.0,-0.0,-1116.191417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6687.584657241022,-0.0,-0.0,-0.0,-0.0,-9662.393948431603,-5304.816624619641,-3200.421437,-0.0,-0.0
6444,-7506.803040000001,-11801.761412339902,-0.0,-0.0,-9794.067232,-10211.85328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4542.37689520259,-0.0,-0.0,-0.0,-9009.24235378766,-0.0,-0.0,-0.0,-19048.545116559726,-0.0,-10709.084774173305,-0.0,-0.0,-0.0
6445,-6143.682053699999,-7138.3886552789145,-0.0,-8238.254615953876,-9843.478056205613,-563.1349432459084,-0.0,-0.0,-0.0,-0.0,-0.0,-10924.43093,-16455.196818224744,-0.0,-0.0,-0.0,-0.0,-0.0,-3948.2483996446317,-7735.816270000001,-0.0,-0.0,-0.0,-0.0,-12012.594344522546,-7313.639080773325,-0.0,-0.0,-0.0
6446,-6143.682053699999,-7206.297824800215,-0.0,-11437.94146,-3118.411621,-0.0,-732.1158390397733,-0.0,-2481.7835347939886,-0.0,-0.0,-0.0,-9541.139014345003,-0.0,-0.0,-5334.676168,-0.0,-0.0,-7304.06528,-5197.2460967105635,-136.24719428337576,-0.0,-0.0,-0.0,-16129.407326878681,-0.0,-0.0,-12488.86245,-0.0
6447,-7506.803040000001,-15586.161939479474,-0.0,-0.0,-3118.411621,-9618.870203147311,-0.0,-0.0,-1492.3415689999997,-0.0,-0.0,-0.0,-16521.54625,-0.0,-0.0,-5334.676168,-0.0,-3003.129081480962,-7583.177009,-1361.5500651250643,-1723.641823219937,-0.0,-0.0,-14982.550390395649,-0.0,-4518.516191839082,-2469.842354,-0.0,-0.0
6448,-6143.682053699999,-10261.259533127592,-0.0,-0.0,-3118.411621,-7904.648651321294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7304.06528,-1103.450658648454,-1985.9766193305911,-0.0,-23840.663816272263,-0.0,-0.0,-1915.1696296319572,-0.0,-0.0,-0.0
6449,-6143.682053699999,-11618.987556942773,-0.0,-0.0,-2728.123559,-5531.822237432422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6887.092540191169,-1791.4299541489202,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4820.9637833555435
6450,-7021.62667,-18903.232828270746,-0.0,-0.0,-3378.57571758037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6451,-7021.62667,-12109.806544404668,-0.0,-0.0,-4475.1909452699465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6452,-6083.9322842,-12058.402989291613,-0.0,-0.0,-2631.8184551088098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6453,-7021.62667,-17861.362234241027,-0.0,-0.0,-2624.8785758761765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6454,-7021.62667,-8378.975609194737,-0.0,-0.0,-908.9485345563749,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6455,-6083.9322842,-10376.700386664008,-0.0,-0.0,-2598.9818288347597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6456,-6083.9322842,-17716.632543421558,-0.0,-0.0,-1412.0699322050305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6457,-7021.62667,-13479.524994360412,-0.0,-0.0,-3417.131369520798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6458,-7021.62667,-13908.832978495004,-0.0,-0.0,-3428.9357199102824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-731.4138488768401,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6459,-7021.62667,-17226.515547585073,-0.0,-0.0,-3661.39144204904,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5365.071231045614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6460,-6083.9322842,-9348.950648881786,-0.0,-0.0,-3378.5814715775787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4732.3955109153985,-0.0,-3362.5587315844796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6461,-6083.9322842,-7350.637989172373,-0.0,-0.0,-2656.2708095712082,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8199.06521918081,-0.0,-5690.775905791173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6462,-7021.62667,-11012.81111881696,-0.0,-0.0,-449.5593175182682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8569.29157117378,-0.0,-2709.4175687476254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6463,-6083.9322842,-4701.484785356814,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11219.312203850275,-0.0,-5278.078599710369,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6464,-7021.62667,-4920.183977847217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12359.697121289917,-0.0,-6904.136166733307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6465,-6143.682053699999,-9450.711493270259,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12089.64429,-0.0,-9381.84359460802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6466,-7506.803040000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5096.7616175648545,-4532.783331,-7538.269162363156,-0.0,-0.0,-0.0,-0.0,-1027.551946539101,-0.0,-0.0,-0.0
6467,-6506.957826,-3631.5546944020057,-0.0,-0.0,-2731.2758043669446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2518.676642,-14307.39745,-1861.2210972023765,-0.0,-0.0,-0.0,-0.0,-7689.883012774023,-0.0,-0.0,-0.0
6468,-7506.803040000001,-0.0,-0.0,-0.0,-1555.8450972751762,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7829.19225203688,-0.0,-7855.9943043179255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12488.86245,-0.0
6469,-7506.803040000001,-0.0,-0.0,-0.0,-5055.157865041311,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5334.676168,-0.0,-0.0,-0.0,-11564.711835881848,-0.0,-0.0,-0.0,-3925.721576722755,-0.0,-13524.69015,-0.0,-0.0,-6111.459428999999
6470,-6506.957826,-0.0,-0.0,-0.0,-2375.4829704467243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5886.737244,-0.0,-3388.8694521527714,-0.0,-0.0,-0.0,-0.0,-0.0,-2225.551154,-12488.86245,-0.0
6471,-6506.957826,-2149.6002178211616,-0.0,-0.0,-8344.061635421946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11760.11887917109,-0.0,-0.0,-0.0
6472,-6506.957826,-0.0,-0.0,-0.0,-6527.800199708695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12041.935000000001
6473,-7506.803040000001,-7885.624872044303,-0.0,-0.0,-7837.333563292668,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6474,-6506.957826,-3467.6313546440642,-0.0,-279.007086371952,-2728.123559,-7084.370186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6475,-7506.803040000001,-12393.362843035475,-0.0,-0.0,-5962.620718999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6476,-7506.803040000001,-28661.300621000002,-0.0,-0.0,-9318.384774977207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6477,-7506.803040000001,-27639.99872790498,-0.0,-7007.05374982435,-8394.303399318622,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1644.2959322138813,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6478,-6143.682053699999,-27431.000662,-0.0,-0.0,-15893.141519959056,-3616.4904843158597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2785.02388240176,-0.0,-7153.564624258386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6479,-6143.682053699999,-27260.714162,-0.0,-5928.307314074125,-8376.36181093094,-11942.31575,-1565.0881085635945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3485.1644195622225,-0.0,-7907.231179999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6480,-6143.682053699999,-31688.259944,-0.0,-8458.462814,-11848.199324711355,-2435.007475561112,-5581.809914853815,-0.0,-0.0,-0.0,-15436.803735842463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6866.686675188172,-0.0,-8741.544094540686,-0.0,-0.0,-0.0,-0.0,-0.0,-3135.887058,-0.0,-0.0
6481,-6143.682053699999,-28695.639775999996,-0.0,-8458.462814,-12148.639235877856,-0.0,-3553.5365009999996,-1102.405473,-0.0,-3287.4929577867706,-25143.19005812643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9205.370413238907,-0.0,-8897.985363931899,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6482,-6143.682053699999,-27260.714162,-0.0,-8458.462814,-11775.076913944411,-1405.2584310450886,-4026.1263889999996,-1247.935537,-0.0,-7651.189542504618,-20989.9268,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10208.751173213404,-0.0,-7347.896351109283,-0.0,-0.0,-0.0,-0.0,-0.0,-3078.227851,-0.0,-0.0
6483,-6143.682053699999,-26642.97004,-0.0,-5308.65478,-10998.293788968549,-37.61274149996188,-5032.507652,-1563.478139,-0.0,-12810.836579753437,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11636.097485288245,-0.0,-8190.189533814574,-0.0,-0.0,-0.0,-0.0,-0.0,-2443.985207,-0.0,-0.0
6484,-7021.62667,-27294.582881,-0.0,-7546.901009,-10663.589628400015,-0.0,-10233.20803,-3111.018674,-0.0,-809.4977161868956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13333.719904817823,-0.0,-10453.734795758717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6485,-7021.62667,-27294.582881,-0.0,-5308.65478,-10678.642245625053,-0.0,-12674.65333,-3858.942357,-0.0,-848.8093808414545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14335.23812,-954.7431963901366,-12740.051702559207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6486,-7021.62667,-30766.589842,-0.0,-7546.901009,-3915.3019269999995,-11791.674482258268,-4522.293319060152,-0.0,-0.0,-12487.534814537164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-29544.37372,-2981.0457892487325,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6487,-7021.62667,-27901.72952,-0.0,-8772.176463151005,-11245.402493733996,-0.0,-5379.026341,-1656.5221629999999,-0.0,-10026.109611282167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19466.28362,-9595.216311535707,-9980.639176638486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6488,-6143.682053699999,-30179.428451000003,-0.0,-5308.65478,-4907.492777717226,-11942.31575,-8547.69887,-2610.679843,-0.0,-5075.359839620816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14824.167256040815,-27714.759129999995,-0.0,-0.0,-0.0,-0.0,-0.0,-8441.254098142676,-0.0,-0.0,-0.0
6489,-7506.803040000001,-27623.384635,-0.0,-5308.65478,-5962.620718999999,-8105.559131000001,-7394.587011,-2258.467573,-1773.6778607218598,-6318.484922,-0.0,-0.0,-0.0,-0.0,-0.0,-4990.042081,-0.0,-0.0,-22172.504257727443,-22248.668149999998,-6198.875034609538,-0.0,-0.0,-0.0,-0.0,-1287.260551914902,-3615.1188100000004,-5422.670201173093,-3982.5444419999994
6490,-6506.957826,-27623.384635,-0.0,-4154.585422751947,-15592.457986337502,-8669.087313055144,-0.0,-0.0,-0.0,-16735.05978440729,-16413.36252,-0.0,-0.0,-0.0,-0.0,-2888.806504,-0.0,-0.0,-22679.692016727444,-14738.76699003959,-15878.29298759854,-0.0,-5004.832873504885,-0.0,-0.0,-0.0,-0.0,-2928.062775300813,-3322.3158439999997
6491,-6506.957826,-28156.273052,-0.0,-4166.093011,-4495.732197974958,-10452.93805,-2529.597272,-785.2851009,-10412.93703,-37200.8017,-1841.3712218881958,-0.0,-0.0,-7911.703843390448,-6512.466885,-2888.806504,-0.0,-0.0,-19709.167460727444,-13739.603912846156,-9508.966413691329,-0.0,-0.0,-0.0,-0.0,-5296.831876558895,-0.0,-0.0,-0.0
6492,-7764.67032,-29185.385791000004,-0.0,-5282.249186,-15316.006045274216,-15004.76315,-4221.818634,-1302.651757,-0.0,-12370.55671,-25785.77724,-5401.956496,-0.0,-12528.67581780238,-4351.827821,-0.0,-0.0,-3532.294958812452,-18543.404108727445,-12596.058798846154,-6439.661179375755,-0.0,-0.0,-0.0,-12449.998337480045,-6150.86941224119,-0.0,-0.0,-0.0
6493,-7893.6039599999995,-28554.643933,-0.0,-11437.94146,-15961.930833956465,-7527.359470807154,-6248.699777658258,-0.0,-0.0,-16251.851620000001,-17119.63675571575,-5073.592747,-16521.54625,-10930.430656282733,-4528.064301,-5334.676168,-0.0,-0.0,-17650.249766727444,-24751.069207846158,-8937.990604,-0.0,-0.0,-2918.721499652453,-10071.160826488567,-8963.27428948903,-0.0,-0.0,-0.0
6494,-6925.243616999999,-27627.204269,-0.0,-11437.94146,-9794.067232,-10211.85328,-6617.168999,-281.4797540083223,-3058.590193,-15169.90994,-12975.008793519912,-0.0,-0.0,-18065.171237944887,-5434.442892,-5334.676168,-0.0,-0.0,-19007.711065727446,-22560.375173434582,-6439.661179375755,-0.0,-0.0,-10088.88531,-16954.111083819058,-0.0,-4110.621668,-0.0,-0.0
6495,-7893.6039599999995,-28569.118395999998,-0.0,-5974.025845,-7873.901478859979,-0.0,-7270.287529,-2218.055721,-9645.877554,-20597.40252,-7145.518772180536,-0.0,-0.0,-15458.48472397918,-4528.064301,-0.0,-0.0,-0.0,-12872.98928416221,-12596.058798846154,-12174.017183228216,-0.0,-0.0,-10932.62193395091,-19000.385115029516,-0.0,-2291.637631,-0.0,-0.0
6496,-7893.6039599999995,-28378.662023,-0.0,-5974.025845,-9286.506227740543,-0.0,-10511.58003,-3187.512972,-3152.4311089999997,-20597.40252,-18130.958369125517,-0.0,-0.0,-8318.301521017893,-10932.30735,-0.0,-0.0,-0.0,-14047.662810388292,-13739.603912846156,-10731.897292538337,-0.0,-0.0,-0.0,-10650.497735037234,-565.3038353967295,-3258.3504380000004,-0.0,-0.0
6497,-7764.67032,-28554.643933,-0.0,-5974.025845,-10706.394370098316,-10211.85328,-6617.168999,-2018.736091,-5424.519738,-20170.66602,-0.0,-0.0,-0.0,-3399.4894221431264,-7382.199791,-5334.676168,-0.0,-0.0,-10606.841225723158,-14317.850997618047,-9792.247945173338,-0.0,-0.0,-0.0,-0.0,-4448.534399548749,-0.0,-0.0,-0.0
6498,-7764.67032,-27612.244311,-0.0,-5974.025845,-12248.447313779025,-15004.76315,-0.0,-0.0,-0.0,-12756.970323791347,-59.89591999069755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9844.098785,-5572.091785326823,-12508.154549624243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6499,-7764.67032,-28068.361311,-0.0,-5974.025845,-10152.904478872346,-15004.76315,-0.0,-194.14322552677802,-0.0,-12392.746404170393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10859.168061619188,-0.0,-10843.936610922598,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6500,-6506.957826,-29185.385791000004,-0.0,-5974.025845,-4083.669578510537,-10452.93805,-12334.7911,-3727.581941,-2154.0457423766698,-1175.4796595438486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12275.026914129614,-11266.079012153845,-2288.6372205538287,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6501,-6506.957826,-28068.361311,-0.0,-5974.025845,-7597.413093318622,-10452.93805,-20474.88707,-5429.696086535113,-3176.196055188636,-0.0,-207.2711493524509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14878.203396349356,-6288.352839015401,-6906.019610067143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6502,-6506.957826,-27747.138334,-0.0,-6473.84316323164,-7597.413093318622,-10952.755368231641,-8459.044276,-2573.968124,-3321.439021,-10301.179189464625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17621.747039033253,-6075.374211,-9740.32949378625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6503,-6506.957826,-30179.428451000003,-0.0,-5589.416418621715,-14670.749787681381,-14620.153723621715,-6139.262045,-1870.947628,-2699.053452,-16504.278590803056,-7445.573852339026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16309.12103595087,-7691.132085999999,-8535.496858298899,-0.0,-0.0,-0.0,-0.0,-0.0,-3127.376616,-0.0,-0.0
6504,-6506.957826,-29567.484253,-0.0,-5974.025845,-16745.704479995875,-15004.76315,-6216.119248,-1896.088185,-2843.7588343954294,-12743.034224128682,-1335.1296449966515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13337.898905282136,-28746.507430000005,-0.0,-0.0,-0.0,-0.0,-0.0,-1699.9046182514496,-0.0,-0.0,-0.0
6505,-6506.957826,-29597.255049999996,-0.0,-5974.025845,-19149.75126,-15004.76315,-4635.124323,-1414.3126020000002,-2958.9266348260085,-15415.011705150038,-5128.871126730685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13945.037591842145,-31134.693137763144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6506,-7506.803040000001,-29567.484253,-0.0,-5974.025845,-19149.75126,-15004.76315,-4635.124323,-1414.3126020000002,-0.0,-18664.305255153806,-11463.59189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13534.536171470858,-26374.965039486935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
