Timestamp,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
07/02/2035 02:00,44.68319194,109.2828636,206.1987533,171.1541217,127.7774081,219.4171584,56.34509803,146.4180688,246.8019007,665.0833839,221.8417698,855.1329646,184.0721298,1384.796202,51.76444627,82.43348186,1375.987243,2213.63619,27.20364086,49.83280195,34.93038776,502.9068923,1737.59494,343.3126691,884.032484,272.5880073,17.45545629,21.75934385,5235.228985
07/02/2035 03:00,44.68319194,133.2027973,206.1987533,171.1541217,48.44978011,83.19712568,116.7230226,303.315819,350.6182773,885.2042229,221.8417698,993.6289963,1246.698401,215.9764248,8.073317952,82.43348186,2298.351731,3550.278887,47.46416953,43.38406552,34.54322869,415.3848569,3902.924245,613.9381337,495.1595015,272.5880073,20.2923257,16.43589767,2289.008285
07/02/2035 04:00,44.68319194,30.54764288,184.1763354,152.8745369,105.7955023,181.6702095,58.002644,150.7253589,916.3331076,885.2042229,849.4068064,1785.498226,293.4758279,1670.747293,62.45345586,82.43348186,1375.987243,2213.63619,113.5033802,61.0272515,34.54322869,573.6084843,3078.385402,1417.294517,582.2568982,263.4009378,36.06273729,16.75922943,4124.30855
07/02/2035 05:00,44.68319194,109.2828636,184.1763354,152.8745369,82.69590815,142.0039853,292.5105649,760.1163815,646.3669931,164.6791004,986.991278,191.4998085,293.4758279,1537.701221,57.48012027,74.93612331,2298.351731,2213.63619,47.46416953,61.46500992,35.34144131,3818.728398,2739.219692,478.4238188,193.3542233,304.2105273,9.77360341,109.946438,2561.723662
07/02/2035 06:00,44.68319194,103.146942,143.9629189,119.4956155,48.44978011,83.19712568,92.1517376,239.4650099,800.1733896,801.9568545,1379.780728,855.1329646,935.4712116,319.9843087,11.96119005,82.43348186,1375.987243,3682.632743,84.56234581,45.49600731,35.34144131,2096.756865,2040.929658,1810.966779,751.6744278,304.2105273,12.04343403,109.946438,2985.097678
07/02/2035 07:00,44.68319194,103.146942,276.1571629,229.2227082,82.69590815,142.0039853,90.12779914,234.2056143,1146.09204,164.6791004,330.6317068,1397.991673,935.4712116,400.2271561,14.96071198,82.43348186,2298.351731,3682.632743,84.56234581,14.72392996,35.34144131,2899.246023,3165.868022,1249.46298,473.3266546,486.232214,6.048589385,71.56077722,3827.606997
07/02/2035 08:00,44.68319194,23.36884492,255.6462798,212.1977645,48.44978011,83.19712568,274.2044772,712.5462803,183.1539198,178.6475388,158.2394964,930.4140233,293.4758279,1537.701221,57.48012027,74.93612331,1375.987243,3550.278887,182.3607177,39.4960585,35.34144131,2261.081814,2040.929658,1219.503211,388.1408826,486.232214,5.5579551,115.5795288,1042.433858
07/02/2035 09:00,218.4816451,81.86635266,255.6462798,212.1977645,48.44978011,83.19712568,223.6936086,581.2890086,796.7983808,810.6810048,1352.128059,178.6450795,293.4758279,1048.411576,39.19020331,82.43348186,648.6115143,3550.278887,146.4326112,48.85748214,34.54322869,2261.081814,550.7587777,1374.743015,495.1595015,263.4009378,6.130140285,109.946438,2952.274146
07/02/2035 10:00,269.905782,60.43008691,164.7405307,136.741956,146.8496293,252.1676474,222.0693844,577.0683085,963.5334167,630.4917143,1497.843077,1538.164565,184.0721298,411.2465386,15.37262257,16.54040749,1388.808663,2073.736735,40.05143923,9.803330457,34.93038776,4133.543328,1420.367036,885.9650397,411.4888146,220.5888731,24.25168119,62.38970047,3592.144532
07/02/2035 11:00,19.90148435,140.1539885,24.74521607,20.53962817,153.1226077,262.9394975,181.3078801,471.1456825,949.9293396,778.9533729,158.2394964,1538.164565,139.4237583,975.8642797,36.47834534,12.41417624,900.3061909,475.4763315,225.9946691,61.51918729,64.16429755,3459.293147,1481.570618,998.0085577,100.50573,55.23368304,36.00333227,102.4428366,2008.968575
07/02/2035 12:00,26.95596562,131.0074884,22.99792047,19.08929523,11.47998619,19.71323403,31.93619932,82.98923587,124.8345167,573.6433649,191.3250899,518.0083147,139.4237583,1561.953469,58.38668268,11.94799762,900.3061909,1977.940416,36.08308488,31.61035366,10.12797874,2598.735634,1608.281667,1103.949276,748.098894,74.35169765,8.392709968,56.493958,350.8231962
07/02/2035 13:00,26.95596562,85.30019064,22.99792047,19.08929523,10.97182588,18.84062991,126.3092211,328.2264628,510.3221558,351.5053484,1497.843077,554.435445,176.4135072,944.6460363,35.31139017,11.94799762,1633.271502,1977.940416,107.3399878,34.67438726,25.42669545,2598.735634,1896.096487,195.0733169,115.1118955,37.37738596,22.6713841,56.493958,625.8993766
07/02/2035 14:00,35.18461814,36.01583065,22.99792047,19.08929523,21.16007016,36.33570704,124.3428103,323.1165584,392.4519491,587.2712272,784.9087202,60.56913164,497.47771,271.6066346,10.1528059,51.55778582,1633.271502,2248.068362,18.85436629,5.064832729,21.97739115,2598.735634,2630.524153,188.7270469,739.4203537,37.37738596,3.025674322,56.493958,2395.840961
07/02/2035 15:00,35.18461814,95.83087839,32.71820865,27.15756606,21.16007016,36.33570704,89.19667289,231.7859946,430.7864654,658.1648279,1053.45971,779.7826125,158.0941676,153.1994875,5.726681393,26.87397842,1483.55679,830.4637988,100.6358581,43.67419879,25.42669545,2598.735634,1589.879402,188.7270469,288.4446453,131.2708736,3.182755141,56.493958,2218.778511
07/02/2035 16:00,159.493367,36.32568812,32.71820865,27.15756606,61.60289659,105.7834301,163.7254125,425.4559768,94.24921894,521.0599869,632.5133309,185.7910676,158.0941676,625.5453976,23.38323219,26.87397842,831.4677095,1226.522491,15.84787688,43.67419879,25.42669545,2598.735634,2722.497765,885.7773805,288.4446453,131.2708736,2.607887442,56.493958,1046.323416
07/02/2035 17:00,159.493367,75.47757724,82.14037055,68.18015508,61.60289659,105.7834301,163.7254125,425.4559768,94.24921894,151.427261,746.8022995,353.2025027,158.0941676,1114.621398,41.66516299,51.55778582,831.4677095,830.4637988,18.85436629,18.18405642,10.12797874,2011.158348,855.3043443,336.7056177,302.8268848,37.37738596,3.854531613,56.493958,1146.630292
07/02/2035 18:00,159.493367,38.02992749,82.14037055,68.18015508,61.60289659,105.7834301,43.46643783,112.9516517,94.24921894,362.7993684,632.5133309,309.9107518,158.0941676,1139.109667,42.580548,51.55778582,831.4677095,830.4637988,15.84787688,44.08688774,10.12797874,2011.158348,712.6042371,383.1635443,514.661011,37.37738596,12.7235849,56.493958,2344.396903
07/02/2035 19:00,159.493367,37.68465899,82.14037055,68.18015508,61.60289659,105.7834301,274.7721306,714.0213814,77.22597046,567.5367858,746.8022995,554.435445,158.0941676,647.8620203,24.21743986,26.87397842,831.4677095,830.4637988,15.84787688,5.064832729,25.42669545,235.4024491,712.6042371,200.213087,302.8268848,37.37738596,4.704202378,56.493958,2218.778511
07/02/2035 20:00,159.493367,37.68465899,82.14037055,68.18015508,21.16007016,36.33570704,22.71236351,59.0202257,809.0378064,72.60729711,1417.940305,115.7753372,158.0941676,647.8620203,24.21743986,26.87397842,831.4677095,830.4637988,15.84787688,43.67419879,25.42669545,1629.959231,720.7347588,1115.4965,288.4446453,37.37738596,20.43586756,66.01098487,1046.323416
07/02/2035 21:00,88.16477788,75.47757724,82.14037055,68.18015508,61.60289659,105.7834301,22.71236351,59.0202257,88.39423113,275.7950131,594.6893265,330.7524397,158.0941676,920.5042668,34.4089575,26.87397842,831.4677095,830.4637988,54.75520331,24.68247507,25.42669545,1629.959231,1700.799269,1047.394314,528.6843791,37.37738596,23.69790584,66.01098487,2864.038147
07/02/2035 22:00,88.16477788,14.26657659,13.06593742,10.84530826,61.60289659,105.7834301,79.20035247,205.8096101,293.5521629,562.2241822,1134.199842,330.7524397,158.0941676,1139.109667,42.580548,26.87397842,831.4677095,830.4637988,64.95363774,9.831540376,21.97739115,915.4461043,898.0745505,1418.07487,288.4446453,131.2708736,26.07928734,66.01098487,2472.182806
07/02/2035 23:00,26.95596562,136.2608424,13.06593742,10.84530826,61.60289659,105.7834301,23.45827355,60.95854353,413.5455999,215.9257273,738.2572452,344.3733256,158.0941676,920.5042668,34.4089575,55.23378413,831.4677095,830.4637988,115.4467956,38.48730043,21.97739115,267.8139357,1168.451958,587.8163599,115.1118955,131.2708736,14.327264,9.152700672,1130.420209
08/02/2035 00:00,26.95596562,16.55280921,82.14037055,68.18015508,21.16007016,36.33570704,222.1725618,577.3364247,266.4537161,117.4553006,1075.815142,592.0908514,723.4193604,115.4007216,4.313742662,55.23378413,831.4677095,1226.522491,54.75520331,24.36303207,21.97739115,2731.996961,1972.9945,605.8969141,288.4446453,137.4439235,5.373835825,16.32922141,2472.182806
08/02/2035 01:00,26.95596562,31.48775985,32.71820865,27.15756606,10.97182588,18.84062991,132.7045029,344.8452077,266.4537161,69.34345041,1075.815142,554.435445,158.0941676,95.41976216,3.56684337,55.23378413,831.4677095,1226.522491,115.4467956,5.137239902,25.42669545,1423.082565,1589.879402,586.1854258,288.4446453,137.4439235,5.373835825,16.32922141,2472.182806
08/02/2035 02:00,26.95596562,95.47803558,22.99792047,19.08929523,11.47998619,19.71323403,152.8860666,397.2889107,90.94562836,216.526494,133.0245046,344.3733256,158.0941676,94.55709893,3.534596543,55.23378413,831.4677095,830.4637988,84.48221502,13.81152568,25.42669545,2324.190218,1086.071416,1505.398315,514.661011,137.4439235,14.53720917,7.567964125,1046.323416
08/02/2035 03:00,19.90148435,13.23730408,20.83115894,17.29078695,11.47998619,19.71323403,89.19667289,231.7859946,266.4537161,117.4553006,133.0245046,554.435445,158.0941676,567.0954135,21.19833953,55.23378413,831.4677095,830.4637988,111.4509425,54.45830599,25.42669545,265.9437979,591.8213845,1505.398315,514.661011,137.4439235,14.53720917,7.567964125,2344.396903
08/02/2035 04:00,19.90148435,127.7956229,24.74521607,20.53962817,10.97182588,18.84062991,79.76672852,207.2813919,168.1488796,61.37350137,236.0292409,344.3733256,224.1449868,115.5189428,4.318161835,55.23378413,831.4677095,830.4637988,100.6358581,6.972642711,25.42669545,339.2484577,1086.071416,586.1854258,514.661011,137.4439235,3.025674322,14.81616017,1046.323416
08/02/2035 05:00,18.98867393,57.00891002,20.83115894,17.29078695,10.97182588,18.84062991,43.97236705,114.2663566,762.2260061,74.09111209,594.6893265,115.7753372,158.0941676,79.61678316,2.976119294,55.23378413,562.9769025,830.4637988,157.8977607,60.9251993,25.42669545,1082.068466,1896.096487,586.1854258,330.1106276,137.4439235,14.53720917,66.01098487,2395.840961
08/02/2035 06:00,269.905782,13.17716572,20.83115894,17.29078695,11.47998619,19.71323403,21.86121603,56.80843846,751.7873975,562.2241822,594.6893265,554.435445,158.0941676,79.61678316,2.976119294,55.23378413,562.9769025,830.4637988,90.5880268,27.17341107,25.42669545,2011.158348,1972.9945,587.8163599,288.4446453,137.4439235,14.53720917,66.01098487,2472.182806
08/02/2035 07:00,269.905782,13.5474654,20.83115894,17.29078695,11.47998619,19.71323403,143.1529291,371.9964319,605.1563726,69.51900042,738.2572452,385.4704501,158.0941676,69.19393454,2.58650746,7.072309922,562.9769025,830.4637988,157.8977607,7.902861978,10.12797874,2598.735634,867.1451476,586.1854258,528.6843791,131.2708736,16.85768481,66.01098487,2864.038147
08/02/2035 08:00,18.98867393,160.4142335,20.83115894,17.29078695,82.59294471,141.8271783,133.2913737,346.370247,971.9221498,275.7950131,632.5133309,398.3717373,224.1449868,69.19393454,2.58650746,7.072309922,562.9769025,830.4637988,18.85436629,54.45830599,10.12797874,2598.735634,1972.9945,587.8163599,121.3288813,131.2708736,25.98326517,66.01098487,2864.038147
08/02/2035 09:00,18.98867393,108.2637264,24.74521607,20.53962817,82.59294471,141.8271783,126.3092211,328.2264628,424.6441614,275.7950131,632.5133309,554.435445,224.1449868,486.966495,18.20307633,4.104778803,562.9769025,830.4637988,54.75520331,28.62237037,25.42669545,2011.158348,898.0745505,581.4413552,54.9881705,137.4439235,13.34561741,66.01098487,2798.372874
08/02/2035 10:00,18.98867393,54.71933489,20.83115894,17.29078695,82.59294471,141.8271783,79.76672852,207.2813919,472.8883832,74.09111209,1134.199842,554.435445,224.1449868,69.19393454,2.58650746,4.104778803,562.9769025,521.1064041,60.24111458,31.08886438,22.56988209,915.4461043,712.6042371,1418.07487,448.9105043,85.99735922,15.08441734,66.01098487,2344.396903
08/02/2035 11:00,19.90148435,49.21726787,22.99792047,19.08929523,10.97182588,18.84062991,28.94890234,75.226462,971.9221498,65.20031318,1085.980801,592.0908514,268.1284346,69.19393454,2.58650746,19.1133994,531.2852709,163.9900977,116.3998597,8.690243314,11.89731522,711.2897186,1100.499592,455.1438595,175.4081312,98.49707435,18.67939029,5.395003074,1396.391643
08/02/2035 12:00,26.95596562,52.28432089,22.99792047,19.08929523,10.97182588,18.84062991,20.89353173,54.29381923,392.4519491,65.20031318,632.5133309,387.879315,48.04933922,69.19393454,2.58650746,13.77070545,113.8901502,163.9900977,52.54720394,20.32805259,11.89731522,220.636355,697.7922472,437.1417027,147.8165177,98.49707435,10.76745664,5.395003074,2181.021042
08/02/2035 13:00,26.95596562,36.01583065,22.99792047,19.08929523,10.97182588,18.84062991,22.71236351,59.0202257,430.7864654,385.8154248,1053.45971,387.879315,48.04933922,148.060853,5.534596397,19.1133994,113.8901502,157.4699045,52.54720394,20.32805259,11.89731522,711.2897186,279.5182393,482.7397739,115.5774539,98.49707435,18.67939029,5.395003074,1521.770568
08/02/2035 14:00,18.98867393,52.28432089,22.99792047,19.08929523,10.97182588,18.84062991,79.20035247,205.8096101,529.11705,385.8154248,664.0512995,387.879315,268.1284346,148.060853,5.534596397,19.1133994,113.8901502,157.4699045,47.24771865,23.01028298,11.89731522,711.2897186,810.9773697,482.7397739,115.5774539,98.49707435,1.622909112,5.395003074,1521.770568
08/02/2035 15:00,19.90148435,6.552230527,32.71820865,27.15756606,10.97182588,18.84062991,79.20035247,205.8096101,136.5629133,56.96251209,585.0372976,387.879315,268.1284346,486.966495,18.20307633,13.77070545,113.8901502,157.4699045,71.9904208,2.475640727,11.89731522,711.2897186,401.7521362,482.7397739,39.45349362,85.99735922,1.622909112,5.395003074,1430.769735
08/02/2035 16:00,19.90148435,7.499800601,22.99792047,19.08929523,10.97182588,18.84062991,124.3428103,323.1165584,710.2263729,69.51900042,585.0372976,309.9107518,268.1284346,371.8434506,13.8997134,19.1133994,113.8901502,163.9900977,52.54720394,11.00618216,22.56988209,711.2897186,697.7922472,709.0186928,225.612639,85.99735922,21.32184909,5.395003074,856.8757027
08/02/2035 17:00,18.98867393,127.7956229,20.83115894,17.29078695,11.47998619,19.71323403,25.73209154,66.86727473,424.6441614,567.5367858,1417.940305,115.7753372,224.1449868,567.0954135,21.19833953,19.1133994,531.2852709,163.9900977,26.79725671,11.97789056,22.56988209,2201.434513,855.3043443,551.745041,383.6608499,137.4439235,9.150722667,66.01098487,1130.420209
08/02/2035 18:00,269.905782,112.4668951,24.74521607,20.53962817,82.59294471,141.8271783,126.3092211,328.2264628,715.2658964,762.147572,1085.980801,344.3733256,224.1449868,347.9899664,13.00805699,19.1133994,531.2852709,521.1064041,116.3998597,39.02169868,21.97739115,915.4461043,1299.098074,466.8130145,388.717393,137.4439235,18.55169858,66.01098487,1102.818589
08/02/2035 19:00,18.98867393,54.71933489,20.83115894,17.29078695,11.47998619,19.71323403,121.9459477,316.8880841,510.3221558,420.0896324,1085.980801,385.4704501,158.0941676,102.0334664,3.814067285,4.104778803,531.2852709,830.4637988,8.183848085,16.82001849,22.56988209,915.4461043,1871.431541,841.0764387,54.9881705,137.4439235,5.790471114,56.493958,1061.920449
08/02/2035 20:00,18.98867393,54.71933489,24.74521607,20.53962817,82.59294471,141.8271783,133.2913737,346.370247,676.2235106,97.86079376,594.6893265,398.3717373,158.0941676,983.9351074,36.78003733,4.104778803,562.9769025,830.4637988,72.61985818,24.68247507,21.97739115,915.4461043,1674.772763,605.8969141,195.3024406,137.4439235,10.62628916,56.493958,3115.714853
08/02/2035 21:00,18.98867393,54.71933489,20.83115894,17.29078695,11.47998619,19.71323403,125.4237614,325.9255121,676.2235106,97.86079376,585.0372976,398.3717373,158.0941676,205.885017,7.696095561,7.072309922,562.9769025,1226.522491,144.7557149,52.33599624,21.97739115,565.4093952,2630.524153,188.7270469,45.05623366,131.2708736,5.790471114,56.493958,1333.67519
08/02/2035 22:00,18.98867393,13.5474654,20.83115894,17.29078695,11.47998619,19.71323403,126.3092211,328.2264628,462.6753667,418.1216691,1085.980801,428.911781,158.0941676,942.1043777,35.21638157,7.072309922,831.4677095,1226.522491,58.54491191,31.49860694,21.97739115,1029.352967,1010.269318,703.1563647,53.34992246,131.2708736,2.607887442,56.493958,350.8231962
08/02/2035 23:00,18.98867393,18.86992186,20.83115894,17.29078695,11.47998619,19.71323403,281.0688494,730.3840009,462.6753667,587.2712272,585.0372976,557.0445091,158.0941676,115.4007216,4.313742662,55.23378413,831.4677095,1226.522491,90.5880268,8.608280038,21.97739115,1107.079414,1481.570618,885.7773805,53.34992246,131.2708736,14.327264,8.584112928,1333.67519
09/02/2035 00:00,269.905782,132.2847411,20.83115894,17.29078695,11.47998619,19.71323403,131.2209559,340.9900705,424.6441614,420.0896324,709.9420833,557.0445091,158.0941676,515.9017705,19.2846929,7.072309922,831.4677095,1226.522491,85.20679159,8.608280038,21.97739115,2370.163716,1481.570618,383.1635443,64.52143048,131.2708736,25.98326517,8.584112928,2115.759852
09/02/2035 01:00,269.905782,13.5474654,20.83115894,17.29078695,82.59294471,141.8271783,139.4946049,362.4899304,431.4263214,97.86079376,664.0512995,557.0445091,158.0941676,515.9017705,19.2846929,55.23378413,1483.55679,1226.522491,26.15448726,16.82001849,21.97739115,1439.88788,984.5549828,383.1635443,528.6843791,37.37738596,2.607887442,8.584112928,1333.67519
09/02/2035 02:00,269.905782,16.03132173,20.83115894,17.29078695,82.59294471,141.8271783,130.7179452,339.6829496,557.4951951,167.2297309,610.5004608,309.9107518,158.0941676,434.9310236,16.25796169,55.23378413,1483.55679,1226.522491,144.9671761,16.82001849,25.42669545,1790.674471,1010.269318,188.7270469,115.1118955,37.37738596,5.790471114,7.567964125,2612.131534
09/02/2035 03:00,218.4816451,75.58973832,20.83115894,17.29078695,82.59294471,141.8271783,130.7179452,339.6829496,1047.114904,503.5010009,570.4841885,592.0908514,723.4193604,647.8620203,24.21743986,26.87397842,1483.55679,2248.068362,26.15448726,16.82001849,25.42669545,1138.480029,286.4759149,1643.978689,526.737799,131.2708736,25.98326517,16.32922141,1071.954235
09/02/2035 04:00,269.905782,93.38884249,99.12518037,82.27830145,82.59294471,141.8271783,283.4277344,736.5137868,973.9874281,503.5010009,698.8583571,925.4070094,497.47771,920.5042668,34.4089575,55.23378413,1483.55679,2248.068362,108.8004049,5.40031315,25.42669545,1423.082565,236.8742871,703.1563647,514.661011,131.2708736,2.607887442,16.32922141,2289.857271
09/02/2035 05:00,218.4816451,60.43008691,99.12518037,82.27830145,153.1226077,262.9394975,139.4946049,362.4899304,660.2011307,433.3140391,570.4841885,533.0164009,497.47771,1149.873412,42.98290275,26.87397842,1483.55679,1226.522491,26.15448726,34.67438726,25.42669545,1514.531062,286.4759149,336.7056177,302.8268848,37.37738596,38.78395297,48.71751334,3255.87655
09/02/2035 06:00,218.4816451,81.86635266,99.12518037,82.27830145,146.8496293,252.1676474,115.7343521,300.7466652,1191.407211,718.4955436,610.5004608,1126.38862,497.47771,1173.024819,43.84831512,55.23378413,831.4677095,1226.522491,79.30371917,18.18405642,10.12797874,1756.285335,1608.281667,1643.978689,330.1106276,37.37738596,23.69790584,48.71751334,4624.420576
09/02/2035 07:00,218.4816451,133.2027973,164.7405307,136.741956,146.8496293,252.1676474,67.84156024,176.2927137,1200.978058,933.4621316,698.8583571,1459.119898,176.4135072,153.1994875,5.726681393,26.87397842,831.4677095,1226.522491,15.84787688,5.40031315,10.12797874,2731.996961,1010.269318,1097.637862,514.661011,74.35169765,15.13820202,62.38970047,468.3781564
09/02/2035 08:00,266.0687349,97.48913795,255.6462798,212.1977645,139.471183,239.4975067,181.3078801,471.1456825,1120.80154,933.4621316,685.3869914,834.9725295,497.47771,185.2795586,6.925852154,51.55778582,1483.55679,2248.068362,100.6358581,24.68247507,10.12797874,2598.735634,2133.01965,1232.36007,115.1118955,74.35169765,4.41196603,62.38970047,468.8342081
09/02/2035 09:00,266.0687349,133.2027973,255.6462798,212.1977645,139.471183,239.4975067,273.7136925,711.2709297,1302.149636,351.5053484,2003.439599,1089.63961,176.4135072,185.2795586,6.925852154,51.55778582,1483.55679,2248.068362,54.75520331,9.831540376,10.12797874,2598.735634,591.8213845,2070.676881,53.34992246,131.2708736,14.327264,48.71751334,287.4576797
09/02/2035 10:00,44.68319194,30.54764288,164.7405307,136.741956,153.1226077,262.9394975,159.8295449,415.332196,963.5334167,701.9232334,2003.439599,691.5367341,497.47771,629.6772878,23.53768453,55.23378413,831.4677095,1226.522491,107.3399878,8.608280038,21.97739115,2011.158348,1896.096487,188.7270469,195.3024406,131.2708736,13.34561741,56.493958,2798.372874
09/02/2035 11:00,266.0687349,161.5019664,164.7405307,136.741956,153.1226077,262.9394975,115.7343521,300.7466652,660.2011307,587.2712272,610.5004608,533.0164009,723.4193604,1139.109667,42.580548,55.23378413,1483.55679,830.4637988,54.75520331,31.49860694,21.97739115,711.2897186,1972.9945,841.0764387,155.6130595,137.4439235,9.0829385,66.01098487,1595.267903
09/02/2035 12:00,269.905782,72.91915108,99.12518037,82.27830145,146.8496293,252.1676474,121.9459477,316.8880841,568.1705061,521.0599869,585.0372976,439.9331968,497.47771,251.2903164,9.393370709,55.23378413,1483.55679,521.1064041,54.75520331,18.88231603,22.56988209,711.2897186,1700.799269,466.8130145,233.1251306,98.49707435,15.08441734,5.395003074,1396.391643
09/02/2035 13:00,44.68319194,16.03132173,164.7405307,136.741956,146.8496293,252.1676474,31.93619932,82.98923587,568.1705061,391.0646471,1085.980801,113.3554192,723.4193604,251.2903164,9.393370709,55.23378413,1483.55679,830.4637988,105.0479762,11.00618216,11.89731522,711.2897186,720.7347588,535.7998238,147.8165177,98.49707435,9.096044012,25.12117059,915.6115085
09/02/2035 14:00,269.905782,15.88518525,164.7405307,136.741956,153.1226077,262.9394975,139.4946049,362.4899304,1126.108211,658.1648279,664.0512995,1078.501664,723.4193604,629.6772878,23.53768453,55.23378413,1483.55679,521.1064041,54.75520331,18.88231603,22.56988209,915.4461043,205.9453023,1382.646867,70.4532491,85.99735922,14.8950038,18.57351248,1396.391643
09/02/2035 15:00,44.68319194,72.91915108,164.7405307,136.741956,82.59294471,141.8271783,50.81577744,132.0496061,660.2011307,420.0896324,698.8583571,904.1897276,497.47771,625.5453976,23.38323219,55.23378413,1483.55679,830.4637988,115.4467956,11.97789056,22.56988209,915.4461043,894.9356983,712.4976136,225.612639,98.49707435,1.627200162,25.12117059,2344.396903
09/02/2035 16:00,44.68319194,93.38884249,164.7405307,136.741956,146.8496293,252.1676474,300.5047599,780.8900534,1431.152978,324.0184001,631.9671306,154.4342058,176.4135072,173.7695475,6.495601587,26.87397842,1483.55679,1226.522491,111.4509425,39.02169868,21.97739115,915.4461043,902.995479,1433.824899,176.4060932,85.99735922,8.695187967,25.12117059,2798.372874
09/02/2035 17:00,44.68319194,65.48936133,164.7405307,136.741956,146.8496293,252.1676474,177.2129074,460.5045084,1229.332983,675.793305,1105.963602,834.9725295,176.4135072,944.6460363,35.31139017,51.55778582,900.3061909,1226.522491,15.84787688,24.36303207,21.97739115,2011.158348,867.1451476,581.4413552,287.6204803,137.4439235,10.62628916,5.395003074,625.8993766
09/02/2035 18:00,266.0687349,133.2027973,255.6462798,212.1977645,139.471183,239.4975067,111.790679,290.4986573,796.7983808,507.8719838,1497.843077,189.7541566,176.4135072,876.2987051,32.75652921,51.55778582,1388.808663,2248.068362,144.9671761,16.82001849,25.42669545,2011.158348,1896.096487,336.7056177,242.8480457,85.99735922,22.6713841,66.01098487,2134.711599
09/02/2035 19:00,44.68319194,23.36884492,276.1571629,229.2227082,139.471183,239.4975067,360.5313796,936.8749048,796.7983808,513.1936515,1486.08274,164.7749015,603.167091,1561.953469,58.38668268,11.94799762,900.3061909,2248.068362,48.57535672,5.064832729,25.42669545,1423.082565,236.8742871,383.1635443,121.3288813,137.4439235,8.392709968,66.01098487,2008.968575
09/02/2035 20:00,266.0687349,23.36884492,276.1571629,229.2227082,127.7774081,219.4171584,268.3953498,697.4507131,796.7983808,993.9058369,631.9671306,164.7749015,603.167091,750.1601542,28.04140057,62.88529746,900.3061909,2248.068362,223.8413425,44.08688774,25.42669545,3410.892018,1608.281667,177.0028695,739.4203537,131.2708736,34.83051527,66.01098487,2008.968575
09/02/2035 21:00,266.0687349,103.146942,255.6462798,212.1977645,127.7774081,219.4171584,202.7549521,526.8779284,814.909286,559.3232943,1497.843077,805.847812,603.167091,190.4672325,7.119770268,62.88529746,1388.808663,1977.940416,202.230807,4.465280538,10.12797874,3410.892018,1839.407556,177.0028695,526.737799,37.37738596,21.03025268,56.493958,4624.420576
09/02/2035 22:00,266.0687349,143.8771801,276.1571629,229.2227082,139.471183,239.4975067,192.278961,499.6550744,887.1529871,559.3232943,1352.128059,1218.416311,603.167091,244.1582147,9.126768813,62.88529746,1388.808663,1977.940416,94.66227561,43.07608502,10.12797874,1950.087768,1539.281752,383.1635443,115.1118955,37.37738596,14.48659954,56.493958,468.3781564
09/02/2035 23:00,44.68319194,149.9433867,276.1571629,229.2227082,48.44978011,83.19712568,268.3953498,697.4507131,1058.41491,952.2819656,1352.128059,1752.702853,184.0721298,309.7931352,11.58023837,12.41417624,1388.808663,475.4763315,132.0244311,7.902861978,31.97561622,270.8979689,1539.281752,252.2116454,514.661011,37.37738596,4.704202378,12.37321211,571.6308686
10/02/2035 00:00,44.68319194,79.04079487,206.1987533,171.1541217,48.44978011,83.19712568,204.6129452,531.7060992,362.1395885,810.6810048,1352.128059,1018.076719,184.0721298,1060.749066,39.65138548,62.88529746,1388.808663,475.4763315,165.2303613,6.972642711,31.97561622,1629.192568,3966.861871,1677.902026,748.098894,74.35169765,3.854531613,8.67914842,976.833241
10/02/2035 01:00,266.0687349,117.7017801,206.1987533,171.1541217,139.471183,239.4975067,323.0769931,839.5461372,812.7708309,128.5588278,197.5301448,805.847812,184.0721298,1060.749066,39.65138548,62.88529746,1388.808663,475.4763315,206.6776183,33.17935734,31.97561622,407.0725009,438.7906155,211.660956,313.0495408,74.35169765,23.69790584,26.04056755,1819.755532
10/02/2035 02:00,44.68319194,84.4110511,206.1987533,171.1541217,127.7774081,219.4171584,152.175543,395.4425479,362.1395885,178.6475388,197.5301448,809.3062158,603.167091,1060.749066,39.65138548,12.41417624,1505.576619,475.4763315,119.2212386,8.282762902,31.97561622,2005.376149,1420.367036,1565.329057,425.1904959,55.23368304,38.78395297,62.38970047,976.833241
10/02/2035 03:00,266.0687349,78.61196427,206.1987533,171.1541217,127.7774081,219.4171584,90.12779914,234.2056143,349.0454436,665.0833839,191.3250899,1752.702853,184.0721298,560.9067426,20.96700359,12.41417624,648.6115143,2073.736735,206.6776183,60.9251993,64.16429755,426.6410091,2139.689287,1526.503454,739.2861177,55.23368304,34.91857976,15.68508326,2170.598083
10/02/2035 04:00,44.68319194,117.7017801,206.1987533,171.1541217,127.7774081,219.4171584,293.9934776,763.9698703,349.0454436,665.0833839,191.3250899,1752.702853,184.0721298,1873.72015,70.04069329,12.41417624,1505.576619,2073.736735,119.2212386,30.00020804,35.71403561,1975.911351,2229.693202,1316.028388,650.7289486,55.23368304,38.61912782,50.62033409,623.6668765
