Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
11/08/2035 10:00,805.4517368,370.5673924,153.7979265,467.0602353,2751.245498,0,3747.281939,971.6128357,563.6957425,4513.463281,705.2949429,1323.381107,8415.926467,3243.456311,309.9716618,750.9160288,4212.731757,5723.058211,1734.577308,1531.455068,1957.292959,2984.337374,9211.40688,1606.38089,11510.65157,2203.423174,309.9173671,3648.30337,2415.029183
11/08/2035 11:00,690.6453516,437.8421662,131.8760866,400.4870381,2296.384992,0,720.8294595,186.9000429,484.7625148,2367.690585,9930.927494,496.2679149,3327.29177,2528.629176,241.6568353,1335.799045,1550.26171,5133.990975,1238.33087,1487.609783,1104.587946,1232.619027,10168.90792,1403.674825,5858.76517,989.3857675,495.5618204,1875.771142,1203.179174
11/08/2035 12:00,718.7419314,502.3797808,106.7615897,324.218241,3515.456547,0,1584.695441,410.887266,503.4511889,2291.962756,2940.233196,781.6551462,3265.742422,5729.886672,547.5956273,1727.432841,1500.678392,2789.62672,1153.014117,1440.030315,1069.258985,1232.619027,3407.438207,1694.967368,12325.80697,1953.655604,275.2545661,4172.380617,529.3951729
11/08/2035 13:00,287.0640325,308.169876,105.8608355,321.4827916,2031.980291,0,1225.934906,317.8661521,445.9542762,2030.207921,2912.493085,447.8636977,8579.906718,5816.944788,555.9156249,1727.432841,1329.292612,2789.62672,1413.500781,2622.667285,947.1436899,1125.092671,1929.960144,1501.392711,5023.676461,1953.655604,263.5006982,1873.66314,1031.682056
11/08/2035 14:00,718.7419314,628.6225028,105.8608355,321.4827916,2031.980291,0,1249.040064,323.8569658,917.9784971,2068.471188,2625.450023,1015.555712,3964.39542,7456.171811,712.5737931,677.6934602,1354.34575,4270.543289,3775.577308,1299.611527,964.9944783,1056.925651,1966.334044,1501.392711,5118.357539,1953.655604,319.8131863,1813.736204,551.540086
11/08/2035 15:00,1057.285138,298.9772169,105.8608355,321.4827916,2031.980291,0,1876.741447,486.6103242,917.9784971,2030.207921,3987.050833,1059.949533,3964.39542,2649.321576,253.1912049,677.6934602,1354.34575,2598.372704,1619.385694,1952.727449,964.9944783,1056.925651,2954.509391,1048.785701,7690.572951,1953.655604,319.8131863,1813.736204,1579.366461
11/08/2035 16:00,690.6453516,288.1627827,105.8608355,321.4827916,2170.716532,0,3159.274888,819.1516098,1149.238951,2291.962756,6711.734103,487.0877862,3964.39542,2346.154866,224.2180726,665.1572615,859.7150411,2598.372704,3114.055842,3287.188441,947.1436899,741.8243395,4973.571261,3869.138782,12946.18075,989.3857675,402.7976834,1873.66314,2658.678854
11/08/2035 17:00,728.2079332,394.6526294,106.7615897,324.218241,3515.456547,0,2667.649568,691.6806913,925.1014019,5272.509285,3987.050833,496.2679149,3964.39542,3809.046625,364.0241763,2077.954959,859.7150411,2598.372704,4421.417621,3312.694845,1069.258985,741.8243395,1847.531705,3899.160735,4464.966659,2203.423174,1038.022981,4172.380617,1579.366461
11/08/2035 18:00,728.2079332,569.4220107,131.8760866,400.4870381,3515.456547,0,2823.151529,731.9999688,1026.968471,2979.37031,2267.188514,1594.464783,3964.39542,8069.171184,771.1571116,2077.954959,1354.34575,4270.543289,4125.57394,1023.342643,1104.587946,2698.962843,2915.523037,3457.491182,4627.093155,2522.164356,454.7304139,4304.926698,2375.815191
11/08/2035 19:00,1245.387973,767.8851999,153.7979265,467.0602353,2751.245498,0,1340.532885,347.5796535,643.2475975,2639.305696,2912.493085,1274.257387,3265.742422,9069.704452,866.7763924,2103.714215,2803.727041,2789.62672,1985.496527,3327.206344,1957.292959,2156.945314,2359.038804,2763.142673,7922.483092,2975.451751,586.4690933,3648.30337,904.3340003
11/08/2035 20:00,1190.59686,1067.7601,618.9995764,1879.804848,15387.34945,0,1971.599902,511.2056692,1456.673649,2565.781997,5135.424392,1484.039352,3686.794797,3651.685388,348.9854276,2922.442201,2803.727041,13482.49669,8042.003836,2115.481328,3067.746124,1756.225996,4057.015584,5716.656763,17449.08023,3470.062855,1349.133502,2410.159001,2052.888182
11/08/2035 21:00,2691.016027,1797.449337,825.2282478,2506.089051,11735.54598,0,1925.364981,499.2176621,976.7630894,3774.31201,4526.283072,1644.384965,8415.926467,5174.697752,494.5371564,5350.526557,7880.490321,8599.164154,8439.841971,6996.62249,7064.577503,3237.542301,3876.549554,7583.952209,13292.90602,5236.532664,545.6575929,1867.694178,3271.877833
11/08/2035 22:00,991.6298586,746.4507992,1110.57335,3372.637474,8842.821409,0,5252.530019,1361.900617,958.3035306,5293.622898,15100.32255,5374.057423,10526.00331,23186.41394,2215.886563,5714.924913,7880.490321,13482.49669,6603.352838,6204.094216,7320.666777,911.941942,5713.782317,4483.374149,18972.62794,9084.961826,919.9648615,1251.504696,3238.983667
11/08/2035 23:00,991.6298586,983.0254667,130.215305,395.4435041,17735.77325,0,10343.42523,2681.891803,1439.699551,7421.221468,22672.82771,3238.25552,24350.91387,20719.55188,1980.132708,5822.633929,5995.781822,17013.34553,7350.35128,5786.125293,7492.129485,5434.038089,9016.713451,6870.496352,16102.28977,9084.961826,1354.250837,806.1883496,5167.767223
12/08/2035 00:00,2691.016027,725.4527023,113.4676898,344.5836176,17735.77325,0,3787.524062,982.0470022,1437.766576,8179.197931,23904.79888,3579.038619,26221.90186,21898.86622,2092.837795,5822.633929,13686.70124,17013.34553,3583.381979,5810.33618,8458.090208,6021.168186,9345.095619,17842.87975,24902.14185,9084.961826,1724.262143,2738.994513,5054.947415
12/08/2035 01:00,991.6298586,998.8251769,818.6120183,2485.996597,2168.318147,0,3014.990552,781.7408906,1333.805264,6546.283436,9932.366156,2520.632219,13989.56782,10242.4224,978.8510729,2908.923113,5995.781822,19278.27026,6254.261501,7182.784552,8458.090208,8680.126792,11914.341,26719.91236,31296.0355,10066.56233,1724.262143,2771.675191,12431.02772
12/08/2035 02:00,991.6298586,820.507403,818.6120183,2485.996597,2168.318147,0,16028.62751,4155.977714,1608.607396,19060.79854,26559.92017,8468.75835,13257.86519,24753.52953,2365.653163,3327.670217,9828.721006,14314.67629,12010.59743,5998.606496,8458.090208,12372.86669,28921.84352,10491.49011,23421.50148,8599.46526,1018.414483,811.8440896,4446.870889
12/08/2035 03:00,991.6298586,930.3922437,229.1975793,696.0371816,15178.74685,0,4913.323598,1273.949586,2728.553165,19208.83092,8799.455447,610.5086212,13989.56782,14175.70037,1354.74783,2908.923113,9593.575293,3802.930934,12010.59743,20488.00083,8015.702929,11247.89721,11289.02847,33075.05462,28344.99347,4462.004847,608.1443926,5603.838807,7490.114201
12/08/2035 04:00,991.6298586,930.3922437,229.1975793,696.0371816,15178.74685,0,13070.33869,3388.938716,1758.213715,6914.822406,19661.5221,5675.578934,13257.86519,15159.46273,1448.764343,2908.923113,9593.575293,3802.930934,3377.333118,8102.090171,8015.702929,20810.08387,15142.29584,10937.57151,53340.37687,4462.004847,608.1443926,18963.56228,3988.104499
12/08/2035 05:00,991.6298586,904.311033,229.1975793,696.0371816,2703.421052,0,1063.461044,275.7391671,558.7185903,5620.882945,27155.25564,2494.992656,21071.71621,45909.48502,4387.492229,3003.179944,18818.61337,14314.67629,11298.41861,18118.58522,8015.702929,10071.47324,15142.29584,27160.5079,52857.04078,4462.004847,2985.718563,18963.56228,2864.747421
12/08/2035 06:00,991.6298586,752.3141075,326.0700998,990.223867,15178.74685,0,2917.349943,756.4241756,1804.699799,20139.19381,10387.68537,610.5086212,13989.56782,20282.41351,1938.356129,2908.923113,9593.575293,20625.49609,8294.398822,8279.28535,7492.129485,8680.126792,22028.35292,12188.04028,30645.70285,10066.56233,680.659698,12082.61373,2864.747421
12/08/2035 07:00,991.6298586,998.8251769,1110.57335,3372.637474,2168.318147,0,3676.275466,953.2019444,1439.699551,13801.11266,7579.530634,2889.716121,11106.03226,10157.3547,970.7212965,5822.633929,5995.781822,17013.34553,3558.004197,5172.823816,4902.325864,8680.126792,9402.075699,20013.11021,21807.05487,3470.062855,586.4690933,8713.669081,14660.53956
12/08/2035 08:00,991.6298586,2624.436387,825.2282478,2506.089051,12182.45679,0,4433.838258,1149.626378,544.4220453,5565.928757,3679.314153,1698.716434,7733.239617,23366.32514,2233.080374,5714.924913,7880.490321,9942.608208,1238.414554,2649.808103,3067.746124,13744.65125,7264.306106,6256.660162,12867.74788,2975.451751,840.6934051,12352.3297,3705.535329
12/08/2035 09:00,991.6298586,677.942002,825.2282478,2506.089051,15387.34945,0,1490.454505,386.4520343,415.4291175,2667.038832,2289.659426,949.4496086,8415.926467,12980.72582,1240.546123,1458.83385,2803.727041,8599.164154,1722.77346,1187.764955,1957.292959,2984.337374,3604.363726,5716.656763,20574.92005,2522.164356,266.2615018,3589.691387,1358.804372
12/08/2035 10:00,2691.016027,624.6485171,930.6452025,2826.223846,2751.245498,0,4226.381183,1095.835935,327.9200635,3354.732354,1906.263354,1074.255406,3686.794797,4637.314209,443.1803156,2077.954959,2446.411997,5133.990975,1702.490521,3287.188441,1104.587946,3078.903373,10887.17595,1631.271048,16688.43549,2203.423174,638.1454336,4172.380617,1841.790748
12/08/2035 11:00,1190.59686,532.2456814,388.6712604,1180.333796,2296.384992,0,2328.904665,603.8493241,325.1533816,3206.334489,1890.180092,497.8563074,3327.29177,1480.328202,141.4724753,2077.954959,1500.678392,2789.62672,1191.315034,1313.575412,947.1436899,1193.195141,3374.696364,1617.507913,12542.45109,989.3857675,279.1656753,1873.66314,1220.519281
12/08/2035 12:00,1245.387973,1063.193211,269.1619562,817.4027406,3515.456547,0,2014.213714,522.2547783,314.753729,1775.042591,5801.4871,574.2358642,3265.742422,8131.782605,777.1407798,750.9160288,1329.292612,2789.62672,1191.315034,2622.667285,947.1436899,1125.092671,1731.399808,3869.138782,5171.674456,1953.655604,336.9370085,1813.736204,1181.482392
12/08/2035 13:00,1245.387973,412.5648182,269.1619562,817.4027406,2031.980291,0,1316.931842,341.4602643,278.8071107,1955.960618,5846.502796,508.6549497,8579.906718,8069.171184,771.1571116,750.9160288,859.7150411,4270.543289,1619.385694,1009.872076,964.9944783,1056.925651,1707.17058,1386.953768,4581.040604,1953.655604,263.5006982,1813.736204,1046.550562
12/08/2035 14:00,728.2079332,631.5812446,269.1619562,817.4027406,1966.989765,0,2823.151529,731.9999688,284.0617799,4524.563161,5801.4871,518.2415541,3964.39542,2947.846467,281.7207264,665.1572615,859.7150411,2598.372704,3775.577308,1009.872076,964.9944783,741.8243395,4973.571261,1413.093643,4667.379337,1953.655604,840.6934051,1813.736204,937.9580266
12/08/2035 15:00,728.2079332,432.1670293,269.1619562,817.4027406,1966.989765,0,3417.002916,885.9765417,426.8161855,2308.705991,2953.551219,778.6823113,3964.39542,7514.026763,718.1028935,750.9160288,859.7150411,2598.372704,2606.283994,1952.727449,964.9944783,846.2208114,2613.448535,2123.239666,7012.956992,1953.655604,275.2545661,1813.736204,1602.128144
12/08/2035 16:00,728.2079332,420.3404148,930.6452025,2826.223846,1742.348645,0,1316.931842,341.4602643,454.8471889,1564.330648,1604.853892,706.7575213,3964.39542,6443.504482,615.7948805,2077.954959,1354.34575,2469.483694,3920.590475,840.8456924,947.1436899,846.2208114,4399.435171,3869.138782,11805.49348,2203.423174,309.9173671,1813.736204,2696.995487
12/08/2035 17:00,1190.59686,545.7079015,930.6452025,2826.223846,1742.348645,0,3420.110467,886.7822822,327.2210414,2689.04861,1604.853892,440.9983611,3964.39542,6662.890565,636.7612394,1382.955015,1354.34575,4270.543289,2515.428732,1858.554797,1069.258985,846.2208114,1150.979587,3869.138782,7393.372969,2203.423174,309.9173671,1873.66314,2159.98225
12/08/2035 18:00,2691.016027,456.3190203,825.2282478,2506.089051,1966.989765,0,5936.351224,1539.204987,642.0526219,6953.05113,3732.377249,811.60737,8579.906718,7056.626527,674.3899226,2103.714215,1550.26171,2598.372704,1578.940207,3179.795923,1104.587946,2359.144851,3931.367978,3457.491182,5858.76517,3310.74696,1046.077352,4172.380617,1304.206891
12/08/2035 19:00,2691.016027,1037.838018,2439.579858,7408.622264,2170.716532,0,3544.657249,919.0753559,324.8287921,5669.637977,2982.824917,951.5694921,3265.742422,3243.456311,309.9716618,2713.6858,2446.411997,3149.293468,1438.744196,1432.183508,1957.292959,2433.947554,3407.438207,2763.142673,20416.50152,2975.451751,586.4690933,2539.110326,2305.136973
12/08/2035 20:00,991.6298586,998.8251769,2519.620646,7651.693614,5909.309462,0,3042.64526,788.9113329,836.693578,5565.928757,5184.252006,831.6348692,8415.926467,18006.6206,1720.86243,4222.671069,2803.727041,5723.058211,6630.271579,5988.599032,3067.746124,1535.105059,12625.81048,2192.598016,29595.45587,5527.044079,531.2895032,4894.928187,2352.058514
12/08/2035 21:00,991.6298586,752.3141075,2519.620646,7651.693614,5118.605879,0,5982.14204,1551.077844,1077.515301,5061.079179,437.5705543,770.2234657,7733.239617,7139.066876,682.2686081,5714.924913,3647.752344,9132.446555,3279.245018,7505.377178,7064.577503,3701.41714,4899.358977,7279.657717,12499.41126,3470.062855,545.6575929,8713.669081,3512.013838
12/08/2035 22:00,991.6298586,1394.068377,2519.620646,7651.693614,19106.82092,0,3676.275466,953.2019444,569.6266258,8328.109784,11057.89956,3192.414925,10526.00331,14333.25268,1369.804839,5822.633929,13686.70124,13482.49669,6203.490273,6204.094216,4745.530674,2340.382376,4295.398093,3778.09061,15878.66108,5236.532664,798.2874685,1196.302632,3756.278946
12/08/2035 23:00,129.976244,1394.068377,2519.620646,7651.693614,8842.821409,0,4526.945268,1173.7676,1530.365133,8735.477518,9200.669892,2944.178513,24350.91387,6254.753238,597.7562418,3327.670217,8130.473101,9942.608208,3279.245018,7182.784552,7320.666777,4713.70079,4168.6016,4230.703098,21807.05487,5236.532664,2100.023748,8713.669081,2368.031712
13/08/2035 00:00,893.2049788,487.3042372,2519.620646,7651.693614,11735.54598,0,10264.07109,2661.316489,1530.365133,8998.493709,3023.054176,2500.260834,26221.90186,24753.52953,2365.653163,3327.670217,5995.781822,23070.64405,8030.494636,12695.15908,7492.129485,529.7677721,9345.095619,7756.309876,24618.63982,9084.961826,545.6575929,934.5139572,4477.644437
13/08/2035 01:00,1202.433869,1394.068377,2519.620646,7651.693614,8842.821409,0,12509.45055,3243.509008,1439.699551,19208.83092,10388.89627,2382.242032,12625.43115,14175.70037,1354.74783,3327.670217,5995.781822,19278.27026,6711.733304,8279.28535,8458.090208,416.60363,20312.7489,14927.63203,25371.47176,9084.961826,1018.414483,1714.266281,7444.611851
13/08/2035 02:00,1202.433869,1394.068377,2519.620646,7651.693614,8842.821409,0,10107.70879,2620.77414,3906.956343,6914.822406,12014.40712,2726.658117,13257.86519,18767.27217,1793.55662,3327.670217,9593.575293,20625.49609,8439.841971,8583.236301,8458.090208,9035.973943,11567.17112,8154.59212,31885.87093,10066.56233,754.5732911,1104.287909,6669.077711
13/08/2035 03:00,1202.433869,924.8318779,2519.620646,7651.693614,8842.821409,0,3115.367198,807.767018,3668.655847,12810.14231,12014.40712,1491.625433,13989.56782,8906.464856,851.1758589,5822.633929,9593.575293,20625.49609,4975.016369,5810.33618,8458.090208,12372.86669,11567.17112,15905.81886,31296.0355,8599.46526,678.0181802,811.8440896,5225.391341
13/08/2035 04:00,2287.025629,3703.802769,2519.620646,7651.693614,8842.821409,0,14844.04635,3848.833957,1653.43182,7606.189005,8799.455447,3239.549587,13257.86519,18518.98249,1769.827994,5822.633929,18818.61337,20625.49609,8030.494636,5810.33618,8458.090208,6337.693815,28339.12508,9886.477947,80650.92082,10066.56233,2386.51933,12082.61373,6213.438892
13/08/2035 05:00,2287.025629,1132.220797,2519.620646,7651.693614,8842.821409,0,10107.70879,2620.77414,2595.047561,6002.404473,15315.53087,3769.574062,13257.86519,8906.464856,851.1758589,5822.633929,18818.61337,20625.49609,8030.494636,11226.97737,8015.702929,3401.334184,22028.35292,24881.26612,80650.92082,8599.46526,1759.92824,12082.61373,6216.119418
13/08/2035 06:00,2287.025629,955.7397277,2519.620646,7651.693614,8842.821409,0,10138.91733,2628.866038,1608.607396,5809.007937,10791.40423,1697.24375,13257.86519,8828.235309,843.6995928,5822.633929,18818.61337,20625.49609,3123.699812,6755.135365,8015.702929,7604.880134,22134.37727,8154.59212,46914.44906,10066.56233,958.4475356,13838.10625,5225.391341
13/08/2035 07:00,2287.025629,2148.716182,2519.620646,7651.693614,8842.821409,0,4599.48744,1192.576675,1456.673649,8179.197931,8641.207742,3579.038619,11106.03226,9919.971667,948.0349994,5714.924913,9828.721006,19278.27026,3492.187054,4602.699573,7492.129485,8680.126792,25758.44054,14712.87456,18621.66596,5527.044079,1046.077352,8713.669081,5915.322324
13/08/2035 08:00,1202.433869,851.7538084,2439.579858,7408.622264,11735.54598,0,2986.361397,774.317789,1000.547548,3862.261872,2910.743895,1644.384965,7733.239617,16776.11762,1603.265331,4222.671069,8130.473101,23070.64405,1238.414554,2937.458764,7064.577503,5434.038089,20312.7489,17950.52923,12099.63213,2441.495863,323.301079,12352.3297,3110.922416
13/08/2035 09:00,1202.433869,1406.626205,1675.322559,5087.692445,11735.54598,0,1300.394964,337.1725052,513.2446926,5989.615197,2175.262054,1298.900763,19711.9389,5733.806971,547.9702837,2103.714215,3647.752344,9942.608208,1674.109809,1444.817381,1419.273663,3364.608621,4437.320631,2248.917857,8518.355679,3310.74696,336.9370085,3589.691387,1358.804372
13/08/2035 10:00,991.6298586,545.7079015,825.2282478,2506.089051,12182.45679,0,1233.694827,319.8781807,402.1421004,2459.758547,2940.233196,478.4021853,3686.794797,5334.075644,509.7686334,2077.954959,2803.727041,8599.164154,1702.490521,666.5335789,1104.587946,3078.903373,5471.961032,3049.604987,5578.016402,989.3857675,264.015037,4304.926698,2954.867842
13/08/2035 11:00,2691.016027,420.3404148,930.6452025,2826.223846,5118.605879,0,1340.532885,347.5796535,406.4548297,2979.591544,1795.741753,568.056677,3327.29177,10585.69775,1011.657321,750.9160288,1500.678392,3149.293468,2576.222493,1218.068745,947.1436899,1193.195141,9017.045422,1547.384682,4885.200894,1953.655604,223.1323622,1873.66314,529.3951729
13/08/2035 12:00,1245.387973,321.0608041,269.1619562,817.4027406,5909.309462,0,3390.693382,879.1548825,284.1267082,2675.34645,5801.4871,574.2358642,3265.742422,3190.199793,304.8820259,665.1572615,1500.678392,2789.62672,1238.33087,1028.905104,964.9944783,1056.925651,2033.918056,3869.138782,5023.676461,4078.851855,126.0776677,1813.736204,1181.482392
13/08/2035 13:00,728.2079332,418.3446695,388.6712604,1180.333796,3515.456547,0,720.8294595,186.9000429,251.6778652,4513.463281,1539.782755,508.6549497,8579.906718,3019.100105,288.5303166,665.1572615,1354.34575,4270.543289,1619.385694,1044.449318,964.9944783,741.8243395,1847.531705,1326.825667,4188.880766,4078.851855,191.3278247,1813.736204,937.9580266
13/08/2035 14:00,1245.387973,437.8421662,269.1619562,817.4027406,2031.980291,0,1083.81239,281.0159596,256.4212303,4012.052412,1568.802993,622.6049823,3964.39542,2488.165445,237.7897846,750.9160288,859.7150411,2598.372704,1223.017765,1028.905104,964.9944783,846.2208114,4973.571261,1351.83231,4267.828475,4078.851855,194.9337744,1813.736204,878.9981904
13/08/2035 15:00,1190.59686,318.3519942,930.6452025,2826.223846,1966.989765,0,1628.479095,422.2396973,256.4212303,2456.260715,2357.200289,622.6816184,3964.39542,2488.165445,237.7897846,750.9160288,1354.34575,2469.483694,1619.385694,1218.068745,964.9944783,846.2208114,1150.979587,2031.191631,7858.096786,1789.501303,292.8971651,1873.66314,2435.904398
