Timestamp,Z10 Heat Demand with HPs,Z11 Heat Demand with HPs,Z12 Heat Demand with HPs,Z13 Heat Demand with HPs,Z14 Heat Demand with HPs,Z15 Heat Demand with HPs,Z16 Heat Demand with HPs,Z17 Heat Demand with HPs,Z1_1 Heat Demand with HPs,Z1_2 Heat Demand with HPs,Z1_3 Heat Demand with HPs,Z1_4 Heat Demand with HPs,Z2 Heat Demand with HPs,Z3 Heat Demand with HPs,Z4 Heat Demand with HPs,Z5 Heat Demand with HPs,Z6 Heat Demand with HPs,Z7 Heat Demand with HPs,Z8 Heat Demand with HPs,Z9 Heat Demand with HPs
05/07/2020 18:00,241.3052878,684.8794172,220.9855274,588.4285492,2077.357042,381.7966159,301.669151,213.0026091,94.65067372,7.434328214,30.13101073,43.98037283,192.3461269,29.7014472,96.86059339,678.5381513,484.9468464,447.4438512,384.4343647,422.8291117
05/07/2020 19:00,158.3994482,1310.70291,197.8010206,145.287407,512.914981,341.461056,309.1492891,219.6424657,124.7470874,8.220909357,33.31899009,50.55739119,221.1104126,29.7014472,63.72034235,675.0745863,482.4714588,328.0551949,683.1891538,885.5996886
05/07/2020 20:00,398.0388702,1310.70291,292.7915817,613.9116466,2167.321222,320.1261591,370.967293,183.1800148,105.4615863,8.220909357,33.31899009,39.3780235,172.2179649,27.27618094,71.34104495,675.0745863,482.4714588,454.1152514,634.5747965,723.0422359
05/07/2020 21:00,196.4921286,562.8020728,292.7915817,261.8954924,924.582001,369.098384,305.9716715,211.7318567,96.17750328,7.69392658,31.18315168,42.64169121,186.4914648,33.63900314,58.65908177,875.6063484,625.7902176,479.5515749,516.0600584,723.0422359
05/07/2020 22:00,239.0794451,550.4186213,464.2637416,398.5475352,1407.011149,281.0610589,236.3872404,158.2536783,91.71590126,8.038859459,32.58114972,50.55739119,221.1104126,32.83721291,67.10835847,700.3282217,500.5200694,312.4311824,395.7281981,723.0422359
05/07/2020 23:00,328.1494494,1120.362757,333.3625106,361.3576519,1275.717951,376.6679305,360.8286324,253.8557778,108.6245663,7.08170636,28.70184961,39.3780235,172.2179649,32.83721291,67.10835847,753.2244232,538.3246439,444.3991615,598.4887215,748.3606783
06/07/2020 00:00,317.3634992,1120.362757,348.6963448,442.6883009,1562.843375,376.6679305,362.4463384,186.0397854,94.65067372,11.00534148,44.60417305,42.64169121,186.4914648,46.97013125,91.55727555,700.3282217,500.5200694,334.0062062,445.4821262,714.5577937
06/07/2020 01:00,333.4428959,1120.362757,464.2637416,314.4094077,1109.974351,476.75524,320.9830032,281.19142,100.8940882,6.169575268,25.00502174,42.64169121,186.4914648,27.02367998,68.2897846,700.3282217,500.5200694,348.468146,447.4802285,478.2717461
06/07/2020 02:00,333.4428959,933.6440213,164.4419804,325.2658243,1148.30127,476.75524,338.4118482,138.0627658,157.288074,7.69392658,31.18315168,50.76103942,222.0010587,46.97013125,91.55727555,753.2244232,538.3246439,477.9648909,658.3427245,677.5518582
06/07/2020 03:00,273.9999317,933.6440213,225.9573133,510.2610581,1801.398664,621.9809315,498.3059889,312.8238982,118.6066724,7.69392658,31.18315168,46.68787944,204.1872819,31.75451355,70.09919276,753.2244232,538.3246439,444.3991615,610.0973524,592.3959794
06/07/2020 04:00,258.3146025,863.4923474,322.1240593,601.5392081,2123.642219,621.9809315,438.5128143,291.2891698,96.48566148,8.630342611,34.97840536,50.55739119,221.1104126,48.28428345,106.5892346,875.6063484,625.7902176,447.9463688,610.0973524,595.8292183
06/07/2020 05:00,387.1919812,863.4923474,103.7606589,510.2610581,1801.398664,621.9809315,561.2688863,224.2636764,55.42821226,9.345276815,37.87600276,42.64169121,186.4914648,34.50300353,76.16657996,718.4234689,513.452626,344.9776946,445.4821262,677.5518582
06/07/2020 06:00,251.1495595,933.6440213,298.4515855,442.6883009,1562.843375,476.75524,372.9949537,224.2636764,96.48566148,7.08170636,28.70184961,33.85093097,148.0454813,29.87913923,89.11305457,516.8990558,369.4244259,454.1152514,589.7816024,563.5977665
06/07/2020 07:00,317.3634992,550.4186213,366.8382621,311.4170014,1099.410118,376.6679305,504.4407247,201.6379197,55.42821226,8.630342611,34.97840536,46.68787944,204.1872819,29.7014472,63.72034235,535.1756379,382.4865814,426.7707655,662.8922862,592.3959794
06/07/2020 08:00,193.1044028,550.4186213,366.8382621,509.7009372,1799.421243,281.0610589,475.4860847,201.6379197,150.3143724,9.345276815,37.87600276,46.68787944,204.1872819,29.7014472,53.98207158,651.7912398,465.831001,235.6320609,683.1891538,714.5577937
06/07/2020 09:00,339.8677521,562.8020728,100.9823322,622.2395976,2196.72178,369.098384,174.8625033,258.4278499,114.4779488,6.93745149,28.11719086,33.85093097,148.0454813,29.7014472,54.344942,542.7273564,387.883746,325.0246889,552.1771326,441.766844
06/07/2020 10:00,158.3994482,562.8020728,308.7193287,396.9780798,1401.470426,369.098384,363.478105,143.0764067,98.62099396,10.00694701,40.55772345,42.64169121,186.4914648,29.7014472,85.94223004,389.1729457,278.1393977,212.5333201,407.4697728,720.0236467
06/07/2020 11:00,232.454168,1310.70291,196.9207168,443.6305869,1566.169971,320.1261591,195.5613455,163.2255413,105.4615863,9.478921753,38.41765992,38.75855209,169.5087354,29.18457427,59.47397389,637.3357539,455.4997583,209.1368891,552.1771326,1048.802921
06/07/2020 12:00,205.7685995,1310.70291,55.36912869,396.9780798,1401.470426,320.1261591,261.6241972,163.2255413,108.6245663,8.510242669,34.49164549,32.47653624,142.0346295,22.24062295,114.4613827,493.4131716,352.6392158,147.4804433,488.5114213,911.4946665
06/07/2020 13:00,243.715612,1310.70291,128.1297987,503.876384,1778.858548,320.1261591,301.669151,173.8228713,50.9526071,6.394311692,25.91586875,32.24598236,141.0263128,32.89765007,99.9468259,424.6134541,303.4685008,187.5893841,368.59705,533.5005916
06/07/2020 14:00,202.5381046,684.8794172,317.3279542,485.5662718,1714.217496,341.461056,225.7443575,163.2255413,59.41884768,5.664308293,22.95719654,33.02584355,144.4369996,29.18457427,61.4952628,542.7273564,387.883746,185.5793443,364.8338305,847.0639488
06/07/2020 15:00,241.3052878,685.9861188,182.6590802,418.3387704,1476.881079,381.7966159,235.5425397,173.8228713,116.0480912,6.232267959,25.25911251,33.02584355,144.4369996,32.89765007,82.39325414,471.780128,337.1782188,260.4616508,357.9046752,924.8727257
06/07/2020 16:00,241.3052878,685.9861188,398.3424961,257.2162206,908.0625473,381.7966159,413.0030804,174.1037529,87.36783776,6.799237717,27.55701641,43.5332557,190.3906808,32.89765007,48.29759468,439.5356708,314.133313,147.4804433,477.6143861,847.0639488
06/07/2020 17:00,202.5381046,685.9861188,317.6130063,290.9781046,1027.253718,213.6868906,377.2140187,128.9959602,114.4779488,5.697135868,23.09024528,44.46208985,194.452894,29.18457427,68.83975388,637.3357539,455.4997583,209.1368891,364.1037709,633.0889439
06/07/2020 18:00,243.715612,684.8794172,334.0592415,228.5153854,806.7386359,381.7966159,321.2548575,173.8228713,59.41884768,6.93745149,28.11719086,26.13852499,114.3156304,22.24062295,59.47397389,389.1729457,278.1393977,303.9634219,403.4399355,847.0639488
06/07/2020 19:00,214.7831006,684.8794172,162.0697419,485.5662718,1714.217496,381.7966159,301.669151,173.8228713,118.6066724,8.290626644,33.60155123,36.69825607,160.498126,29.7014472,99.07602613,593.0362841,423.8392126,274.7598205,342.0324388,533.5005916
06/07/2020 20:00,149.7845111,1310.70291,304.3246081,392.2004616,1384.603776,320.1261591,364.8315554,143.0764067,123.0040298,8.290626644,33.60155123,43.98037283,192.3461269,26.83938717,71.24500585,490.5488114,350.592076,326.1609132,293.1516531,720.0236467
06/07/2020 21:00,339.8677521,562.8020728,404.4158652,605.4428114,2137.423294,281.0610589,310.7153026,224.2636764,123.0040298,6.965636232,28.2314224,50.55739119,221.1104126,32.68940481,63.72034235,603.6632052,431.4342046,372.0135212,305.9674398,441.766844
06/07/2020 22:00,251.1495595,550.4186213,323.0706038,425.7302442,1502.975547,476.75524,241.5410239,337.0824727,125.1694854,7.328342064,29.70145345,50.55739119,221.1104126,31.75451355,70.09919276,718.4234689,513.452626,344.9776946,445.4821262,441.766844
06/07/2020 23:00,258.3146025,1120.362757,404.4158652,322.3644588,1138.058443,476.75524,406.6379832,415.1425799,77.41748882,9.345276815,37.87600276,50.55739119,221.1104126,34.50300353,76.16657996,700.3282217,500.5200694,304.6632777,496.1891664,748.3606783
07/07/2020 00:00,468.0739616,1120.362757,422.220753,336.5731404,1188.220022,339.2191517,436.2589568,415.1425799,153.9112259,9.282197453,37.62034484,38.75855209,169.5087354,27.02367998,68.2897846,875.6063484,625.7902176,548.5468744,658.3427245,675.220733
07/07/2020 01:00,443.5377462,1120.362757,399.2980937,681.0544671,2404.358686,339.2191517,577.7269038,359.3173444,68.00352883,9.282197453,37.62034484,50.55739119,221.1104126,34.50300353,76.16657996,753.2244232,538.3246439,391.6235241,569.6281948,714.5577937
07/07/2020 02:00,312.6640016,1120.362757,333.3625106,813.2594626,2871.088213,339.2191517,436.2589568,193.4286944,68.00352883,6.928939907,28.08269378,39.3780235,172.2179649,27.02367998,68.2897846,882.7001192,630.8600898,391.6235241,664.5513209,592.3959794
07/07/2020 03:00,387.1919812,933.6440213,330.4080642,692.127998,2443.452094,339.2191517,581.5868589,351.4161823,159.8201916,8.084154931,32.76473031,33.85093097,148.0454813,46.97013125,91.55727555,684.0685177,488.8993636,385.9113491,635.1615351,595.8292183
07/07/2020 04:00,304.5869772,933.6440213,298.4515855,430.7229552,1520.60155,339.2191517,438.5128143,245.5676552,77.41748882,7.237743632,29.33426192,42.64169121,186.4914648,48.28428345,106.5892346,756.1051342,540.3834694,447.5844344,569.6281948,953.8442656
07/07/2020 05:00,380.3715775,933.6440213,55.36912869,422.5943095,1491.904609,621.9809315,561.2688863,295.5895573,72.26212855,6.928939907,28.08269378,42.64169121,186.4914648,34.50300353,76.16657996,451.6091168,322.762127,518.6946619,512.4087977,496.0863797
07/07/2020 06:00,273.9999317,1120.362757,259.0804837,581.7672049,2053.840185,376.6679305,432.9904677,156.997104,123.0040298,9.345276815,37.87600276,50.55739119,221.1104126,33.63900314,58.65908177,574.6607111,410.7063089,374.8370007,412.0097147,563.5977665
07/07/2020 07:00,333.6194604,550.4186213,88.79325903,605.4428114,2137.423294,281.0610589,437.0522494,143.0764067,116.0480912,5.802940016,23.51906492,50.55739119,221.1104126,27.71939187,71.88206521,745.7146615,532.9574655,341.3702394,526.2026419,714.5577937
07/07/2020 08:00,359.6834617,562.8020728,184.4836055,286.7941786,1012.483007,369.098384,285.1840411,143.0764067,96.48566148,6.93745149,28.11719086,43.98037283,192.3461269,31.3614702,96.86059339,656.8084395,469.4167613,416.021503,387.9210169,599.4904466
07/07/2020 09:00,198.419708,562.8020728,398.3424961,309.0686035,1091.119459,341.461056,260.5922054,143.0764067,55.42821226,8.290626644,33.60155123,42.86819706,187.4820776,26.83938717,85.94223004,521.5512841,372.7493435,326.1609132,384.4343647,592.3959794
07/07/2020 10:00,214.7831006,1310.70291,181.5078259,248.793411,878.3271055,381.7966159,484.1614411,174.1037529,55.42821226,7.434328214,30.13101073,32.24598236,141.0263128,22.24062295,99.9468259,651.7912398,465.831001,305.6679668,638.7598857,563.5977665
07/07/2020 11:00,198.419708,1310.70291,173.3079727,467.7556167,1651.339701,381.7966159,266.6939685,174.1037529,55.42821226,7.279229013,29.50240038,44.46208985,194.452894,29.7014472,113.5482396,628.1116383,448.9073423,433.2179765,510.4626453,592.3959794
07/07/2020 12:00,287.4004218,562.8020728,223.5361572,421.0450233,1486.435091,213.6868906,280.991946,194.6699997,84.48856839,8.510242669,34.49164549,31.93993945,139.6878483,29.7014472,82.39325414,411.6769456,294.2228615,235.6320609,474.77499,714.5577937
07/07/2020 13:00,196.4921286,1120.362757,246.3983367,467.7556167,1651.339701,213.6868906,373.4834079,168.3292655,122.5582073,9.478921753,38.41765992,40.63193339,177.7018819,22.24062295,52.28824345,407.2657842,291.0702328,379.6754155,390.8883336,714.5577937
07/07/2020 14:00,317.3634992,550.4186213,317.6130063,421.0450233,1486.435091,213.6868906,423.4603884,168.3292655,74.17882389,6.357466907,25.76653843,35.76303982,156.408001,29.18457427,48.29759468,455.8144332,325.7676396,272.3089677,683.1891538,563.5977665
07/07/2020 15:00,333.4428959,1120.362757,197.8010206,257.2162206,908.0625473,213.6868906,280.991946,194.6699997,96.17750328,10.00694701,40.55772345,34.39093425,150.4071607,29.18457427,47.16248688,568.3413761,406.1899209,272.3089677,683.1891538,478.2717461
07/07/2020 16:00,333.4428959,1120.362757,197.8010206,490.4164437,1731.340287,381.7966159,262.0469576,194.6699997,63.03077023,6.799237717,27.55701641,43.5332557,190.3906808,22.24062295,47.16248688,548.2059741,391.7992788,433.2179765,324.6708076,478.2717461
07/07/2020 17:00,251.1495595,1120.362757,335.6279408,228.5153854,806.7386359,341.461056,425.2674797,127.4333776,100.8940882,6.232267959,25.25911251,43.5332557,190.3906808,26.83938717,75.69434848,651.7912398,465.831001,305.6679668,324.6708076,527.5015336
07/07/2020 18:00,251.1495595,1120.362757,448.3994006,605.4428114,2137.423294,341.461056,225.7443575,163.2255413,98.62099396,6.747454957,27.34714313,44.46208985,194.452894,29.7014472,62.48725558,651.7912398,465.831001,356.9755196,183.0379231,592.3959794
07/07/2020 19:00,328.1494494,1120.362757,164.4419804,335.2639648,1183.598177,320.1261591,385.5041741,163.2255413,71.11878526,5.55528193,22.51531741,27.56656201,120.5610843,31.3614702,59.47397389,587.7464109,420.0585743,419.4716545,301.6042979,527.5015336
07/07/2020 20:00,239.0794451,933.6440213,326.0402952,361.3576519,1275.717951,281.0610589,641.351634,143.0764067,50.9526071,8.220909357,33.31899009,32.47653624,142.0346295,31.3614702,99.07602613,587.7464109,420.0585743,372.0135212,423.2267553,478.2717461
07/07/2020 21:00,273.9999317,1120.362757,292.7915817,361.3576519,1275.717951,376.6679305,641.351634,143.0764067,121.2200343,8.074139662,32.72413886,36.69825607,160.498126,32.68940481,63.72034235,678.5381513,484.9468464,410.0802577,589.7816024,714.5577937
07/07/2020 22:00,258.3146025,1120.362757,298.0862454,389.7782105,1376.052388,376.6679305,497.9497074,143.0764067,81.47268558,5.978543811,24.23077951,42.86819706,187.4820776,32.83721291,67.10835847,830.5320303,593.5758927,510.0815282,782.1875279,714.5577937
07/07/2020 23:00,340.6869315,550.4186213,306.7738954,335.2639648,1183.598177,376.6679305,258.8726719,143.0764067,81.47268558,10.96995062,44.46073543,38.75855209,169.5087354,30.93486251,107.4446613,795.5100871,568.5459355,399.9121697,412.0097147,675.220733
08/07/2020 00:00,340.6869315,550.4186213,246.3983367,315.7730516,1114.788488,376.6679305,316.0572996,143.0764067,131.7121506,17.05262211,69.11353993,39.3780235,172.2179649,48.00125435,106.6624807,799.7806193,571.5980573,437.5627114,496.1891664,675.220733
08/07/2020 01:00,273.9999317,550.4186213,322.6497492,398.5475352,1407.011149,376.6679305,237.1254426,143.0764067,122.1688218,18.59764104,75.37543482,42.64169121,186.4914648,31.06992345,62.32116016,902.4360519,644.9652338,434.713837,467.6458752,599.4904466
08/07/2020 02:00,273.9999317,550.4186213,305.3443981,312.9162319,1104.702923,376.6679305,305.9716715,171.1299206,68.00352883,11.50758571,46.6397472,50.76103942,222.0010587,40.74619727,92.83633208,611.7854255,437.2391032,469.9695476,451.3750045,748.3606783
08/07/2020 03:00,273.9999317,550.4186213,187.7330462,353.6104057,1248.367482,376.6679305,237.1254426,219.6424657,145.4339152,14.45619836,58.59034673,50.76103942,222.0010587,55.02020825,125.3583074,809.9632656,578.8755291,449.2338492,451.3750045,748.3606783
08/07/2020 04:00,273.9999317,550.4186213,249.3491819,238.4824519,841.9258407,376.6679305,233.8543264,219.6424657,125.1694854,16.45639433,66.69705453,42.64169121,186.4914648,23.60210397,89.5758114,588.5954177,420.665354,446.1930384,451.3750045,478.2717461
08/07/2020 05:00,328.5917987,550.4186213,351.0231699,261.0801778,921.7036576,376.6679305,233.8543264,219.6424657,87.36783776,12.70295042,51.48450866,42.64169121,186.4914648,40.74619727,92.83633208,522.1548298,373.1806938,454.0816827,451.3750045,563.5977665
08/07/2020 06:00,273.9999317,562.8020728,167.2926536,258.2826765,911.8275067,376.6679305,257.9779613,143.0764067,96.48566148,9.996718094,40.5162661,38.75855209,169.5087354,22.93334638,50.62615952,718.4234689,513.452626,548.5468744,395.7281981,563.5977665
08/07/2020 07:00,340.6869315,562.8020728,341.2051255,452.1984614,1596.417542,281.0610589,207.8732528,173.8228713,98.62099396,11.42382845,46.30028264,36.69825607,160.498126,27.71939187,76.16657996,572.5333381,409.1858891,341.3702394,508.5521536,478.2717461
08/07/2020 08:00,258.3146025,1310.70291,341.2051255,230.4036685,813.4049308,281.0610589,241.5410239,173.8228713,71.11878526,9.345276815,37.87600276,32.24598236,141.0263128,27.71939187,67.06380524,593.0362841,423.8392126,354.7315482,336.8379087,714.5577937
08/07/2020 09:00,340.6869315,684.8794172,298.4515855,256.5140089,905.5834962,369.098384,371.995031,163.2255413,91.71590126,7.185079435,29.12081621,31.93993945,139.6878483,31.3614702,59.47397389,461.0690043,329.5230477,356.9755196,384.4343647,723.0422359
08/07/2020 10:00,251.1495595,562.8020728,226.6629444,453.019728,1599.316898,369.098384,285.1840411,163.2255413,91.71590126,6.394311692,25.91586875,34.39093425,150.4071607,31.3614702,98.6760258,562.2600314,401.843623,330.4684313,435.1830824,650.6414753
08/07/2020 11:00,220.4943443,562.8020728,256.3557109,392.2004616,1384.603776,341.461056,260.5922054,163.2255413,91.71590126,6.005247444,24.33900817,47.83479208,209.2032513,26.83938717,47.70683946,692.5364265,494.9513235,351.1475555,548.8177376,441.766844
08/07/2020 12:00,218.1317244,562.8020728,351.0231699,453.019728,1599.316898,381.7966159,218.9505416,163.2255413,63.59806384,5.907254775,23.94184813,34.24391628,149.7641844,29.7014472,56.16326257,637.3357539,455.4997583,297.0818033,364.8338305,650.6414753
08/07/2020 13:00,359.6834617,562.8020728,394.7012425,417.6638644,1474.498427,381.7966159,254.7379493,194.6699997,74.02223246,5.795035567,23.48702853,21.84832415,95.55263541,26.83938717,66.81938247,424.6134541,303.4685008,297.0818033,342.0324388,422.8291117
08/07/2020 14:00,359.6834617,1310.70291,256.3242071,273.2382585,964.6259028,381.7966159,321.7739755,194.6699997,87.7975352,6.986339345,28.31533122,41.1742487,180.0736728,29.7014472,56.16326257,662.5580359,473.5259609,325.0246889,556.8727668,720.0236467
08/07/2020 15:00,330.6100243,1310.70291,322.1240593,281.8114378,994.8922018,381.7966159,281.4460029,194.6699997,72.94970483,4.096570699,16.60322388,41.1742487,180.0736728,26.83938717,56.16326257,411.6769456,294.2228615,330.4684313,342.0324388,650.6414753
08/07/2020 16:00,330.6100243,562.8020728,305.3443981,522.0140849,1842.890929,341.461056,281.4460029,194.6699997,63.59806384,5.640428555,22.86041299,40.37262519,176.5678095,26.83938717,47.33076004,627.1480974,448.2187059,272.3089677,331.8258572,650.6414753
08/07/2020 17:00,218.1317244,562.8020728,322.1240593,281.8114378,994.8922018,320.1261591,218.9505416,163.2255413,74.02223246,5.640428555,22.86041299,34.73914076,151.9300258,26.83938717,59.78378182,562.2600314,401.843623,357.0639901,638.7598857,441.766844
