name,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
09/03/2016 00:00,2.305,2.512,2.62,2.62,2.35,2.35,2.5525,2.5525,2.566,2.494,2.5795,2.629,2.62,2.539,2.539,2.575,2.575,2.62,2.4895,2.485,2.53,2.5615,2.6065,2.647,2.5345,2.575,2.5435,2.584,2.6515
09/03/2016 01:00,2.26,2.503,2.62,2.62,2.35,2.35,2.5345,2.5345,2.566,2.4895,2.5615,2.6335,2.62,2.539,2.539,2.575,2.53,2.575,2.5345,2.4715,2.485,2.566,2.6245,2.611,2.539,2.575,2.4805,2.584,2.6515
09/03/2016 02:00,2.305,2.503,2.575,2.575,2.35,2.35,2.557,2.557,2.5705,2.485,2.602,2.6065,2.575,2.539,2.539,2.62,2.53,2.575,2.5075,2.44,2.485,2.539,2.6065,2.6155,2.5345,2.575,2.449,2.584,2.6425
09/03/2016 03:00,2.305,2.503,2.62,2.62,2.395,2.395,2.539,2.539,2.5795,2.4805,2.5975,2.6065,2.575,2.5345,2.5345,2.62,2.53,2.485,2.5075,2.4355,2.485,2.521,2.602,2.5525,2.53,2.485,2.4535,2.584,2.629
09/03/2016 04:00,2.305,2.4985,2.575,2.575,2.395,2.395,2.5345,2.5345,2.584,2.485,2.6065,2.611,2.575,2.5255,2.5255,2.62,2.53,2.44,2.512,2.4265,2.485,2.521,2.611,2.5795,2.4985,2.53,2.44,2.5705,2.62
09/03/2016 05:00,2.305,2.512,2.575,2.575,2.395,2.395,2.5165,2.5165,2.584,2.494,2.6065,2.611,2.62,2.5165,2.5165,2.575,2.53,2.575,2.4625,2.431,2.485,2.503,2.6065,2.5885,2.503,2.53,2.4265,2.665,2.602
09/03/2016 06:00,2.305,2.53,2.575,2.575,2.485,2.485,2.5165,2.5165,2.575,2.485,2.584,2.62,2.62,2.5165,2.5165,2.575,2.53,2.575,2.431,2.4175,2.44,2.5255,2.6065,2.584,2.503,2.485,2.44,2.665,2.602
09/03/2016 07:00,2.305,2.548,2.575,2.575,2.575,2.575,2.512,2.512,2.5705,2.494,2.5795,2.6245,2.62,2.5345,2.5345,2.575,2.53,2.53,2.413,2.3995,2.44,2.548,2.593,2.5615,2.521,2.53,2.422,2.62,2.5975
09/03/2016 08:00,2.305,2.5795,2.62,2.62,2.575,2.575,2.548,2.548,2.6065,2.5165,2.602,2.629,2.62,2.5615,2.5615,2.62,2.53,2.575,2.521,2.521,2.485,2.62,2.593,2.5705,2.548,2.575,2.5435,2.62,2.593
09/03/2016 09:00,2.305,2.6245,2.665,2.665,2.62,2.62,2.6065,2.6065,2.647,2.5525,2.647,2.6605,2.62,2.5975,2.5975,2.665,2.62,2.62,2.638,2.5975,2.62,2.62,2.602,2.6155,2.584,2.62,2.602,2.665,2.611
09/03/2016 10:00,2.395,2.6605,2.665,2.665,2.665,2.665,2.6425,2.6425,2.656,2.6065,2.674,2.674,2.665,2.6425,2.6425,2.755,2.665,2.665,2.7145,2.674,2.71,2.71,2.6155,2.683,2.638,2.665,2.6605,2.71,2.647
09/03/2016 11:00,2.62,2.7145,2.665,2.665,2.665,2.665,2.656,2.656,2.6965,2.647,2.692,2.6695,2.665,2.6875,2.6875,2.8,2.755,2.755,2.7775,2.71,2.755,2.755,2.6245,2.7145,2.6875,2.71,2.6785,2.665,2.665
09/03/2016 12:00,2.665,2.737,2.665,2.665,2.665,2.665,2.6785,2.6785,2.719,2.683,2.683,2.692,2.755,2.737,2.737,1.965,2.755,2.755,1.9875,2.7595,2.755,2.8,2.6515,2.7325,2.728,2.755,2.719,2.71,2.6515
09/03/2016 13:00,2.71,2.7505,2.71,2.71,2.665,2.665,2.7145,2.7145,2.719,2.701,2.6965,2.7055,2.755,2.764,2.764,1.89,2.8,2.755,1.905,2.791,1.965,1.965,2.6515,2.7415,2.764,2.755,2.764,2.755,2.6605
09/03/2016 14:00,2.71,2.7415,2.71,2.71,2.665,2.665,2.71,2.71,2.7235,2.7145,2.719,2.71,2.8,2.782,2.782,1.89,2.755,2.8,1.92,2.7595,1.965,2.8,2.647,2.7595,2.782,1.965,2.764,2.71,2.6425
09/03/2016 15:00,2.71,2.737,2.71,2.71,2.665,2.665,2.7055,2.7055,2.7145,2.719,2.5075,2.7055,2.755,2.7865,2.7865,1.89,2.755,2.71,1.9125,2.764,1.965,2.8,2.629,2.764,2.782,2.8,2.764,2.71,2.6065
09/03/2016 16:00,2.71,2.7235,2.71,2.71,2.575,2.575,2.692,2.692,2.656,2.7325,2.5075,2.665,2.755,2.7865,2.7865,1.965,2.755,2.71,1.9425,2.7505,2.8,2.773,2.602,2.7325,2.755,1.965,2.7325,2.71,2.5975
09/03/2016 17:00,2.665,2.6875,2.665,2.665,2.575,2.575,2.674,2.674,2.593,2.6965,2.494,2.6335,2.71,2.7685,2.7685,1.965,2.71,2.665,1.995,2.6965,2.8,2.737,2.593,2.665,2.71,2.8,2.71,2.665,2.584
09/03/2016 18:00,2.62,2.6605,2.62,2.62,2.575,2.575,2.638,2.638,2.557,2.647,2.4985,2.602,2.71,2.737,2.737,2.8,2.71,2.665,2.719,2.629,2.755,2.692,2.5705,2.638,2.6785,2.755,2.6065,2.665,2.5615
09/03/2016 19:00,2.62,2.629,2.575,2.575,2.53,2.53,2.62,2.62,2.539,2.62,2.4895,2.5885,2.71,2.7055,2.7055,2.8,2.71,2.62,2.656,2.575,2.71,2.683,2.5525,2.6515,2.6425,2.62,2.611,2.665,2.5435
09/03/2016 20:00,2.62,2.6155,2.485,2.485,2.485,2.485,2.5795,2.5795,2.4895,2.593,2.5075,2.62,2.665,2.6875,2.6875,2.71,2.71,2.665,2.602,2.5525,2.665,2.6515,2.548,2.647,2.6245,2.575,2.647,2.665,2.5435
09/03/2016 21:00,2.62,2.5975,2.53,2.53,2.485,2.485,2.584,2.584,2.503,2.5795,2.5165,2.6065,2.71,2.674,2.674,2.665,2.71,2.665,2.557,2.557,2.665,2.638,2.548,2.6335,2.611,2.665,2.611,2.665,2.5345
09/03/2016 22:00,2.62,2.5615,2.485,2.485,2.485,2.485,2.5795,2.5795,2.512,2.5525,2.548,2.5705,2.71,2.647,2.647,2.71,2.71,2.665,2.5525,2.575,2.665,2.6155,2.557,2.62,2.5975,2.665,2.5705,2.665,2.5165
09/03/2016 23:00,2.575,2.566,2.44,2.44,2.44,2.44,2.5795,2.5795,2.521,2.548,2.5885,2.5525,2.665,2.638,2.638,2.665,2.665,2.62,2.593,2.575,2.62,2.6065,2.5615,2.611,2.5885,2.665,2.539,2.5795,2.557
10/03/2016 00:00,2.53,2.5705,2.44,2.44,2.44,2.44,2.6335,2.6335,2.539,2.539,2.5795,2.5525,2.665,2.629,2.629,2.71,2.665,2.62,2.62,2.512,2.62,2.5795,2.5615,2.593,2.5795,2.575,2.4985,2.575,2.6065
10/03/2016 01:00,2.395,2.5885,2.485,2.485,2.44,2.44,2.5975,2.5975,2.5795,2.539,2.611,2.5615,2.665,2.6155,2.6155,2.71,2.665,2.62,2.575,2.5165,2.62,2.5615,2.5795,2.593,2.5795,2.575,2.476,2.5705,2.6335
10/03/2016 02:00,2.44,2.5975,2.485,2.485,2.44,2.44,2.593,2.593,2.584,2.5345,2.602,2.557,2.665,2.6065,2.6065,2.665,2.62,2.575,2.575,2.4805,2.62,2.539,2.5795,2.629,2.5705,2.485,2.4715,2.575,2.6335
10/03/2016 03:00,2.485,2.611,2.485,2.485,2.44,2.44,2.638,2.638,2.5705,2.53,2.611,2.575,2.665,2.593,2.593,2.62,2.575,2.575,2.5615,2.476,2.575,2.5165,2.557,2.593,2.5615,2.44,2.449,2.5615,2.629
10/03/2016 04:00,2.44,2.5795,2.53,2.53,2.395,2.395,2.5705,2.5705,2.5795,2.53,2.5705,2.62,2.665,2.5705,2.5705,2.575,2.575,2.62,2.494,2.4625,2.485,2.503,2.5525,2.584,2.548,2.44,2.4535,2.5525,2.602
10/03/2016 05:00,2.485,2.566,2.53,2.53,2.395,2.395,2.557,2.557,2.5795,2.5165,2.6245,2.6245,2.665,2.557,2.557,2.53,2.575,2.575,2.4625,2.4625,2.485,2.494,2.5255,2.584,2.5435,2.44,2.485,2.62,2.575
10/03/2016 06:00,2.44,2.566,2.53,2.53,2.53,2.53,2.539,2.539,2.566,2.512,2.6425,2.62,2.62,2.548,2.548,2.485,2.575,2.575,2.458,2.449,2.44,2.476,2.512,2.5435,2.53,2.485,2.4985,2.62,2.5705
10/03/2016 07:00,2.395,2.584,2.575,2.575,2.485,2.485,2.5255,2.5255,2.5615,2.5165,2.62,2.6065,2.62,2.5525,2.5525,2.53,2.53,2.53,2.467,2.485,2.44,2.53,2.5345,2.5435,2.539,2.485,2.476,2.62,2.5795
10/03/2016 08:00,2.395,2.611,2.575,2.575,2.53,2.53,2.5165,2.5165,2.5795,2.53,2.6245,2.6065,2.62,2.575,2.575,2.575,2.53,2.575,2.521,2.512,2.53,2.53,2.557,2.5885,2.5615,2.575,2.5255,2.62,2.584
10/03/2016 09:00,2.53,2.6425,2.665,2.665,2.53,2.53,2.521,2.521,2.5975,2.557,2.6335,2.6425,2.665,2.5975,2.5975,2.62,2.575,2.62,2.6155,2.584,2.62,2.575,2.5795,2.5975,2.593,2.62,2.5615,2.62,2.5975
10/03/2016 10:00,2.665,2.6605,2.665,2.665,2.665,2.665,2.692,2.692,2.62,2.5975,2.6785,2.6425,2.665,2.638,2.638,2.71,2.62,2.62,2.7325,2.629,2.665,2.665,2.602,2.584,2.6335,2.71,2.593,2.62,2.62
10/03/2016 11:00,2.665,2.7055,2.71,2.71,2.71,2.71,2.665,2.665,2.674,2.62,2.683,2.6605,2.665,2.674,2.674,2.8,2.665,2.62,2.809,2.665,2.71,2.665,2.584,2.62,2.6515,2.71,2.665,2.62,2.6065
10/03/2016 12:00,2.665,2.7235,2.755,2.755,2.71,2.71,2.6065,2.6065,2.6515,2.6425,2.6965,2.665,2.71,2.71,2.71,1.965,2.665,2.665,1.9875,2.62,2.755,2.71,2.575,2.611,2.647,2.71,2.647,2.62,2.6065
10/03/2016 13:00,2.71,2.7235,2.8,2.8,2.71,2.71,2.6335,2.6335,2.629,2.6515,2.7325,2.692,2.755,2.7235,2.7235,2.8,2.71,2.71,2.8,2.62,2.71,2.71,2.5615,2.575,2.647,2.71,2.6695,2.62,2.6425
10/03/2016 14:00,2.71,2.692,2.755,2.755,2.71,2.71,2.6335,2.6335,2.71,2.6335,2.7145,2.6515,2.755,2.7235,2.7235,2.755,2.71,2.62,2.7685,2.6515,2.71,2.665,2.575,2.5795,2.6335,2.71,2.665,2.62,2.638
10/03/2016 15:00,2.71,2.6695,2.755,2.755,2.71,2.71,2.557,2.557,2.6875,2.6155,2.6605,2.6515,2.71,2.71,2.71,2.71,2.62,2.62,2.7325,2.683,2.665,2.62,2.575,2.593,2.611,2.665,2.6425,2.62,2.6425
10/03/2016 16:00,2.665,2.6605,2.665,2.665,2.665,2.665,2.5345,2.5345,2.6965,2.62,2.647,2.6425,2.62,2.6875,2.6875,2.71,2.575,2.575,2.6965,2.629,2.62,2.62,2.584,2.5885,2.584,2.62,2.6155,2.665,2.6695
10/03/2016 17:00,2.62,2.611,2.665,2.665,2.665,2.665,2.521,2.521,2.6695,2.5795,2.629,2.62,2.62,2.6695,2.6695,2.665,2.575,2.575,2.638,2.5975,2.575,2.575,2.62,2.602,2.584,2.62,2.629,2.665,2.6605
10/03/2016 18:00,2.62,2.575,2.62,2.62,2.665,2.665,2.503,2.503,2.6335,2.548,2.611,2.602,2.575,2.6335,2.6335,2.62,2.575,2.575,2.6335,2.593,2.62,2.575,2.584,2.566,2.584,2.62,2.62,2.62,2.638
10/03/2016 19:00,2.575,2.5525,2.62,2.62,2.665,2.665,2.485,2.485,2.6065,2.5435,2.593,2.5885,2.575,2.62,2.62,2.665,2.575,2.575,2.62,2.5885,2.575,2.5885,2.557,2.5345,2.5705,2.575,2.629,2.62,2.5975
10/03/2016 20:00,2.575,2.5525,2.62,2.62,2.62,2.62,2.503,2.503,2.5885,2.539,2.5795,2.566,2.575,2.6155,2.6155,2.665,2.575,2.53,2.611,2.5525,2.53,2.5885,2.53,2.548,2.5615,2.575,2.593,2.62,2.575
10/03/2016 21:00,2.575,2.548,2.575,2.575,2.575,2.575,2.5075,2.5075,2.575,2.53,2.584,2.5075,2.575,2.611,2.611,2.62,2.53,2.53,2.584,2.557,2.575,2.557,2.53,2.5525,2.557,2.62,2.5885,2.62,2.5885
10/03/2016 22:00,2.575,2.5615,2.53,2.53,2.575,2.575,2.5255,2.5255,2.5705,2.5255,2.5345,2.4985,2.53,2.602,2.602,2.62,2.53,2.53,2.5525,2.5435,2.53,2.548,2.521,2.5435,2.548,2.62,2.5975,2.575,2.5975
10/03/2016 23:00,2.575,2.575,2.575,2.575,2.575,2.575,2.5615,2.5615,2.5435,2.53,2.539,2.53,2.575,2.5885,2.5885,2.575,2.53,2.53,2.566,2.5705,2.575,2.5345,2.5255,2.548,2.539,2.575,2.593,2.521,2.566
11/03/2016 00:00,2.575,2.593,2.575,2.575,2.575,2.575,2.512,2.512,2.53,2.521,2.521,2.5255,2.575,2.5795,2.5795,2.575,2.53,2.53,2.566,2.548,2.53,2.5165,2.5075,2.5435,2.539,2.575,2.566,2.5165,2.5525
11/03/2016 01:00,2.575,2.602,2.575,2.575,2.575,2.575,2.485,2.485,2.521,2.512,2.5435,2.5345,2.575,2.5615,2.5615,2.575,2.53,2.53,2.548,2.5525,2.53,2.4985,2.512,2.539,2.53,2.575,2.5795,2.512,2.5165
11/03/2016 02:00,2.53,2.602,2.53,2.53,2.575,2.575,2.44,2.44,2.5165,2.494,2.5525,2.5435,2.575,2.548,2.548,2.575,2.53,2.53,2.557,2.5345,2.53,2.4985,2.485,2.53,2.521,2.575,2.5345,2.5075,2.4985
11/03/2016 03:00,2.53,2.5975,2.485,2.485,2.53,2.53,2.467,2.467,2.5255,2.485,2.5525,2.53,2.575,2.5435,2.5435,2.575,2.53,2.53,2.5435,2.539,2.53,2.485,2.458,2.4985,2.5075,2.575,2.5255,2.503,2.4985
11/03/2016 04:00,2.53,2.566,2.53,2.53,2.485,2.485,2.4535,2.4535,2.5345,2.4895,2.548,2.5345,2.53,2.548,2.548,2.575,2.53,2.485,2.548,2.521,2.53,2.4715,2.449,2.476,2.494,2.575,2.53,2.494,2.4265
11/03/2016 05:00,2.53,2.548,2.485,2.485,2.53,2.53,2.458,2.458,2.5165,2.485,2.53,2.5165,2.53,2.5345,2.5345,2.575,2.485,2.485,2.539,2.4985,2.53,2.4535,2.422,2.467,2.4985,2.53,2.539,2.53,2.3905
11/03/2016 06:00,2.44,2.5525,2.53,2.53,2.53,2.53,2.4715,2.4715,2.512,2.476,2.5345,2.4895,2.53,2.521,2.521,2.575,2.485,2.485,2.5435,2.494,2.485,2.485,2.413,2.467,2.4895,2.53,2.539,2.53,2.4805
11/03/2016 07:00,2.575,2.557,2.53,2.53,2.53,2.53,2.485,2.485,2.503,2.485,2.4985,2.4715,2.485,2.5255,2.5255,2.575,2.485,2.44,2.53,2.512,2.485,2.4625,2.4175,2.458,2.494,2.53,2.5345,2.53,2.4535
11/03/2016 08:00,2.53,2.5705,2.575,2.575,2.53,2.53,2.53,2.53,2.512,2.4985,2.4895,2.4985,2.485,2.539,2.539,2.53,2.485,2.44,2.5435,2.5255,2.53,2.575,2.458,2.4715,2.512,2.53,2.575,2.575,2.5165
11/03/2016 09:00,2.53,2.5975,2.62,2.62,2.53,2.53,2.548,2.548,2.512,2.5165,2.5165,2.548,2.53,2.5705,2.5705,2.575,2.485,2.53,2.602,2.5435,2.575,2.575,2.53,2.557,2.5435,2.575,2.5795,2.53,2.5885
11/03/2016 10:00,2.575,2.611,2.62,2.62,2.485,2.485,2.548,2.548,2.5165,2.5615,2.6155,2.5705,2.575,2.593,2.593,2.62,2.53,2.53,2.6515,2.5435,2.62,2.575,2.5795,2.485,2.5885,2.575,2.584,2.53,2.629
11/03/2016 11:00,2.62,2.638,2.53,2.53,2.44,2.44,2.4985,2.4985,2.575,2.575,2.6245,2.6155,2.575,2.629,2.629,2.665,2.575,2.62,2.692,2.5885,2.62,2.575,2.557,2.593,2.6155,2.62,2.602,2.62,2.665
11/03/2016 12:00,2.665,2.656,2.53,2.53,2.53,2.53,2.503,2.503,2.5615,2.602,2.6155,2.683,2.62,2.665,2.665,2.665,2.665,2.665,2.71,2.6245,2.71,2.62,2.539,2.5885,2.638,2.665,2.6425,2.665,2.6515
11/03/2016 13:00,2.665,2.665,2.62,2.62,2.575,2.575,2.6245,2.6245,2.575,2.6155,2.6965,2.728,2.665,2.692,2.692,2.71,2.665,2.665,2.6965,2.6875,2.71,2.665,2.6155,2.602,2.6605,2.71,2.674,2.665,2.6695
11/03/2016 14:00,2.485,2.647,2.53,2.53,2.53,2.53,2.53,2.53,2.6245,2.6335,2.692,2.719,2.665,2.71,2.71,2.71,2.665,2.665,2.71,2.6605,2.71,2.665,2.611,2.656,2.665,2.71,2.6965,2.71,2.7055
11/03/2016 15:00,2.575,2.638,2.62,2.62,2.53,2.53,2.6155,2.6155,2.6155,2.629,2.6605,2.674,2.665,2.719,2.719,2.755,2.665,2.665,2.746,2.6695,2.71,2.665,2.62,2.611,2.6605,2.71,2.6785,2.665,2.674
11/03/2016 16:00,2.575,2.6425,2.62,2.62,2.53,2.53,2.5885,2.5885,2.611,2.6425,2.6695,2.6605,2.665,2.7145,2.7145,2.755,2.665,2.665,2.728,2.647,2.665,2.665,2.6245,2.62,2.638,2.665,2.6785,2.71,2.647
11/03/2016 17:00,2.575,2.611,2.575,2.575,2.485,2.485,2.6335,2.6335,2.584,2.602,2.6515,2.647,2.62,2.692,2.692,2.71,2.665,2.62,2.692,2.611,2.62,2.62,2.5975,2.6155,2.611,2.665,2.647,2.665,2.638
11/03/2016 18:00,2.485,2.5885,2.53,2.53,2.485,2.485,2.485,2.485,2.494,2.5525,2.638,2.62,2.62,2.647,2.647,2.665,2.575,2.575,2.62,2.566,2.575,2.575,2.5525,2.5885,2.5885,2.62,2.62,2.62,2.6515
11/03/2016 19:00,2.485,2.5435,2.485,2.485,2.44,2.44,2.413,2.413,2.5255,2.5255,2.6245,2.6155,2.575,2.611,2.611,2.575,2.575,2.53,2.575,2.5255,2.575,2.5525,2.548,2.557,2.5615,2.575,2.575,2.62,2.6695
11/03/2016 20:00,2.395,2.521,2.44,2.44,2.485,2.485,2.4355,2.4355,2.539,2.4895,2.602,2.602,2.575,2.5705,2.5705,2.62,2.53,2.575,2.53,2.5165,2.53,2.557,2.548,2.557,2.53,2.575,2.575,2.62,2.6515
11/03/2016 21:00,2.35,2.4985,2.485,2.485,2.485,2.485,2.4175,2.4175,2.5525,2.467,2.5975,2.602,2.575,2.5525,2.5525,2.575,2.53,2.53,2.503,2.5255,2.53,2.5615,2.557,2.557,2.512,2.575,2.539,2.62,2.548
11/03/2016 22:00,2.395,2.494,2.485,2.485,2.44,2.44,2.4535,2.4535,2.5525,2.467,2.602,2.602,2.575,2.5255,2.5255,2.53,2.485,2.53,2.485,2.521,2.53,2.5525,2.566,2.5615,2.5255,2.575,2.5525,2.539,2.53
11/03/2016 23:00,2.35,2.5075,2.485,2.485,2.485,2.485,2.467,2.467,2.5435,2.458,2.602,2.602,2.575,2.512,2.512,2.53,2.485,2.53,2.467,2.5165,2.485,2.521,2.5615,2.5615,2.5075,2.575,2.557,2.5345,2.5165
12/03/2016 00:00,2.35,2.503,2.53,2.53,2.485,2.485,2.458,2.458,2.5255,2.449,2.593,2.5075,2.575,2.5165,2.5165,2.53,2.485,2.53,2.4805,2.5345,2.485,2.512,2.4895,2.557,2.503,2.575,2.5435,2.53,2.5525
12/03/2016 01:00,2.395,2.5075,2.4895,2.4895,2.485,2.485,2.467,2.467,2.5075,2.4445,2.602,2.503,2.575,2.5075,2.5075,2.485,2.485,2.53,2.4715,2.512,2.53,2.5075,2.4985,2.557,2.494,2.53,2.5345,2.53,2.575
12/03/2016 02:00,2.44,2.521,2.4895,2.4895,2.485,2.485,2.458,2.458,2.5345,2.44,2.5615,2.53,2.575,2.494,2.494,2.485,2.485,2.53,2.4445,2.503,2.53,2.521,2.494,2.548,2.4985,2.53,2.5255,2.53,2.557
12/03/2016 03:00,2.44,2.521,2.4895,2.4895,2.485,2.485,2.467,2.467,2.521,2.449,2.548,2.5255,2.53,2.494,2.494,2.53,2.485,2.53,2.458,2.5165,2.485,2.5345,2.4805,2.5345,2.503,2.53,2.5075,2.5255,2.5705
12/03/2016 04:00,2.44,2.494,2.53,2.53,2.485,2.485,2.4355,2.4355,2.5165,2.449,2.5525,2.539,2.53,2.485,2.485,2.53,2.485,2.485,2.476,2.4895,2.485,2.53,2.485,2.5165,2.503,2.53,2.5165,2.5255,2.575
12/03/2016 05:00,2.485,2.476,2.53,2.53,2.485,2.485,2.44,2.44,2.521,2.44,2.566,2.548,2.53,2.476,2.476,2.485,2.485,2.485,2.458,2.467,2.485,2.5165,2.503,2.5075,2.5165,2.53,2.5075,2.521,2.566
12/03/2016 06:00,2.575,2.4985,2.53,2.53,2.53,2.53,2.44,2.44,2.5255,2.44,2.566,2.53,2.53,2.476,2.476,2.485,2.53,2.485,2.467,2.4895,2.53,2.521,2.494,2.521,2.512,2.53,2.503,2.575,2.5525
12/03/2016 07:00,2.53,2.5165,2.53,2.53,2.53,2.53,2.4535,2.4535,2.5255,2.4445,2.566,2.5255,2.53,2.4895,2.4895,2.53,2.485,2.53,2.494,2.512,2.53,2.5255,2.485,2.5255,2.521,2.575,2.5435,2.575,2.566
12/03/2016 08:00,2.53,2.548,2.53,2.53,2.53,2.53,2.458,2.458,2.539,2.458,2.5615,2.5435,2.53,2.5165,2.5165,2.575,2.53,2.53,2.5435,2.5615,2.53,2.53,2.5435,2.5435,2.5255,2.575,2.539,2.62,2.5885
12/03/2016 09:00,2.575,2.584,2.575,2.575,2.575,2.575,2.4895,2.4895,2.566,2.485,2.602,2.584,2.575,2.5435,2.5435,2.62,2.53,2.575,2.584,2.5525,2.575,2.53,2.566,2.584,2.548,2.62,2.575,2.62,2.6155
12/03/2016 10:00,2.665,2.5975,2.575,2.575,2.575,2.575,2.5255,2.5255,2.584,2.521,2.6245,2.629,2.62,2.575,2.575,2.665,2.62,2.62,2.6425,2.593,2.665,2.62,2.593,2.5885,2.5885,2.62,2.62,2.665,2.6335
12/03/2016 11:00,2.62,2.629,2.62,2.62,2.62,2.62,2.53,2.53,2.6425,2.5435,2.6785,2.6515,2.665,2.6245,2.6245,2.62,2.665,2.62,2.701,2.6515,2.71,2.665,2.6155,2.629,2.6155,2.665,2.6335,2.665,2.6515
12/03/2016 12:00,2.665,2.647,2.71,2.71,2.665,2.665,2.557,2.557,2.6695,2.5885,2.692,2.6335,2.71,2.674,2.674,2.71,2.665,2.665,2.719,2.6515,2.71,2.665,2.6335,2.6155,2.6335,2.665,2.6245,2.665,2.6965
12/03/2016 13:00,2.665,2.656,2.71,2.71,2.71,2.71,2.5975,2.5975,2.6695,2.629,2.701,2.692,2.71,2.71,2.71,2.755,2.62,2.71,2.7235,2.6245,2.665,2.665,2.6785,2.6335,2.6425,2.62,2.611,2.71,2.71
12/03/2016 14:00,2.665,2.6425,2.755,2.755,2.71,2.71,2.62,2.62,2.6875,2.6425,2.701,2.6965,2.71,2.737,2.737,2.8,2.665,2.71,2.7235,2.593,2.575,2.665,2.6695,2.6695,2.6425,2.62,2.6065,2.71,2.6965
12/03/2016 15:00,2.71,2.638,2.755,2.755,2.71,2.71,2.6785,2.6785,2.6785,2.647,2.674,2.692,2.71,2.7325,2.7325,2.755,2.71,2.665,2.5795,2.548,2.575,2.62,2.6785,2.6515,2.629,2.62,2.5705,2.755,2.656
12/03/2016 16:00,2.71,2.629,2.755,2.755,2.71,2.71,2.6605,2.6605,2.6425,2.665,2.5705,2.6875,2.71,2.7235,2.7235,2.755,2.71,2.665,2.5975,2.5615,2.62,2.665,2.656,2.6425,2.593,2.575,2.566,2.71,2.656
12/03/2016 17:00,2.665,2.5975,2.71,2.71,2.62,2.62,2.6065,2.6065,2.62,2.62,2.611,2.6605,2.665,2.701,2.701,2.71,2.665,2.665,2.584,2.566,2.575,2.62,2.611,2.629,2.5795,2.575,2.548,2.665,2.548
12/03/2016 18:00,2.62,2.5705,2.665,2.665,2.62,2.62,2.5975,2.5975,2.5525,2.5795,2.611,2.6065,2.575,2.6605,2.6605,2.665,2.665,2.53,2.5615,2.548,2.575,2.548,2.53,2.5885,2.5615,2.575,2.539,2.62,2.5075
12/03/2016 19:00,2.575,2.5435,2.62,2.62,2.575,2.575,2.6065,2.6065,2.485,2.5435,2.566,2.512,2.53,2.6155,2.6155,2.62,2.62,2.53,2.539,2.5255,2.53,2.53,2.44,2.4985,2.53,2.575,2.5345,2.485,2.494
12/03/2016 20:00,2.575,2.5345,2.575,2.575,2.575,2.575,2.5435,2.5435,2.476,2.5075,2.548,2.458,2.53,2.584,2.584,2.62,2.53,2.485,2.5525,2.521,2.53,2.5165,2.4175,2.4265,2.503,2.53,2.5165,2.44,2.4715
12/03/2016 21:00,2.575,2.5255,2.575,2.575,2.575,2.575,2.4805,2.4805,2.476,2.4715,2.5345,2.5165,2.485,2.5525,2.5525,2.575,2.53,2.44,2.5345,2.5165,2.53,2.503,2.413,2.395,2.485,2.53,2.512,2.53,2.413
12/03/2016 22:00,2.575,2.5075,2.575,2.575,2.575,2.575,2.476,2.476,2.467,2.4535,2.5075,2.431,2.44,2.53,2.53,2.575,2.485,2.44,2.53,2.5075,2.485,2.467,2.395,2.404,2.467,2.53,2.4985,2.53,2.3545
12/03/2016 23:00,2.53,2.5165,2.53,2.53,2.53,2.53,2.4895,2.4895,2.4445,2.4355,2.494,2.4265,2.44,2.512,2.512,2.53,2.44,2.395,2.5075,2.4895,2.44,2.44,2.3905,2.4535,2.449,2.485,2.485,2.4265,2.2735
13/03/2016 00:00,2.575,2.5075,2.575,2.575,2.53,2.53,2.422,2.422,2.422,2.413,2.476,2.413,2.44,2.485,2.485,2.53,2.44,2.395,2.485,2.4805,2.44,2.4175,2.3815,2.413,2.422,2.485,2.4715,2.404,2.269
13/03/2016 01:00,2.395,2.503,2.467,2.467,2.53,2.53,2.4265,2.4265,2.4085,2.395,2.4625,2.3275,2.395,2.458,2.458,2.485,2.395,2.35,2.467,2.4715,2.44,2.395,2.3635,2.404,2.3905,2.44,2.476,2.3815,2.2375
13/03/2016 02:00,2.305,2.4985,2.4445,2.4445,2.485,2.485,2.3995,2.3995,2.395,2.377,2.476,2.296,2.395,2.44,2.44,2.485,2.395,2.305,2.4445,2.413,2.35,2.3545,2.3545,2.413,2.3725,2.395,2.4805,2.3545,2.233
13/03/2016 03:00,2.35,2.494,2.4265,2.4265,2.53,2.53,2.3905,2.3905,2.377,2.3635,2.4625,2.2915,2.35,2.4175,2.4175,2.44,2.35,2.35,2.4085,2.4175,2.395,2.3275,2.3455,2.413,2.35,2.395,2.4985,2.3365,2.2195
13/03/2016 04:00,2.395,2.4445,2.485,2.485,2.53,2.53,2.323,2.323,2.3635,2.3635,2.4535,2.296,2.35,2.3995,2.3995,2.395,2.35,2.305,2.3545,2.35,2.35,2.314,2.3095,2.395,2.3365,2.44,2.4715,2.332,2.179
13/03/2016 05:00,2.305,2.44,2.485,2.485,2.485,2.485,2.3725,2.3725,2.332,2.341,2.4175,2.269,2.305,2.3725,2.3725,2.35,2.35,2.35,2.341,2.323,2.305,2.3005,2.341,2.395,2.314,2.485,2.4895,2.215,2.1655
