Timestamp,Beauly,Bramford,Bramley,Daines,Deeside,Denny/Bonnybridge,Eccles,Errochty,Feckenham,Harker,Keadby,Kemsley,London,Lovedean,Melksham,Neilston,Pelham,Penwortham,Peterhead,Ratcliffe,S.W.Penisula,Sellindge,Stella West,Strathaven,Sundon/East Claydon,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Torness,Unnamed: 30,Unnamed: 31,Walpole
24/02/2022 11:00,5171.1402692,7524.084365392,31254.9165397,20588.1680503,12533.03836112,34232.1731905,7378.13051121,6802.053164389999,18052.613029199998,10134.88232054,23389.41433876,34323.491247800004,128951.3613771,71869.4199795,64263.633731199996,13340.823506499999,25659.478644810002,13325.1369674,5650.52616663,44763.5930468,31264.2418229,3552.14502231,46036.5313565,5357.67251288,40979.153927800005,10630.1662007,2325.376852068,19802.820691499997,,,21687.5991387
24/02/2022 12:00,5171.1402692,7782.011885762,84081.0769133,65975.3423972,3160.47035953,20410.7788374,6031.1577009600005,4056.32963175,18052.613029199998,9945.604314600001,5587.13207547,7325.92662884,225512.55597060002,40130.62912517,22088.624661,35050.5028473,45888.557266050004,44928.5696198,1251.2675659600002,44763.5930468,8119.8179225,2565.495995626,44980.2626631,12616.5219459,71201.50471509999,41516.3336931,8951.71752027,16191.3307415,,,31401.118702699998
24/02/2022 13:00,456.47501037,51892.8833112,43438.348963899996,20588.1680503,2377.61829034,20410.7788374,6344.0982557,4056.32963175,18052.613029199998,11702.2500425,4818.05779544,9595.377353749998,140544.7793244,39559.7959756,64263.633731199996,35050.5028473,22926.83981892,78565.51064240001,1217.05579715,21211.4516247,7195.7026217,12491.20054857,33196.8724315,12616.5219459,71201.50471509999,91122.1789125,19466.67608704,17032.166988899997,,,20299.0049377
24/02/2022 14:00,6379.42388053,57448.66992773,84081.0769133,135633.07281900002,11856.00382782,34232.1731905,1845.8948182899999,6802.053164389999,77726.662442,14948.1865896,23389.41433876,9595.377353749998,36490.799385,40130.62912517,12318.2216594,38252.42845899,45888.557266050004,78565.51064240001,1251.2675659600002,21211.4516247,38827.6206317,5189.74462344,73007.09605220001,13705.5756335,71201.50471509999,91122.1789125,19466.67608704,4963.28137392,,,32451.730295
24/02/2022 15:00,6280.15873524,57377.80996613,67300.2470537,65975.3423972,9933.17769101,31557.517998199997,9559.59304415,6278.75331625,77726.662442,14948.1865896,23389.41433876,7325.92662884,256380.94414469998,40130.62912517,46326.3672767,38252.42845899,45888.557266050004,11102.9682231,13995.480116499999,44763.5930468,38171.5498985,4994.984434419999,33196.8724315,13705.5756335,40979.153927800005,91122.1789125,19466.67608704,25649.8479014,,,29310.2840407
24/02/2022 16:00,1071.7467694900001,51279.79757355,27129.4688942,65975.3423972,19518.9577733,31557.517998199997,8762.5158434,6278.75331625,18052.613029199998,15305.0816567,23389.41433876,27825.2672014,259137.0482955,71869.4199795,58343.3070907,38252.42845899,25659.478644810002,9380.604243,1217.05579715,44763.5930468,26522.1555524,15543.45389978,54467.7023253,13705.5756335,71201.50471509999,42214.8721443,9089.513785230001,23509.9602378,,,5708.15297963
24/02/2022 17:00,1071.7467694900001,29696.62901462,32363.287614499997,65975.3423972,9933.17769101,31557.517998199997,2867.39222174,6278.75331625,77726.662442,15305.0816567,23389.41433876,33073.1518847,334756.43575809995,40130.62912517,64263.633731199996,40271.159892150004,25659.478644810002,53323.7981648,6435.80553168,48397.7849885,25636.7102912,7877.19692035,31021.8569527,14374.659405,85085.6070984,40546.5407015,8730.27170612,7712.05693258,,,31690.8171105
24/02/2022 18:00,6280.15873524,28253.25574451,40195.7383005,20588.1680503,2541.44555546,31557.517998199997,2867.39222174,6278.75331625,82769.32553300001,12412.258662100001,23389.41433876,33073.1518847,166799.1218304,33255.69860556,57256.77123879999,40271.159892150004,25074.35352796,9380.604243,5396.89429785,48397.7849885,27935.7450897,10869.736415919999,39941.9116966,14374.659405,85085.6070984,13459.5655578,2979.817401272,7712.05693258,,,17396.832696100002
24/02/2022 19:00,1071.7467694900001,37197.37792832,42006.9934278,20588.1680503,21544.2404782,34232.1731905,11959.1236868,6802.053164389999,82769.32553300001,9945.604314600001,4818.05779544,34323.491247800004,151141.6742141,33255.69860556,66410.5581394,38252.42845899,25074.35352796,48600.3114042,12318.4155066,21211.4516247,14619.408168599999,10101.34531744,23171.919854,13705.5756335,15814.7085516,53890.2844626,11575.93363414,32088.1803188,,,18970.7007608
24/02/2022 20:00,5171.1402692,52775.958112989996,45205.163967500004,135633.07281900002,5004.7314797300005,31557.517998199997,2309.24663118,6278.75331625,82769.32553300001,7372.4120382,4818.05779544,33073.1518847,168328.17698989998,39559.7959756,12371.5479194,40271.159892150004,24778.522263990002,11710.3186205,2733.92667758,21211.4516247,31264.2418229,12536.707713580001,73350.3408036,14374.659405,33592.3827799,13740.3025655,3047.844154213,6209.16572767,,,25145.235507499998
24/02/2022 21:00,5171.1402692,35768.69325503,65999.42922030001,135633.07281900002,21544.2404782,34232.1731905,7053.98842109,6802.053164389999,132508.664964,4387.4751371699995,5587.13207547,33073.1518847,260178.3513398,39559.7959756,88973.0274032,38252.42845899,25336.94499851,104008.7131196,2733.92667758,21211.4516247,14242.7531674,13924.32036437,73350.3408036,13705.5756335,8857.0710407,17265.7214441,3767.9704756700003,18928.5147144,,,6778.870702040001
24/02/2022 22:00,5171.1402692,56623.32392779,66265.6466464,135633.07281900002,23353.315612000002,31557.517998199997,11693.82994241,6278.75331625,132508.664964,4387.4751371699995,5587.13207547,60589.5053071,135615.0660626,39559.7959756,94152.3847601,40271.159892150004,25336.94499851,49443.5497045,8545.186447850001,44382.288051,14458.640787600001,7399.43665358,59836.857637,14374.659405,16062.0254784,58583.5132438,12586.17313888,31378.3952501,,,34565.15738130001
24/02/2022 23:00,5171.1402692,38823.859098010005,38084.766670699995,135633.07281900002,11856.00382782,31557.517998199997,8762.5158434,6278.75331625,82769.32553300001,4552.07967607,5587.13207547,60589.5053071,168328.17698989998,39559.7959756,94152.3847601,40271.159892150004,40993.660062630006,13008.4883261,9574.5502782,21211.4516247,45881.612323500005,2039.9366843300002,40264.1020144,14374.659405,71404.49824819999,58583.5132438,12586.17313888,23509.9602378,,,21750.3462879
25/02/2022 00:00,5171.1402692,19089.41665306,66265.6466464,65975.3423972,2217.64065736,31557.517998199997,5967.72800889,6278.75331625,82769.32553300001,10134.88232054,5587.13207547,33073.1518847,68660.19996829999,12812.50708394,82556.6008706,40271.159892150004,25336.94499851,9380.604243,12519.7723374,21211.4516247,38910.309978,2061.4012915000003,59836.857637,14374.659405,15814.7085516,17265.7214441,3767.9704756700003,16024.5095177,,,16818.344692900002
25/02/2022 01:00,5171.1402692,52458.68779452,43792.68307960001,65975.3423972,10468.875821779999,31557.517998199997,7378.13051121,6278.75331625,82769.32553300001,11055.49610628,4818.05779544,33073.1518847,310977.9582998,11996.62918447,86997.93431499999,40271.159892150004,25336.94499851,9532.4656877,12519.7723374,44763.5930468,31511.0430484,2039.9366843300002,59836.857637,14374.659405,9792.416175,13740.3025655,3047.844154213,19802.820691499997,,,23234.6327264
25/02/2022 02:00,5171.1402692,41795.34721264,69429.2866975,65975.3423972,10468.875821779999,34232.1731905,7053.98842109,6802.053164389999,77726.662442,13208.1182091,4818.05779544,33073.1518847,209598.24900659997,13800.09716678,60337.0727022,40271.159892150004,24778.522263990002,9380.604243,11626.7397609,48397.7849885,71371.766693,9745.03362114,73350.3408036,14374.659405,10381.2041099,56766.7328134,12186.06617052,18928.5147144,,,34016.71147739999
25/02/2022 03:00,6379.42388053,7600.066607292,68323.9796226,65975.3423972,23353.315612000002,20410.7788374,7053.98842109,4056.32963175,77726.662442,3921.09560946,4818.05779544,33073.1518847,213263.4743765,13983.75629852,57256.77123879999,38252.42845899,25074.35352796,11710.3186205,9303.520571899999,21211.4516247,14619.408168599999,9745.03362114,73350.3408036,13705.5756335,11601.3618119,56766.7328134,12186.06617052,18928.5147144,,,31690.8171105
25/02/2022 04:00,1071.7467694900001,37173.41967082,43263.2906223,65975.3423972,12533.03836112,31557.517998199997,5967.72800889,6278.75331625,77726.662442,3921.09560946,4818.05779544,33073.1518847,151141.6742141,13983.75629852,27222.6804483,38252.42845899,25074.35352796,9380.604243,5765.24458223,21211.4516247,14619.408168599999,4314.4348406300005,13631.2249665,13705.5756335,59092.1432891,56766.7328134,12186.06617052,16024.5095177,,,34016.71147739999
25/02/2022 05:00,1071.7467694900001,56246.537123689995,11560.2740559,65975.3423972,10468.875821779999,31557.517998199997,7053.98842109,6278.75331625,82769.32553300001,8530.0667961,4818.05779544,33073.1518847,213263.4743765,39559.7959756,68058.3986482,40271.159892150004,24778.522263990002,63176.356685,6682.52436213,21211.4516247,9371.9307812,10101.34531744,13631.2249665,14374.659405,85085.6070984,13740.3025655,3047.844154213,18928.5147144,,,27856.2918043
25/02/2022 06:00,1071.7467694900001,33274.54922809,43263.2906223,15700.252643299998,9933.17769101,34232.1731905,5967.72800889,6802.053164389999,82769.32553300001,3921.09560946,23389.41433876,33073.1518847,151141.6742141,39559.7959756,99989.8789858,38252.42845899,24778.522263990002,48600.3114042,2733.92667758,21211.4516247,27935.7450897,2043.22962927,48066.4622003,13705.5756335,62810.6336101,56766.7328134,12186.06617052,16024.5095177,,,5708.15297963
25/02/2022 07:00,1071.7467694900001,39805.96824306,42006.9934278,15700.252643299998,23353.315612000002,25546.2370524,6550.546607810001,5076.98950429,82769.32553300001,12083.925925900001,4818.05779544,33073.1518847,38280.0146553,39559.7959756,65347.436472099995,40271.159892150004,24778.522263990002,9380.604243,12318.4155066,48397.7849885,31264.2418229,7399.43665358,40264.1020144,14374.659405,10757.581005600001,53890.2844626,11575.93363414,17584.300041899998,,,17396.832696100002
25/02/2022 08:00,1071.7467694900001,31424.18003277,43263.2906223,15700.252643299998,10468.875821779999,31557.517998199997,6550.546607810001,6278.75331625,82769.32553300001,12083.925925900001,4818.05779544,33073.1518847,138758.2720565,39559.7959756,65347.436472099995,38252.42845899,25074.35352796,63176.356685,9303.520571899999,48397.7849885,14242.7531674,2268.0890056850003,61048.3089511,13705.5756335,40979.153927800005,40546.5407015,8730.27170612,17584.300041899998,,,34800.4065298
25/02/2022 09:00,5171.1402692,25877.67804214,39099.1626391,15700.252643299998,8720.84201565,31557.517998199997,9559.59304415,6278.75331625,18052.613029199998,15305.0816567,23389.41433876,34323.491247800004,291563.5075732,71869.4199795,52552.300108699994,40271.159892150004,25659.478644810002,84525.5264624,11072.5223812,44763.5930468,26522.1555524,8616.759791990002,36803.3524225,14374.659405,40979.153927800005,98662.3454376,21067.90657943,25649.8479014,,,13383.847438010001
25/02/2022 10:00,456.47501037,51883.2298116,31605.3933113,19543.2861374,4171.54364968,12378.65804715,4516.73303093,2454.04902231,74016.9170265,7114.95822969,4544.20093352,7325.92662884,140544.7793244,31080.015412440003,14640.686123,22670.056610980002,22926.83981892,113891.572492,5396.89429785,29054.6689658,62108.0439147,10847.156589949998,34120.5878312,8314.5281016,37069.3734221,87521.0901113,18697.33475272,12128.3395557,,,21230.8351347
25/02/2022 11:00,480.79102283000003,19294.534113809998,62796.9323646,19543.2861374,17915.14838577,2749.41858395,10570.907654850002,535.9895671500001,83687.7557672,7624.63464485,19164.628900019998,9595.377353749998,258920.82198399998,65365.9948429,32136.495180399997,3177.7539282099997,7286.14764012,39962.4277276,13995.480116499999,47583.7675232,26018.178613699998,12356.775188160002,46013.7774974,1458.8066060300002,53568.964026300004,63511.4952023,13559.13962425,28360.7745106,,,14186.968008599999
25/02/2022 12:00,651.24989412,36618.536601420004,10455.9995611,54350.923715,1423.92958346,2749.41858395,4175.25178807,535.9895671500001,83687.7557672,5815.887321,10085.756845619999,4804.26466066,182941.9116561,35992.5782184,85236.6156036,3037.14749435,18184.08089765,80560.1882253,9468.1608256,26785.094648500002,16230.8805001,5404.68764072,28622.9268714,1394.87321391,53568.964026300004,62661.0160994,13368.4305109,11210.519137000001,,,8277.81291561
25/02/2022 13:00,651.24989412,8504.527617876001,5546.641082,54350.923715,12957.74558255,3006.49986123,4763.29441872,587.78346935,31191.7388003,4921.94584179,20573.65352013,16455.757279999998,122327.5126378,35992.5782184,38113.9351947,3037.14749435,18184.08089765,74262.1438027,9829.9771607,26785.094648500002,13484.1061858,975.642536822,9939.348781600002,1394.87321391,41368.4617382,28518.5567108,6136.7536332,12788.303477899999,,,9191.48073924
25/02/2022 14:00,2087.98673101,14497.90118459,31839.6239601,78760.402088,12957.74558255,4108.69729996,2620.5916208500003,813.1396730299999,45949.068185699995,7545.24207647,20573.65352013,16455.757279999998,155632.3005363,35992.5782184,60639.1013215,5815.22836616,15718.24997295,37909.2199128,1384.71225086,47583.7675232,12988.0269627,2073.350402834,21761.184593399998,2212.0929064399998,53568.964026300004,51898.1123439,11100.09692007,7039.65142975,,,6149.30825283
25/02/2022 15:00,651.24989412,14614.12389699,43108.585908500005,54350.923715,11118.312011869999,3006.49986123,4763.29441872,587.78346935,31191.7388003,5325.71336229,20573.65352013,16455.757279999998,20064.2916605,42106.798443969994,29306.6827581,3037.14749435,15718.24997295,34988.2842006,1384.71225086,26785.094648500002,7761.362603899999,5124.0117819,9939.348781600002,1394.87321391,41368.4617382,6540.7761577,1467.944626862,12788.303477899999,,,6149.30825283
25/02/2022 16:00,651.24989412,24594.85613017,59542.669331799996,54350.923715,11373.5895062,3006.49986123,4763.29441872,587.78346935,45949.068185699995,8943.4730258,20573.65352013,16455.757279999998,16416.25040086,35992.5782184,51608.775873499995,3177.7539282099997,18184.08089765,32694.7551565,4810.2671091600005,26785.094648500002,12988.0269627,13690.873158170001,25633.0335743,1458.8066060300002,41368.4617382,24087.2530899,5199.932078690001,12788.303477899999,,,11965.87492292
25/02/2022 17:00,651.24989412,50983.80101905,5974.5769334,19543.2861374,17915.14838577,2749.41858395,4175.25178807,535.9895671500001,45949.068185699995,11844.0049241,20573.65352013,4804.26466066,87524.5562258,35992.5782184,69179.7039884,3177.7539282099997,18184.08089765,36225.3374983,1736.08358296,47583.7675232,3628.6839468000003,4542.5335835,32862.5409088,1458.8066060300002,53568.964026300004,8708.2446297,1963.545530593,11210.519137000001,,,5105.79992167
25/02/2022 18:00,480.79102283000003,31625.478263049998,37702.686855600004,15700.252643299998,13394.51062729,2749.41858395,6353.89838232,535.9895671500001,83687.7557672,13905.1769033,4544.20093352,27825.2672014,140544.7793244,31080.015412440003,14640.686123,3177.7539282099997,22926.83981892,76957.6927292,8728.20941142,29054.6689658,7195.7026217,1291.765461511,30887.9485644,1458.8066060300002,71201.50471509999,52149.483210499995,11195.69238257,17050.4383153,,,29023.5048778
25/02/2022 19:00,480.79102283000003,57188.40826323,10824.878561900001,15700.252643299998,19518.9577733,3270.19826637,4353.25499632,637.27125988,74016.9170265,10192.212155,23389.41433876,33073.1518847,334756.43575809995,39559.7959756,46048.4915034,3177.7539282099997,25659.478644810002,9898.6078659,6435.80553168,52390.0215853,50047.7032507,15543.45389978,36730.6059171,1458.8066060300002,71404.49824819999,48376.2262217,10385.58677531,11689.3651371,,,15283.786375900001
25/02/2022 20:00,651.24989412,25723.72790284,9223.0114395,15700.252643299998,11856.00382782,2749.41858395,3857.06514775,535.9895671500001,77726.662442,13982.4969422,6387.00005349,38083.6120872,248766.5074624,70095.0504396,64263.633731199996,3177.7539282099997,25074.35352796,11102.9682231,8728.20941142,29054.6689658,9788.3959594,12533.46395055,45905.1675781,1458.8066060300002,71404.49824819999,94347.501917,20155.738336550003,10358.4391349,,,5700.8927453100005
25/02/2022 21:00,651.24989412,59603.0360526,42424.80207590001,65975.3423972,9933.17769101,2749.41858395,4516.73303093,535.9895671500001,132508.664964,14948.1865896,6387.00005349,33682.1511772,145188.13681589998,45999.619607320004,14939.9985068,3037.14749435,24778.522263990002,9532.4656877,1217.05579715,29054.6689658,43512.3332852,7234.8698309,23171.919854,1394.87321391,71404.49824819999,53212.9773181,11448.80281045,12128.3395557,,,16037.2897706
25/02/2022 22:00,2087.98673101,29638.846594720002,16678.7591529,65975.3423972,18315.61977231,2749.41858395,4061.11369327,535.9895671500001,137535.36262600002,10346.3175058,5587.13207547,13241.308090800001,145188.13681589998,73821.11772380001,57256.77123879999,3037.14749435,25074.35352796,13008.4883261,6435.80553168,44763.5930468,51930.3100037,8801.19411918,59076.5744939,1394.87321391,46894.0723477,13740.3025655,3047.844154213,10904.9015997,,,27474.0656655
