Timestamp,Z10 Heat Demand with HPs,Z11 Heat Demand with HPs,Z12 Heat Demand with HPs,Z13 Heat Demand with HPs,Z14 Heat Demand with HPs,Z15 Heat Demand with HPs,Z16 Heat Demand with HPs,Z17 Heat Demand with HPs,Z1_1 Heat Demand with HPs,Z1_2 Heat Demand with HPs,Z1_3 Heat Demand with HPs,Z1_4 Heat Demand with HPs,Z2 Heat Demand with HPs,Z3 Heat Demand with HPs,Z4 Heat Demand with HPs,Z5 Heat Demand with HPs,Z6 Heat Demand with HPs,Z7 Heat Demand with HPs,Z8 Heat Demand with HPs,Z9 Heat Demand with HPs
05/01/2035 06:00,5588.614619,24152.59558,13134.16639,14597.19273,50481.87585,14555.74342,15726.95565,13087.14546,3736.754692,192.1100302,772.473156,1227.413175,6315.184869,1396.474898,2836.136283,20906.26198,15672.93813,16368.75153,15320.68636,37559.87714
05/01/2035 07:00,13837.69373,24152.59558,13134.16639,24624.83869,85160.7616,14555.74342,19755.51628,13087.14546,3571.077718,214.5761617,862.8093216,898.8213651,4624.541435,1534.377952,3529.09035,20906.26198,15672.93813,13694.4645,17564.37493,34690.83991
05/01/2035 08:00,5857.626894,24152.59558,10721.8736,24624.83869,85160.7616,14555.74342,19755.51628,9065.901848,3571.077718,218.3537222,877.9988674,1301.942999,6698.649565,1325.406044,2691.800746,20906.26198,15672.93813,13410.63077,23431.73698,40230.57295
05/01/2035 09:00,6383.90052,24152.59558,10721.8736,17885.63252,61854.37824,14555.74342,9911.461418,9065.901848,3736.754692,218.3537222,877.9988674,1299.893242,6688.103324,923.7438137,2226.664479,20906.26198,15672.93813,17309.88394,18671.42828,26497.86242
05/01/2035 10:00,11149.32079,24152.59558,10721.8736,17660.89294,61077.15514,14555.74342,13970.12115,9065.901848,3571.077718,312.2234842,1255.448557,1091.972246,5618.325392,923.7438137,3529.09035,12698.04272,9519.427151,12454.53146,23431.73698,26809.9266
05/01/2035 11:00,8791.350184,24152.59558,8646.754388,14514.721,50196.6616,21741.92682,12857.2691,9065.901848,3736.754692,248.0498761,997.406905,1008.395952,5188.315544,923.7438137,1729.596887,18797.71989,14092.21318,12337.02264,15830.73064,24000.52648
05/01/2035 12:00,8791.350184,27294.36086,8646.754388,15124.05346,52303.9329,15374.81215,16034.1361,9177.077162,2075.632114,154.0263152,619.3387907,817.9208292,4208.29868,923.7438137,1817.06095,20410.21299,15301.06175,12081.32347,15422.10606,31491.98871
05/01/2035 13:00,8416.260677,27294.36086,8646.754388,15124.05346,52303.9329,15374.81215,16034.1361,8870.332362,3736.754692,149.6413447,601.7068536,809.6056106,4165.515905,923.7438137,1817.06095,17170.22538,12872.11842,11905.1067,18643.99852,25096.5845
05/01/2035 14:00,8416.260677,27294.36086,8646.754388,15124.05346,52303.9329,15374.81215,12025.679,8870.332362,3736.754692,152.3520196,612.6064591,817.9208292,4208.29868,923.7438137,1824.994199,21501.18633,16118.93907,16922.30374,18643.99852,24000.52648
05/01/2035 15:00,7689.932036,27294.36086,8646.754388,16553.63081,57247.87984,15374.81215,13709.33917,9065.901848,3736.754692,149.6413447,601.7068536,1040.506188,5353.526481,919.7283001,1824.994199,19124.06381,14336.86563,9398.6581,16879.85636,26787.02633
05/01/2035 16:00,7556.894764,27294.36086,8646.754388,18511.87114,64020.11663,15374.81215,11792.60072,9065.901848,3736.754692,199.2100915,801.0224553,915.8231257,4712.017488,919.7283001,1817.06095,17170.22538,12872.11842,13818.84551,21142.66954,30862.24281
05/01/2035 17:00,14352.5427,27294.36086,8646.754388,19910.08363,68855.5936,15374.81215,13970.12115,9065.901848,3571.077718,154.0263152,619.3387907,915.8231257,4712.017488,919.7283001,2209.905492,17170.22538,12872.11842,9398.6581,14914.78913,28129.20289
05/01/2035 18:00,9955.97226,27294.36086,8646.754388,22918.93395,79261.18398,21741.92682,16872.55958,8870.332362,3571.077718,200.8621816,807.6654987,809.6056106,4165.515905,919.7283001,3133.743106,23206.24163,17397.17935,11436.78946,18643.99852,28129.20289
05/01/2035 19:00,9955.97226,27294.36086,8646.754388,22918.93395,79261.18398,15374.81215,17005.82942,9065.901848,3571.077718,163.7578438,658.4692027,1040.506188,5353.526481,919.7283001,2206.930523,22772.37316,17071.91826,15735.67357,20478.90065,26809.9266
05/01/2035 20:00,11683.77809,27294.36086,8646.754388,17198.82967,59479.18893,21741.92682,15865.6609,9065.901848,3571.077718,199.2692959,801.2605157,915.8231257,4712.017488,919.7283001,3133.743106,17170.22538,12872.11842,16922.30374,20478.90065,26809.9266
05/01/2035 21:00,8791.350184,24152.59558,8646.754388,16166.38364,55908.65225,21741.92682,17005.82942,9065.901848,3571.077718,184.8875361,743.4315551,817.9208292,4208.29868,971.8928185,1973.841771,17170.22538,12872.11842,15735.67357,17185.70758,29902.28231
05/01/2035 22:00,8791.350184,24152.59558,8646.754388,16166.38364,55908.65225,21741.92682,15865.6609,8870.332362,3736.754692,199.2100915,801.0224553,845.7287585,4351.373741,1362.488872,3133.743106,22772.37316,17071.91826,16479.7967,16814.97778,23010.4523
05/01/2035 23:00,9955.97226,24152.59558,8646.754388,15161.60205,52433.78824,21741.92682,16872.55958,6534.192091,3736.754692,163.7578438,658.4692027,1138.589178,5858.174976,684.7121502,2226.664479,19195.57044,14390.47249,16001.38298,16974.56211,23010.4523
06/01/2035 00:00,11149.32079,24152.59558,8646.754388,20183.59474,69801.48462,21741.92682,15676.36511,5896.271339,3736.754692,199.2100915,801.0224553,825.7580034,4248.621862,1325.406044,2691.800746,12698.04272,9519.427151,11905.1067,11890.55178,26497.86242
06/01/2035 01:00,5857.626894,24152.59558,8646.754388,14770.24909,51080.36147,21741.92682,15676.36511,9065.901848,3736.754692,149.6413447,601.7068536,669.3576882,3443.92388,684.7121502,2226.664479,20906.26198,15672.93813,12081.32347,12746.62949,29902.28231
06/01/2035 02:00,9071.930061,24152.59558,8646.754388,20183.59474,69801.48462,21741.92682,15865.6609,7057.815958,3736.754692,199.2692959,801.2605157,939.7722272,4835.238427,829.2997455,1824.994199,16147.9393,12105.73434,13717.78132,18728.3918,27082.07653
06/01/2035 03:00,9071.930061,24152.59558,8646.754388,14770.24909,51080.36147,21741.92682,9911.461418,7901.194581,3736.754692,194.5147669,782.1425862,1184.870734,6096.299016,971.8928185,1973.841771,21578.63114,16176.99764,13717.78132,23431.73698,26497.86242
06/01/2035 04:00,11149.32079,24152.59558,8646.754388,13902.88735,48080.74035,21741.92682,17328.79028,6769.561398,3736.754692,184.8875361,743.4315551,1260.215849,6483.958479,1362.488872,3133.743106,14582.90065,10932.46128,12454.53146,16974.56211,26497.86242
06/01/2035 05:00,11149.32079,24152.59558,8646.754388,13496.32901,46674.72837,21741.92682,17328.79028,6534.192091,3736.754692,246.3755728,990.6745425,1418.709461,7299.426716,1362.488872,3133.743106,21578.63114,16176.99764,13498.51663,15830.73064,27520.28321
06/01/2035 06:00,11149.32079,24152.59558,10721.8736,10118.98432,34994.76371,21741.92682,16064.33393,9065.901848,3571.077718,312.2234842,1255.448557,1514.207233,7790.773963,919.7283001,3686.744923,21578.63114,16176.99764,16367.87086,15830.73064,23010.4523
06/01/2035 07:00,7069.021487,24152.59558,10721.8736,13496.32901,46674.72837,21741.92682,17081.75938,9065.901848,3571.077718,192.1100302,772.473156,1624.74105,8359.483426,919.7283001,3686.744923,26100.08881,19566.62924,12454.53146,16974.56211,27520.28321
06/01/2035 08:00,6383.90052,24152.59558,10721.8736,13496.32901,46674.72837,21741.92682,16064.33393,13087.14546,3571.077718,192.1100302,772.473156,1500.604353,7720.785547,919.7283001,3328.274029,16147.9393,12105.73434,16367.87086,18728.3918,27520.28321
06/01/2035 09:00,6383.90052,24152.59558,10721.8736,10118.98432,34994.76371,14555.74342,17328.79028,8870.332362,3571.077718,246.3755728,990.6745425,1624.74105,8359.483426,944.0974484,3328.274029,25468.66714,19093.26711,13215.02487,15830.73064,28624.41058
06/01/2035 10:00,7069.021487,24152.59558,10721.8736,12555.43641,43420.81345,21741.92682,8212.967392,9065.901848,3571.077718,218.3869852,878.1326174,1624.74105,8359.483426,944.0974484,3328.274029,19195.57044,14390.47249,12454.53146,15320.68636,28624.41058
06/01/2035 11:00,9071.930061,24152.59558,10721.8736,17660.89294,61077.15514,15374.81215,9911.461418,8870.332362,1818.252927,240.7784493,968.1685459,1300.31532,6690.274962,944.0974484,3328.274029,25468.66714,19093.26711,13717.78132,18728.3918,30862.24281
06/01/2035 12:00,11149.32079,24152.59558,10721.8736,20183.59474,69801.48462,21741.92682,15632.44121,10602.87111,1818.252927,312.2234842,1255.448557,898.8213651,4624.541435,944.0974484,3328.274029,17846.71325,13379.26564,12337.02264,16039.20241,35293.96946
06/01/2035 13:00,8640.682376,24152.59558,8646.754388,20952.4418,72460.40971,15374.81215,15865.6609,9177.077162,3571.077718,312.2234842,1255.448557,898.8213651,4624.541435,919.7283001,3328.274029,20906.26198,15672.93813,12337.02264,11890.55178,23892.7761
06/01/2035 14:00,9955.97226,24152.59558,8646.754388,16166.38364,55908.65225,15374.81215,11538.36607,8870.332362,3571.077718,344.3955439,1384.812196,1242.432915,6392.463192,919.7283001,1930.499815,18523.53854,13886.66581,12081.32347,17348.81037,23892.7761
06/01/2035 15:00,14352.5427,24152.59558,8646.754388,18511.87114,64020.11663,21741.92682,12025.679,10602.87111,3571.077718,214.3103284,861.7404075,1514.207233,7790.773963,923.7438137,1930.499815,21501.18633,16118.93907,13717.78132,11890.55178,31491.98871
06/01/2035 16:00,8576.91713,25013.28972,8646.754388,17198.82967,59479.18893,21741.92682,16381.80277,10602.87111,3571.077718,253.7043003,1020.143307,1500.604353,7720.785547,923.7438137,3328.274029,18523.53854,13886.66581,13807.68008,19632.01526,27135.47623
06/01/2035 17:00,8576.91713,25013.28972,8646.754388,14834.73568,51303.37721,21741.92682,16034.1361,8870.332362,3571.077718,287.4520964,1155.842971,743.7021518,3826.434873,923.7438137,3883.178502,17846.71325,13379.26564,13215.02487,16653.92606,23892.7761
06/01/2035 18:00,14352.5427,27294.36086,8918.564758,16553.63081,57247.87984,21741.92682,16408.55368,9177.077162,3571.077718,263.8104536,1060.780082,1536.211056,7903.986216,1292.531504,3358.123488,16147.9393,12105.73434,13764.75645,17348.81037,28624.41058
06/01/2035 19:00,8576.91713,24152.59558,8646.754388,19910.08363,68855.5936,21741.92682,16034.1361,8870.332362,1818.252927,181.2692797,728.88257,863.3530644,4442.052864,1292.531504,2527.401074,25580.51329,19177.11557,14634.19352,15184.0468,27520.28321
06/01/2035 20:00,9955.97226,24152.59558,10721.8736,17198.82967,59479.18893,21741.92682,13709.33917,8870.332362,1818.252927,248.0188837,997.2822846,1610.259327,8284.973262,1546.790954,2774.757192,25959.37822,19461.14179,19126.04879,15184.0468,26964.35077
06/01/2035 21:00,11683.77809,24152.59558,10721.8736,14770.24909,51080.36147,21741.92682,13970.12115,9065.901848,1818.252927,303.2204703,1219.247498,1334.796171,6867.68299,1546.790954,2508.937605,28002.69361,20992.96779,14682.18164,24978.77346,29902.28231
06/01/2035 22:00,6383.90052,27589.62247,10721.8736,19260.32577,66608.518,21741.92682,15632.44121,9065.901848,1818.252927,181.2692797,728.88257,1610.259327,8284.973262,1546.790954,2527.401074,30212.78115,22649.81899,16989.3,20083.03703,43818.51437
06/01/2035 23:00,6682.915876,27589.62247,18396.31369,17885.63252,61854.37824,21741.92682,16064.33393,14236.91669,1636.432942,376.4783206,1513.816827,1334.796171,6867.68299,701.7171309,2774.757192,14720.07782,11035.29981,17497.95096,12043.29775,51520.55765
07/01/2035 00:00,14627.82252,27589.62247,18396.31369,20499.8334,70895.14156,21741.92682,16297.52785,14236.91669,1636.432942,140.5255915,565.0524705,771.3665843,3968.771625,1546.790954,3671.853864,32143.97284,24097.58846,14857.15688,9449.448862,37559.87714
07/01/2035 01:00,10046.16952,27589.62247,18396.31369,9590.75992,33167.99063,14555.74342,16297.52785,14236.91669,3224.976086,238.8975412,960.605427,771.3665843,3968.771625,1546.790954,3671.853864,28828.04308,21611.71308,21072.37712,25348.50377,14367.49449
07/01/2035 02:00,17127.22865,27589.62247,18396.31369,10452.43378,36147.94121,14555.74342,19362.40558,11839.3694,1636.432942,181.2692797,728.88257,860.0307327,4424.959077,1091.672064,2527.401074,19817.39661,14856.6411,17929.05856,27522.93173,24584.48395
07/01/2035 03:00,7891.722991,27589.62247,18396.31369,30541.8023,105623.5607,16627.09353,19712.41463,6078.559617,1636.432942,248.0188837,997.2822846,1050.965405,5407.340379,809.306191,1625.753752,25790.36243,19334.43459,21072.37712,12043.29775,20421.8381
07/01/2035 04:00,7891.722991,39765.22223,12333.27368,19896.5295,68808.71898,16627.09353,10121.6519,7644.244633,1636.432942,181.1520215,728.4110755,863.3530644,4442.052864,943.153629,2246.100054,15041.88903,11276.55419,17951.91914,20083.03703,19162.83556
07/01/2035 05:00,10046.16952,39765.22223,12333.27368,15065.20622,52100.41989,22123.54949,19612.29996,9065.901848,1636.432942,213.3469862,857.8668149,1029.277287,5295.752468,1132.663509,2498.551013,18096.52701,13566.5452,12430.56231,27210.11848,36410.37187
07/01/2035 06:00,6383.90052,27589.62247,18396.31369,18254.91122,63131.46503,16627.09353,20138.91938,8870.332362,1636.432942,248.0188837,997.2822846,863.3530644,4442.052864,923.7438137,2760.422542,26100.08881,19566.62924,14682.18164,25529.4627,24979.9626
07/01/2035 07:00,5857.626894,24152.59558,9682.722643,17885.63252,61854.37824,16627.09353,19755.51628,9177.077162,1818.252927,278.8006486,1121.055557,1503.895855,7737.720713,923.7438137,3000.415222,26325.43498,19735.56603,14682.18164,14339.74129,23892.7761
07/01/2035 08:00,6383.90052,27294.36086,18396.31369,10118.98432,34994.76371,16627.09353,13959.24954,8870.332362,1636.432942,183.9135126,739.5150132,1500.604353,7720.785547,923.7438137,3686.744923,18797.71989,14092.21318,16857.24193,27522.93173,26497.86242
07/01/2035 09:00,11149.32079,27294.36086,9682.722643,14514.721,50196.6616,21741.92682,16408.55368,9177.077162,1636.432942,129.3426678,520.0860083,1228.11882,6318.815498,923.7438137,2171.43709,20410.21299,15301.06175,13858.56342,17185.70758,26346.10982
07/01/2035 10:00,9955.97226,27294.36086,8646.754388,17485.6397,60471.07202,15374.81215,11164.21728,10602.87111,1636.432942,184.1394339,740.4234413,1184.870734,6096.299016,923.7438137,2691.800746,22772.37316,17071.91826,12454.53146,15320.68636,28624.41058
07/01/2035 11:00,7893.684704,25013.28972,8918.564758,10166.47087,35158.98775,15374.81215,10595.5076,10602.87111,1636.432942,169.7229793,682.4549728,1299.893242,6688.103324,919.7283001,1683.423418,17133.09827,12844.2851,16001.38298,16998.47503,17953.83522
07/01/2035 12:00,7723.506111,25013.28972,8957.503017,11915.69893,41208.39158,15659.55875,9472.950625,10602.87111,1818.252927,168.7450153,678.522586,1126.253325,5794.705567,1325.406044,1673.723332,22894.62196,17163.56534,11436.78946,15422.10606,17850.38308
07/01/2035 13:00,10022.4909,32600.47908,8957.503017,11681.04053,40396.86597,15659.55875,9286.397794,10602.87111,1818.252927,165.4218838,665.1602965,1097.772629,5648.169039,1325.406044,1666.387944,19955.32121,14960.03996,10303.8678,12777.49416,17850.38308
07/01/2035 14:00,7017.821023,21250.45771,7914.770661,11786.17299,40760.44845,15659.55875,10595.5076,5727.764315,3736.754692,166.9107245,671.1469152,1114.80351,5735.794922,824.1287367,1673.723332,16763.72875,12567.37736,10531.04329,12171.49188,17953.83522
07/01/2035 15:00,7141.01502,22976.88317,7914.770661,12743.70292,44071.90072,15659.55875,10595.5076,5727.764315,3736.754692,180.4708525,725.6720996,1224.957638,6302.550845,1325.406044,1673.723332,18268.53381,13695.4947,11476.36801,13160.32581,19605.4666
07/01/2035 16:00,7953.841651,22976.88317,7914.770661,11915.69893,41208.39158,15659.55875,12535.86874,8609.191596,3736.754692,201.0129624,808.271787,1033.865801,5319.360908,1325.406044,1683.423418,20429.64156,15315.62689,12833.98478,14658.30099,21696.12619
07/01/2035 17:00,8580.692317,22976.88317,10283.08784,15312.92028,52957.09627,15659.55875,12173.73304,8609.191596,2911.663577,149.6413447,601.7068536,960.0943519,4939.798144,824.1287367,1683.423418,21972.70437,16472.42517,13803.34318,15544.95186,22549.99233
07/01/2035 18:00,8707.371598,22976.88317,7914.770661,11681.04053,40396.86597,15659.55875,12353.45744,5727.764315,3736.754692,220.0565005,884.8457275,915.8231257,4712.017488,824.1287367,1683.423418,21972.70437,16472.42517,12940.41965,14842.79817,21531.42627
07/01/2035 19:00,8569.141015,27572.01203,10283.08784,15292.30607,52885.80559,15659.55875,12157.3448,6600.327973,3736.754692,292.1126516,1174.583033,1453.282794,7477.310573,824.1287367,2148.014115,21753.63317,16308.1926,12940.41965,14025.68854,20346.10154
07/01/2035 20:00,8287.481763,27572.01203,9931.704785,14789.66299,51147.50108,15111.34436,11757.74481,5727.764315,3736.754692,154.0263152,619.3387907,1138.589178,5858.174976,1325.406044,2077.410999,20957.5075,15711.3557,13165.59233,14025.68854,21531.42627
07/01/2035 21:00,8287.481763,22976.88317,9931.704785,14789.66299,51147.50108,15111.34436,12157.3448,5727.764315,3571.077718,284.5861553,1144.319041,1184.870734,6096.299016,1000.125446,1817.06095,18960.81701,14214.4833,11389.96121,14025.68854,21531.42627
07/01/2035 22:00,8287.481763,22976.88317,9931.704785,11336.4397,39205.12337,11583.01202,9012.441002,5149.895424,1818.252927,253.7043003,1020.143307,1260.215849,6483.958479,803.4444387,2115.387714,15232.05217,11419.11507,13165.59233,10943.52122,16982.62039
07/01/2035 23:00,8569.141015,22976.88317,9931.704785,11336.4397,39205.12337,11583.01202,9012.441002,5727.764315,1818.252927,158.6873328,638.0807115,1647.491323,8476.536251,908.5314277,2156.719772,18268.53381,13695.4947,7863.590996,9950.78447,16982.62039
08/01/2035 00:00,8569.141015,22976.88317,5457.535261,7062.969269,24426.06222,15111.34436,11757.74481,5727.764315,1636.432942,348.8411773,1402.688058,1050.994033,5407.487674,973.0728083,2315.341409,21501.18633,16118.93907,13165.59233,12207.76632,16982.62039
08/01/2035 01:00,8707.371598,22976.88317,9931.704785,7992.903589,27642.07983,15111.34436,9012.441002,5727.764315,3224.976086,222.6642301,895.331391,1027.386528,5286.024291,1043.130612,2488.767311,22772.37316,17071.91826,10120.28308,13815.08195,20416.34422
08/01/2035 02:00,7155.105874,22976.88317,9931.704785,9257.884229,32016.79741,15111.34436,12157.3448,8609.191596,3224.976086,222.6642301,895.331391,771.3665843,3968.771625,1608.97068,3819.459376,20906.26198,15672.93813,10531.04329,16001.49781,23647.49544
08/01/2035 03:00,7953.841651,22976.88317,9931.704785,9257.884229,32016.79741,15111.34436,12157.3448,6540.233512,3148.215828,264.0493843,1061.740821,1237.926588,6369.277615,1635.812753,3883.178502,18090.34096,13561.90766,12650.70134,18023.34922,29123.15791
08/01/2035 04:00,7141.01502,22976.88317,9931.704785,9257.884229,32016.79741,15111.34436,12157.3448,7057.423102,3148.215828,291.1732789,1170.805821,1358.005581,6987.098128,969.0861879,2307.857884,23627.86288,17713.25899,11436.78946,19448.6024,28741.73042
08/01/2035 05:00,7141.01502,21250.45771,10283.08784,12971.83654,44860.86152,15111.34436,11361.29114,10602.87111,3224.976086,341.3744845,1372.664536,1735.75382,8930.657162,818.4901609,1894.939863,28002.69361,20992.96779,16881.60951,12777.49416,31491.98871
08/01/2035 06:00,11489.93608,21250.45771,7914.770661,15292.30607,52885.80559,15111.34436,13020.85539,10602.87111,3148.215828,411.9578983,1656.479974,1329.945039,6842.723347,1292.531504,1894.939863,22009.75282,16500.19953,13498.51663,21142.66954,25096.5845
