Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
24/01/2022 01:00,1980450.229,4859102.349,576007.953,2982960.889,2991662.752,984712.2013,10115188.63,3516470.668,11054053.69,46867339.55,57320448.66,4858749.223,133342507,85409962.18,18321812.35,6066225.881,42244772.89,132286457.4,31198593.73,25468099.57,25321342.39,17805565.69,65222066.63,41451924.9,161571315.5,32121233.45,12541097.82,11500587.96,69701059.86
24/01/2022 02:00,1980450.229,7270483.798,2307391.137,11949240.42,3130221.667,1030319.165,22691494.6,7888530.614,1416781.583,46867339.55,58359092.59,7126423.07,31389149.61,70262741.31,15072489.54,6066225.881,42244772.89,132286457.4,27388365.11,60312255.26,24765734.06,11120289.67,49567610.81,19027832.49,161571315.5,32121233.45,7210432.788,11500587.96,49896648.14
24/01/2022 03:00,1980450.229,639238.6506,576007.953,2982960.889,3130221.667,1030319.165,22691494.6,7888530.614,16989789.48,46867339.55,51207437.82,12271647.64,31389149.61,70262741.31,15072489.54,6066225.881,42244772.89,127532080.8,31198593.73,28698417.15,24765734.06,11167898.98,49567610.81,40457985.78,245714843.4,32121233.45,7210432.788,11500587.96,6872552.574
24/01/2022 04:00,1980450.229,4667870.27,2307391.137,11949240.42,3130221.667,1030319.165,4810335.226,1672277.537,16242552.43,71746530.56,79454015.99,14144611.14,31389149.61,35155582.58,7541438.618,6066225.881,42244772.89,127532080.8,22996662.85,58107121.06,24765734.06,67020673.82,96080374.4,17857739.98,291117320.2,32121233.45,11910971.49,15713821.85,26913799.1
24/01/2022 05:00,1980450.229,4667870.27,2307391.137,11949240.42,3130221.667,1030319.165,18301441.72,6362361.133,16989789.48,13083659.34,14343390.92,13985615.41,31389149.61,21218921.09,4551800.289,6066225.881,70562679.55,127532080.8,27934930.73,30766749.67,24765734.06,74031969.76,21735916.98,52675949.03,35174321.89,32121233.45,10624407.51,32510188.36,24973083.76
24/01/2022 06:00,1980450.229,4859102.349,484898.3006,2511133.15,3130221.667,1030319.165,11853774.59,4120877.246,7492805.899,76061603.76,55676207.33,13985615.41,31389149.61,67977979.42,14582371.32,6066225.881,70562679.55,132286457.4,24751240.81,6999333.275,24491237.3,65815178.25,65183645.91,52675949.03,161245143,32121233.45,9932344.787,32510188.36,24439241.91
24/01/2022 07:00,1980450.229,7270483.798,576007.953,2982960.889,3130221.667,1030319.165,12191836.01,4238401.802,7492805.899,76061603.76,63414892.86,12434801.69,100054733.7,67977979.42,14582371.32,6066225.881,70562679.55,132286457.4,17076933.43,50293304.33,24765734.06,67020673.82,21735916.98,39987422.11,35174321.89,32121233.45,9932344.787,32510188.36,69701059.86
24/01/2022 08:00,1980450.229,7270483.798,576007.953,2982960.889,3130221.667,1030319.165,12191836.01,4238401.802,12780514.69,76061603.76,63414892.86,12434801.69,100054733.7,67977979.42,14582371.32,30232636.14,70562679.55,132286457.4,18581042.22,28933427,24765734.06,67020673.82,65183645.91,13916008.28,161245143,32121233.45,10912312.01,32510188.36,69701059.86
24/01/2022 09:00,1980450.229,639238.6506,576007.953,2982960.889,3130221.667,1030319.165,4441301.695,1543985.753,6448324.794,58428823.9,48513866.36,11168564.3,100054733.7,21495468.22,4611124.102,30232636.14,70562679.55,127532080.8,18581042.22,27601844.31,24765734.06,67020673.82,54232576.69,13916008.28,254875055.4,32121233.45,8584400.518,32510188.36,24439241.91
24/01/2022 10:00,605513.3307,563568.445,484898.3006,2511133.15,2991662.752,984712.2013,10640762.03,3699182.382,1416781.583,33984542.77,63414892.86,18567830.86,100054733.7,11599698.58,2488322.15,6066225.881,70562679.55,127532080.8,24751240.81,27601844.31,24765734.06,67020673.82,14040910.19,13916008.28,132492925.1,32121233.45,7210432.788,32510188.36,57690071.08
24/01/2022 11:00,790354.0025,996841.9061,535335.1959,2772329.693,2991662.752,984712.2013,16731635.22,5816629.488,9592000.14,53192479.18,55676207.33,12434801.69,31389149.61,54607771.54,11714246.41,6066225.881,42244772.89,127532080.8,27934930.73,6999333.275,24765734.06,67020673.82,50357642.42,34670771.37,147793003,32121233.45,12541097.82,32510188.36,24439241.91
24/01/2022 12:00,3582708.229,11614068.38,761599.67,3944081.009,2991662.752,984712.2013,11039432.75,3837777.314,5791787.807,38531913.39,12521849.5,10444561.81,31389149.61,13113290.95,2813012.089,6066225.881,42244772.89,127532080.8,22996662.85,30766749.67,24765734.06,80135145.19,20944999.67,39987422.11,135858036.6,32121233.45,12346693.39,70842876.62,69701059.86
24/01/2022 13:00,3582708.229,3096186.831,761599.67,3944081.009,5769668.098,1899098.609,6971616.384,2423630.979,8117751.21,7489088.646,79454015.99,13985615.41,31389149.61,10229646.54,2194423.924,6066225.881,42244772.89,127532080.8,15616910.05,30766749.67,24765734.06,80135145.19,58229998.59,52675949.03,148364136.3,32121233.45,2131804.038,70842876.62,69701059.86
24/01/2022 14:00,3582708.229,3096186.831,1912026.412,9901773.016,5769668.098,1899098.609,3843187.257,1336055.684,6327167.726,61008876.59,82416049.6,14144611.14,31389149.61,88899762.56,19070430.73,30232636.14,42244772.89,127532080.8,27388365.11,30766749.67,24765734.06,80135145.19,61662257.09,52675949.03,117640138.9,32121233.45,3398846.722,70842876.62,24973083.76
24/01/2022 15:00,790354.0025,1743169.323,761599.67,3944081.009,5769668.098,1899098.609,2248986.191,781843.4499,9960803.567,44942679.4,79454015.99,16845825.71,31389149.61,41000907.39,8795354.923,30232636.14,42244772.89,127532080.8,31198593.73,30766749.67,24491237.3,80135145.19,61662257.09,43137872.49,244982750.6,32121233.45,3398846.722,70842876.62,26913799.1
24/01/2022 16:00,790354.0025,1243851.863,761599.67,3944081.009,2991662.752,984712.2013,2791225.547,970348.9597,11054053.69,27112147.83,14343390.92,16845825.71,31389149.61,10229646.54,2194423.924,30232636.14,42244772.89,127532080.8,22996662.85,50293304.33,24491237.3,67020673.82,20944999.67,52675949.03,160532727.8,32121233.45,12346693.39,70842876.62,6872552.574
24/01/2022 17:00,1980450.229,4456406.312,535335.1959,2772329.693,3130221.667,1030319.165,2358141.538,819790.5005,16989789.48,73122562.56,71484070.53,17473835.52,31389149.61,13198027.75,2831189.496,30232636.14,42244772.89,127532080.8,5536230.146,27601844.31,24491237.3,67020673.82,57790595.26,39987422.11,256586069.9,59295075.36,1923512.07,32510188.36,57690071.08
24/01/2022 18:00,1980450.229,7951399.393,576007.953,2982960.889,22520429.97,7412647.75,4810335.226,1672277.537,12368482.65,44888119.85,100127290.3,12271647.64,31389149.61,100804719.5,21624235.72,30232636.14,42244772.89,127532080.8,24751240.81,28933427,24491237.3,67020673.82,55485763.75,13916008.28,254875055.4,59295075.36,7210432.788,32510188.36,57690071.08
24/01/2022 19:00,790354.0025,4230846.986,5950818.531,30817385.14,22520429.97,7412647.75,29256720.67,10170883,10935408.22,59611726.39,85078769.56,12271647.64,31389149.61,89732779.95,19249126.38,30232636.14,42244772.89,127532080.8,18581042.22,28933427,24491237.3,11999571.16,54232576.69,79224284.29,254875055.4,32121233.45,7210432.788,32510188.36,6119389.989
24/01/2022 20:00,605513.3307,11483683.6,5950818.531,30817385.14,22520429.97,7412647.75,9770511.383,3396646.167,9412453.093,58428823.9,80370922.45,11428685.04,100054733.7,85409962.18,18321812.35,30232636.14,42244772.89,127532080.8,6574612.159,28933427,24491237.3,67020673.82,65183645.91,65480388.11,35174321.89,32121233.45,1923512.07,38819791.7,23675128.97
24/01/2022 21:00,447048.1318,4859102.349,6428261.594,33289910.01,41751592.41,13742626.05,9770511.383,3396646.167,12657114.62,46867339.55,85078769.56,11428685.04,100054733.7,76830698.59,16481422.15,30232636.14,42244772.89,127532080.8,6574612.159,28933427,25057172.08,14791012.74,49567610.81,66511407.29,56321254.88,32121233.45,1923512.07,38819791.7,57690071.08
24/01/2022 22:00,605513.3307,1608360.545,3834755.6,19858972.28,22520429.97,7412647.75,17218047.96,5985727.289,9043086.009,29931866.78,48330752.18,11428685.04,31389149.61,16800444.18,3603965.836,30232636.14,42244772.89,127532080.8,4790786.894,28933427,25057172.08,14791012.74,21735916.98,66511407.29,210215398.3,32121233.45,14438452.41,38819791.7,69701059.86
24/01/2022 23:00,605513.3307,1608360.545,5950818.531,30817385.14,3130221.667,1030319.165,16805191.59,5842200.818,7740424.826,48250255.88,85078769.56,14144611.14,100054733.7,76958867.53,16508916.45,30232636.14,42244772.89,127532080.8,17076933.43,28933427,25057172.08,65815178.25,21735916.98,35471931.19,255681430.1,32121233.45,12346693.39,13900910.67,23675128.97
25/01/2022 00:00,1980450.229,1123143.679,5950818.531,30817385.14,3130221.667,1030319.165,19099235.1,6639708.114,12012244.62,9393535.4,90933477.47,14144611.14,100054733.7,93551298.58,20068260.12,30232636.14,42244772.89,132286457.4,6574612.159,27601844.31,24491237.3,37773352.3,11602128.06,42103507.52,53495800.04,32121233.45,2131804.038,14527356.39,64877500.81
25/01/2022 01:00,605513.3307,1123143.679,576007.953,2982960.889,3130221.667,1030319.165,19550833.48,6796702.956,7740424.826,58779238.77,85135475.35,11428685.04,100054733.7,69853423.49,14984684.28,30232636.14,42244772.89,132286457.4,16473602.78,32614922.67,24491237.3,74031969.76,67668810.89,42337610.31,89484230.65,32121233.45,2131804.038,15725070.6,8254351.919
25/01/2022 02:00,605513.3307,1608360.545,576007.953,2982960.889,3130221.667,1030319.165,23965486.13,8331424.366,7740424.826,13671534.87,24425832.16,18567830.86,100054733.7,76958867.53,16508916.45,30232636.14,42244772.89,132286457.4,7052428.239,28933427,24491237.3,74031969.76,83580976.6,12702081.21,105240997.7,32121233.45,2131804.038,22942350.96,25520760.2
25/01/2022 03:00,605513.3307,4667870.27,576007.953,2982960.889,22520429.97,7412647.75,19550833.48,6796702.956,10068545.52,50897486.39,17085900.35,14480391.88,100054733.7,18082742.89,3879039.559,30232636.14,42244772.89,132286457.4,7052428.239,27601844.31,24491237.3,43834576.08,17321993.2,12702081.21,105240997.7,32121233.45,12346693.39,22942350.96,45448184.61
25/01/2022 04:00,447048.1318,1608360.545,576007.953,2982960.889,22520429.97,7412647.75,28236946.66,9816366.091,9224361.779,67742889.07,85135475.35,12398534.71,100054733.7,70101137.81,15037822.99,30232636.14,42244772.89,132286457.4,14961268.92,28933427,24491237.3,10491828.9,17321993.2,13802504.5,80903491.04,32121233.45,12541097.82,57129315.58,28229141.56
25/01/2022 05:00,447048.1318,11275169.02,576007.953,2982960.889,22520429.97,7412647.75,28236946.66,9816366.091,9224361.779,67742889.07,85135475.35,18328836.71,100054733.7,69853423.49,14984684.28,30232636.14,42244772.89,132286457.4,14961268.92,32614922.67,24491237.3,70391080.56,17321993.2,12702081.21,149146093.1,32121233.45,2131804.038,69131524.52,7131450.82
25/01/2022 06:00,605513.3307,8462211.848,576007.953,2982960.889,22520429.97,7412647.75,7461353.8,2593884.577,9224361.779,12602558.53,68205161.31,18328836.71,100054733.7,69853423.49,14984684.28,30232636.14,70562679.55,132286457.4,17945366.63,32614922.67,25057172.08,68922598.73,67859807.76,13802504.5,64348372.42,59295075.36,12541097.82,69131524.52,35218121.13
25/01/2022 07:00,605513.3307,1366415.058,2307391.137,11949240.42,22520429.97,7412647.75,17218047.96,5985727.289,12012244.62,12602558.53,68205161.31,12676721.59,100054733.7,69853423.49,14984684.28,30232636.14,42244772.89,132286457.4,19710714.48,39114659.75,25057172.08,66630520.2,58587374.78,13250043.58,149146093.1,59295075.36,2131804.038,69131524.52,53870109.3
25/01/2022 08:00,447048.1318,1353959.248,2307391.137,11949240.42,22520429.97,7412647.75,10830429.5,3765118.877,4110022.717,67742889.07,68205161.31,12676721.59,100054733.7,70101137.81,15037822.99,30232636.14,42244772.89,113788292.9,29495891.26,31111582.12,25057172.08,66630520.2,57022601.21,13802504.5,80903491.04,59295075.36,12346693.39,69131524.52,28885749.86
25/01/2022 09:00,605513.3307,13672760.6,2307391.137,11949240.42,22520429.97,7412647.75,14448817.53,5023024.77,3961413.632,58779238.77,68205161.31,18328836.71,100054733.7,70101137.81,15037822.99,30232636.14,70562679.55,113788292.9,29495891.26,31111582.12,25057172.08,66630520.2,79314207.93,12702081.21,53495800.04,59295075.36,14214636.35,69131524.52,32894549.16
25/01/2022 10:00,605513.3307,1608360.545,576007.953,2982960.889,22520429.97,7412647.75,16664914.08,5793434.377,3961413.632,9393535.4,56412239.95,11168564.3,100054733.7,67977979.42,14582371.32,30232636.14,70562679.55,113788292.9,19710714.48,39114659.75,25057172.08,66630520.2,65222066.63,22212006.24,54714082.22,59295075.36,16030604.49,69131524.52,36480688.82
25/01/2022 11:00,1980450.229,4194988.85,576007.953,2982960.889,22520429.97,7412647.75,4810335.226,1672277.537,3961413.632,46867339.55,85078769.56,4858749.223,100054733.7,26704227.15,5728486.776,30232636.14,70562679.55,113788292.9,26352188.79,31111582.12,25057172.08,66630520.2,65183645.91,7344140.032,68217869.16,59295075.36,12592860.17,38819791.7,43336015.77
25/01/2022 12:00,790354.0025,2683830.436,576007.953,2982960.889,22520429.97,7412647.75,26264132.26,9130531.726,4110022.717,44825445.32,63414892.86,4524992.586,100054733.7,11599698.58,2488322.15,30232636.14,70562679.55,132286457.4,26352188.79,39114659.75,25057172.08,66630520.2,54232576.69,42103507.52,266291716.8,59295075.36,12592860.17,38819791.7,41637642.33
25/01/2022 13:00,1980450.229,681580.0393,576007.953,2982960.889,3130221.667,1030319.165,10115188.63,3516470.668,3540354.557,35712302.1,71484070.53,20005043.27,31389149.61,51133608.84,10968982.56,30232636.14,70562679.55,127532080.8,16667460.71,39114659.75,25057172.08,66630520.2,61895586.03,63404071.98,164971138.3,59295075.36,3398846.722,38819791.7,41637642.33
25/01/2022 14:00,1980450.229,681580.0393,576007.953,2982960.889,3130221.667,1030319.165,2358141.538,819790.5005,7740424.826,73122562.56,88309312.9,2251763.234,31389149.61,115654853.8,24809828.68,30232636.14,70562679.55,127532080.8,21331405.03,35091632.88,25057172.08,66630520.2,55485763.75,66511407.29,66001979.61,59295075.36,12541097.82,38819791.7,41637642.33
25/01/2022 15:00,1980450.229,681580.0393,576007.953,2982960.889,3130221.667,1030319.165,16231787.26,5642861.037,7920702.706,51717095,12521849.5,2251763.234,31389149.61,10786131.48,2313798.906,30232636.14,70562679.55,127532080.8,21331405.03,18385787.1,25057172.08,66630520.2,54232576.69,63404071.98,164971138.3,59295075.36,14438452.41,38819791.7,35218121.13
25/01/2022 16:00,1980450.229,563568.445,576007.953,2982960.889,22520429.97,7412647.75,22691494.6,7888530.614,13952041.28,44888119.85,79454015.99,2838138.42,31389149.61,53374414.59,11449671.49,30232636.14,42244772.89,127532080.8,17945366.63,47853802.65,25057172.08,66630520.2,25808350.95,63404071.98,291117320.2,59295075.36,10624407.51,69131524.52,12880825.08
25/01/2022 17:00,605513.3307,4456406.312,2307391.137,11949240.42,22520429.97,7412647.75,15044010,5229939.038,9412453.093,58428823.9,79454015.99,4524992.586,31389149.61,102391936.7,21964719.37,30232636.14,42244772.89,127532080.8,3760304.736,38147412.47,40630584.58,66630520.2,85494575.61,13802504.5,205035030.4,37097883.73,1932822.182,44995597.07,35218121.13
25/01/2022 18:00,605513.3307,558473.3813,2307391.137,11949240.42,22520429.97,7412647.75,25188168.78,8756480.965,9412453.093,13083659.34,57320448.66,6419461.342,31389149.61,17185771.71,3686624.796,30232636.14,42244772.89,127532080.8,25405090.87,45791033.6,40630584.58,66630520.2,65222066.63,12723287.65,187763995.1,37097883.73,2103444.077,44995597.07,53870109.3
25/01/2022 19:00,605513.3307,7951399.393,576007.953,2982960.889,22520429.97,7412647.75,23922591.52,8316512.371,10645945.77,29931866.78,51207437.82,9599478.168,133342507,18643506.13,3999332.306,30232636.14,42244772.89,127532080.8,32333753.23,38147412.47,40630584.58,74031969.76,85494575.61,59342200.92,58860938.12,37097883.73,7488404.731,44995597.07,28885749.86
25/01/2022 20:00,1980450.229,8137983.111,576007.953,2982960.889,22520429.97,7412647.75,7461353.8,2593884.577,10645945.77,29931866.78,53903853.69,4524992.586,133342507,85409962.18,18321812.35,30232636.14,19913299.53,127532080.8,29495891.26,38147412.47,40630584.58,74031969.76,123733332.5,59342200.92,157890934.1,37097883.73,8144106.087,44995597.07,36480688.82
25/01/2022 21:00,1980450.229,558473.3813,484898.3006,2511133.15,2991662.752,984712.2013,10830429.5,3765118.877,16597915.01,71746530.56,64426958.83,2130125.909,133342507,85409962.18,18321812.35,30232636.14,19913299.53,127532080.8,25405090.87,45791033.6,40630584.58,74031969.76,79314207.93,13802504.5,157890934.1,37097883.73,2868320.814,44995597.07,32894549.16
25/01/2022 22:00,1980450.229,7270483.798,484898.3006,2511133.15,2991662.752,984712.2013,23531841.62,8180671.052,7492805.899,58428823.9,64426958.83,13677593.15,133342507,16800444.18,3603965.836,30232636.14,19913299.53,127532080.8,25405090.87,45067682.42,25057172.08,37773352.3,83580976.6,10481922.65,80903491.04,32552315.55,5015804.792,44995597.07,32532847.33
25/01/2022 23:00,1980450.229,1128269.517,484898.3006,2511133.15,3130221.667,1030319.165,29256720.67,10170883,6448324.794,22425264.52,49540413.83,1849715.933,19687712.14,35155582.58,7541438.618,30232636.14,19913299.53,79517592.43,19710714.48,9397799.832,25057172.08,10491828.9,83580976.6,22212006.24,220887624.5,37097883.73,5015804.792,19502673.64,32532847.33
26/01/2022 00:00,1980450.229,4230846.986,484898.3006,2511133.15,3130221.667,1030319.165,13969110.86,4856258.286,10781011.77,59611726.39,92864903.22,4524992.586,133342507,85409962.18,18321812.35,27482965.64,19913299.53,79517592.43,16667460.71,38286436.35,25057172.08,74031969.76,123733332.5,63169547.64,172610647.3,37097883.73,6301585.391,19502673.64,32894549.16
26/01/2022 01:00,1980450.229,1128269.517,484898.3006,2511133.15,3130221.667,1030319.165,15488417.68,5384434.09,11054053.69,38866415.87,52696691.22,16845825.71,31389149.61,26704227.15,5728486.776,27482965.64,42244772.89,79517592.43,34044306.32,27200354.6,25057172.08,57417937.08,65222066.63,50705405.07,105240997.7,37097883.73,6301585.391,12478357.97,32532847.33
26/01/2022 02:00,605513.3307,1128269.517,484898.3006,2511133.15,3130221.667,1030319.165,16235618.07,5644192.79,1416781.583,33984542.77,74851379.12,6419461.342,19687712.14,89732779.95,19249126.38,27482965.64,42244772.89,79517592.43,20241086.27,18385787.1,25057172.08,57417937.08,96080374.4,63404071.98,53495800.04,37097883.73,5015804.792,18915180.23,42178655.47
26/01/2022 03:00,605513.3307,639238.6506,535335.1959,2772329.693,3130221.667,1030319.165,5929356.032,2061296.861,11883997.72,44888119.85,74851379.12,3708585.037,19687712.14,11599698.58,2488322.15,27482965.64,42244772.89,127532080.8,6560876.995,52129774.07,25057172.08,64151778.99,65183645.91,65480388.11,54714082.22,37097883.73,8144106.087,57129315.58,32894549.16
26/01/2022 04:00,605513.3307,4194988.85,535335.1959,2772329.693,2991662.752,984712.2013,10115188.63,3516470.668,11054053.69,33984542.77,82917900.6,3708585.037,19687712.14,106822888.7,22915229.93,27482965.64,42244772.89,127532080.8,5296398.424,43430849.59,25057172.08,13868319.68,96080374.4,39987422.11,49421244.09,59295075.36,2868320.814,15725070.6,36480688.82
26/01/2022 05:00,447048.1318,1128269.517,535335.1959,2772329.693,2991662.752,984712.2013,2358141.538,819790.5005,1416781.583,33984542.77,75900504.06,6976746.269,19687712.14,106822888.7,22915229.93,27482965.64,19913299.53,132286457.4,26447956,55875145.54,25057172.08,36078877.81,65183645.91,39987422.11,53495800.04,59295075.36,5015804.792,69131524.52,36480688.82
