name,Interconnector Deeside,Interconnector Sellindge,Interconnector Neilston,Interconnector Kemsley,Interconnector Lovedean
2016-11-19 04:00:00,0.0,0.01828125009375,0.0725,0.90909094,0.0
2016-11-19 05:00:00,0.0,0.0,0.048333332,0.9086364,0.0
2016-11-19 06:00:00,0.0,0.0,0.365,0.90818185,0.0
2016-11-19 07:00:00,0.0,0.0,0.495,0.88363636,0.0
2016-11-19 08:00:00,0.0,0.0,0.495,0.91227275,0.0
2016-11-19 09:00:00,0.0,0.02765624990625,0.44416666,0.9086364,0.0
2016-11-19 10:00:00,0.0,0.33281248874999997,0.0,0.9086364,0.0
2016-11-19 11:00:00,0.0,0.444999975,0.0,0.90818185,0.0
2016-11-19 12:00:00,0.0,0.45124998843749997,0.0,0.9086364,0.0
2016-11-19 13:00:00,0.0,0.4668750187499999,0.0,0.90818185,0.0
2016-11-19 14:00:00,0.0,0.46718749875,0.0,0.90909094,0.0
2016-11-19 15:00:00,0.0,0.467343778125,0.0,0.9068182,0.0
2016-11-19 16:00:00,0.0,0.46718749875,0.185,0.78090906,0.0
2016-11-19 17:00:00,0.0,0.467343778125,0.365,0.90636367,0.0
2016-11-19 18:00:00,0.0,0.46749999843750006,0.0,0.9127273,0.0
2016-11-19 19:00:00,0.0,0.46749999843750006,0.0,0.9195455,0.0
2016-11-19 20:00:00,0.0,0.46749999843750006,0.0,0.90909094,0.0
2016-11-19 21:00:00,0.0,0.46265625,0.0,0.9086364,0.0
2016-11-19 22:00:00,0.0,0.20406251250000002,0.0,0.90909094,0.0
2016-11-19 23:00:00,0.0,0.41624999062499995,0.0,0.90818185,0.0
2016-11-20 00:00:00,0.0,0.4504687359375,0.3325,0.90909094,0.0
2016-11-20 01:00:00,0.0,0.4514062546875,0.46333334,0.9086364,0.0
2016-11-20 02:00:00,0.0,0.4668750187499999,0.49,0.90818185,0.0
2016-11-20 03:00:00,0.0,0.46718749875,0.33833334,0.9086364,0.0
2016-11-20 04:00:00,0.0,0.467812471875,0.096666664,0.9086364,0.0
2016-11-20 05:00:00,0.0,0.2268749896875,0.0,0.9086364,0.0
2016-11-20 06:00:00,0.0,0.21984375,0.3075,0.7381818,0.0
2016-11-20 07:00:00,0.0,0.21343750312499998,0.41416666,0.90590906,0.0
2016-11-20 08:00:00,0.0,0.3131250084375,0.1425,0.93,0.0
2016-11-20 09:00:00,0.0,0.3129687421875,0.235,0.9195455,0.0
2016-11-20 10:00:00,0.0,0.1381249996875,0.24166666,0.91227275,0.0
2016-11-20 11:00:00,0.0,0.0,0.21416667,0.9209091,0.0
2016-11-20 12:00:00,0.0,0.0,0.2275,0.90909094,0.0
2016-11-20 13:00:00,0.0,0.0,0.0,0.90818185,0.0
2016-11-20 14:00:00,0.0,0.0,0.0,0.9045454,0.0
2016-11-20 15:00:00,0.0,0.0,0.009166666,0.89863634,0.0
2016-11-20 16:00:00,0.0,0.00015625000125,0.0008333333500000001,0.9086364,0.0
2016-11-20 17:00:00,0.0,0.0009374999812499999,0.15,0.9086364,0.0
2016-11-20 18:00:00,0.0,0.0009374999812499999,0.17,0.8909091,0.0
2016-11-20 19:00:00,0.0,0.0009374999812499999,0.0,0.91,0.0
2016-11-20 20:00:00,0.0,0.0009374999812499999,0.0,0.9086364,0.0
2016-11-20 21:00:00,0.0,0.01359374953125,0.0,0.90909094,0.0
2016-11-20 22:00:00,0.0,0.07687499925,0.0,0.90909094,0.0
2016-11-20 23:00:00,0.0,0.07687499925,0.40833333,0.90909094,0.0
2016-11-21 00:00:00,0.0,0.07687499925,0.39583334,0.90909094,0.0
2016-11-21 01:00:00,0.0,0.0765625021875,0.4825,0.90909094,0.0
2016-11-21 02:00:00,0.0,0.0765625021875,0.49583333999999996,0.90818185,0.0
2016-11-21 03:00:00,0.0,0.0765625021875,0.475,0.9086364,0.0
2016-11-21 04:00:00,0.0,0.0765625021875,0.25916666,0.90909094,0.0
2016-11-21 05:00:00,0.0,0.0765625021875,0.46,0.90909094,0.0
2016-11-21 06:00:00,0.0,0.0765625021875,0.4841666499999999,0.9086364,0.0
2016-11-21 07:00:00,0.0,0.0765625021875,0.495,0.43272728,0.0
2016-11-21 08:00:00,0.0,0.0765625021875,0.47166666,0.8863636,0.0
2016-11-21 09:00:00,0.0,0.0765625021875,0.2975,0.91727275,0.0
2016-11-21 10:00:00,0.0,0.0765625021875,0.41166666,0.9127273,0.0
2016-11-21 11:00:00,0.0,0.0765625021875,0.4525,0.9186364,0.0
2016-11-21 12:00:00,0.0,0.0765625021875,0.495,0.90272725,0.0
2016-11-21 13:00:00,0.0,0.0765625021875,0.495,0.8931818,0.0
2016-11-21 14:00:00,0.0,0.0765625021875,0.495,0.88,0.0
2016-11-21 15:00:00,0.0,0.07671875203124999,0.4866666800000001,0.88272727,0.0
2016-11-21 16:00:00,0.0,0.07687499925,0.37166667,0.8863636,0.0
2016-11-21 17:00:00,0.0,0.07828125375,0.0,0.9109091,0.0
2016-11-21 18:00:00,0.0,0.18515624531250002,0.0,0.89772725,0.0
2016-11-21 19:00:00,0.0,0.23374999593749998,0.0,0.9013636,0.0
2016-11-21 20:00:00,0.0,0.233593749375,0.0,0.8931818,0.0
2016-11-21 21:00:00,0.0,0.23343750937499996,0.0,0.90090907,0.0
2016-11-21 22:00:00,0.0,0.23343750937499996,0.1375,0.90590906,0.0
2016-11-21 23:00:00,0.0,0.23343750937499996,0.30833334,0.91136366,0.0
2016-11-22 00:00:00,0.0,0.09718750125,0.49166667,0.8990909,0.0
2016-11-22 01:00:00,0.0,0.09328125187500001,0.495,0.9331818000000001,0.0
2016-11-22 02:00:00,0.0,0.09312499874999998,0.495,0.9177273,0.0
2016-11-22 03:00:00,0.0,0.09312499874999998,0.49333334,0.50636363,0.0
2016-11-22 04:00:00,0.0,0.10828125,0.33333334,0.47409090000000004,0.0
2016-11-22 05:00:00,0.0,0.07796874749999999,0.36,0.16272727,0.0
2016-11-22 06:00:00,0.0,0.07750000125,0.49166667,0.28318182,0.0
2016-11-22 07:00:00,0.0,0.0,0.49666667,0.30772728,0.0
2016-11-22 08:00:00,0.0,0.0,0.40166667,0.90363634,0.0
2016-11-22 09:00:00,0.0,0.0,0.18166667,0.90272725,0.0
2016-11-22 10:00:00,0.0,0.0,0.0,0.8981818,0.0
2016-11-22 11:00:00,0.0,0.0,0.0,0.9054545,0.0
2016-11-22 12:00:00,0.0,0.0,0.35666665,0.9259091,0.0
2016-11-22 13:00:00,0.0,0.0,0.4866666800000001,0.9190909,0.0
2016-11-22 14:00:00,0.0,0.0,0.45583335,0.9227273,0.0
2016-11-22 15:00:00,0.0,0.019531250156250003,0.39666668,0.9186364,0.0
2016-11-22 16:00:00,0.0,0.00828124959375,0.115833335,0.5009091,0.0
2016-11-22 17:00:00,0.0,0.20953125374999998,0.31333333,0.82545453,0.0
2016-11-22 18:00:00,0.0,0.23218751062499998,0.0,0.92136365,0.0
2016-11-22 19:00:00,0.0,0.2828124928125,0.0,0.9118182,0.0
2016-11-22 20:00:00,0.0,0.18546875812499997,0.0,0.91227275,0.0
2016-11-22 21:00:00,0.0,0.144999999375,0.0,0.9054545,0.0
2016-11-22 22:00:00,0.0,0.20578124437499998,0.0,0.91727275,0.0
2016-11-22 23:00:00,0.0,0.0,0.0,0.9209091,0.0
2016-11-23 00:00:00,0.0,0.3078124875,0.37166667,0.9136364,0.0
2016-11-23 01:00:00,0.0,0.31125000375,0.49083334,0.92636365,0.0
2016-11-23 02:00:00,0.0,0.31125000375,0.49333334,0.93045455,0.0
2016-11-23 03:00:00,0.0,0.31125000375,0.49333334,0.9322727300000001,0.0
2016-11-23 04:00:00,0.0,0.31140624375,0.49,0.90818185,0.0
2016-11-23 05:00:00,0.0,0.31125000375,0.36083335,0.90272725,0.0
2016-11-23 06:00:00,0.0,0.2631249928125,0.48166665,0.66,0.0
2016-11-23 07:00:00,0.0,0.0,0.495,0.9327273000000001,0.0
2016-11-23 08:00:00,0.0,0.0,0.43416667,0.9281818,0.0
2016-11-23 09:00:00,0.0,0.0987499996875,0.425,0.885,0.0
2016-11-23 10:00:00,0.0,0.15421875,0.21916666999999998,0.91727275,0.0
2016-11-23 11:00:00,0.0,0.124062500625,0.0,0.9095455,0.0
2016-11-23 12:00:00,0.0,0.15546874875,0.0,0.90909094,0.0
2016-11-23 13:00:00,0.0,0.1557812484375,0.0,0.9086364,0.0
2016-11-23 14:00:00,0.0,0.154843749375,0.004166667,0.9086364,0.0
2016-11-23 15:00:00,0.0,0.15609375468749997,0.17666666,0.67227274,0.0
2016-11-23 16:00:00,0.0,0.22453124531250002,0.46583334,0.90727276,0.0
2016-11-23 17:00:00,0.0,0.311562496875,0.395,0.8981818,0.0
2016-11-23 18:00:00,0.0,0.31187498999999996,0.0,0.87954545,0.0
2016-11-23 19:00:00,0.0,0.31218750937499995,0.0,0.9136364,0.0
2016-11-23 20:00:00,0.0,0.31171875,0.0,0.90727276,0.0
2016-11-23 21:00:00,0.0,0.30437499749999997,0.0,0.90636367,0.0
2016-11-23 22:00:00,0.0,0.021562499437499997,0.0,0.89363635,0.0
2016-11-23 23:00:00,0.0,0.0,0.0,0.90590906,0.0
2016-11-24 00:00:00,0.0,0.3090625125,0.14,0.89954543,0.0
2016-11-24 01:00:00,0.0,0.311562496875,0.4625,0.9077273,0.0
2016-11-24 02:00:00,0.0,0.311562496875,0.495,0.8990909,0.0
2016-11-24 03:00:00,0.0,0.311562496875,0.495,0.9168182,0.0
2016-11-24 04:00:00,0.0,0.311562496875,0.495,0.9136364,0.0
2016-11-24 05:00:00,0.0,0.308749993125,0.495,0.92,0.0
2016-11-24 06:00:00,0.0,0.009062500125000001,0.495,0.92045456,0.0
2016-11-24 07:00:00,0.0,0.0,0.495,0.9004545,0.0
2016-11-24 08:00:00,0.0,0.0,0.49166667,0.90590906,0.0
2016-11-24 09:00:00,0.0,0.0,0.3975,0.91545457,0.0
2016-11-24 10:00:00,0.0,0.0,0.17333333,0.8731818,0.0
2016-11-24 11:00:00,0.0,0.0,0.0,0.9022727,0.0
2016-11-24 12:00:00,0.0,0.02421875071875,0.0,0.91318184,0.0
2016-11-24 13:00:00,0.0,0.0553124998125,0.0,0.90909094,0.0
2016-11-24 14:00:00,0.0,0.0,0.0,0.9086364,0.0
2016-11-24 15:00:00,0.0,0.0,0.0,0.9086364,0.0
2016-11-24 16:00:00,0.0,0.0,0.0,0.71272725,0.0
2016-11-24 17:00:00,0.0,0.2926562625,0.20916666,0.9068182,0.0
2016-11-24 18:00:00,0.0,0.31187498999999996,0.0,0.90909094,0.0
2016-11-24 19:00:00,0.0,0.31203125625,0.0,0.9086364,0.0
2016-11-24 20:00:00,0.0,0.2735937421875,0.0,0.90727276,0.0
2016-11-24 21:00:00,0.0,0.2804687484375,0.0,0.89954543,0.0
2016-11-24 22:00:00,0.0,0.22937499374999998,0.0,0.9136364,0.0
2016-11-24 23:00:00,0.0,0.0,0.0,0.91227275,0.0
2016-11-25 00:00:00,0.0,0.3010937475,0.2025,0.9177273,0.0
2016-11-25 01:00:00,0.0,0.31187498999999996,0.47,0.8972727,0.0
2016-11-25 02:00:00,0.0,0.31187498999999996,0.49166667,0.8972727,0.0
2016-11-25 03:00:00,0.0,0.31187498999999996,0.49166667,0.9086364,0.0
2016-11-25 04:00:00,0.0,0.31187498999999996,0.49166667,0.90909094,0.0
2016-11-25 05:00:00,0.0,0.304843756875,0.49166667,0.90818185,0.0
2016-11-25 06:00:00,0.0,0.0,0.49166667,0.90590906,0.0
2016-11-25 07:00:00,0.0,0.0,0.49166667,0.9054545,0.0
2016-11-25 08:00:00,0.0,0.0,0.27583334,0.915,0.0
2016-11-25 09:00:00,0.0,0.0,0.0,0.9054545,0.0
2016-11-25 10:00:00,0.0,0.0,0.0,0.88863635,0.0
2016-11-25 11:00:00,0.0,0.0,0.0,0.805,0.0
2016-11-25 12:00:00,0.0,0.0,0.0,0.8018182,0.0
2016-11-25 13:00:00,0.0,0.0,0.0,0.90727276,0.0
2016-11-25 14:00:00,0.0,0.0,0.0,0.9086364,0.0
2016-11-25 15:00:00,0.0,0.0,0.0,0.71181816,0.0
2016-11-25 16:00:00,0.0,0.0,0.0,0.5254545,0.0
2016-11-25 17:00:00,0.0,0.1520312521875,0.0,0.9068182,0.0
2016-11-25 18:00:00,0.0,0.15593749499999998,0.0,0.90909094,0.0
2016-11-25 19:00:00,0.0,0.30359374499999997,0.0,0.9086364,0.0
2016-11-25 20:00:00,0.0,0.23546875406249998,0.0,0.7795454,0.0
2016-11-25 21:00:00,0.0,0.04265625,0.0,0.77363634,0.0
2016-11-25 22:00:00,0.0,0.00812499975,0.0,0.9077273,0.0
2016-11-25 23:00:00,0.0,0.0,0.0,0.90818185,0.0
2016-11-26 00:00:00,0.0,0.290468758125,0.0,0.90818185,0.0
2016-11-26 01:00:00,0.0,0.31187498999999996,0.3025,0.9086364,0.0
2016-11-26 02:00:00,0.0,0.31187498999999996,0.435,0.90909094,0.0
2016-11-26 03:00:00,0.0,0.31187498999999996,0.495,0.9086364,0.0
2016-11-26 04:00:00,0.0,0.31187498999999996,0.495,0.90909094,0.0
2016-11-26 05:00:00,0.0,0.311562496875,0.495,0.9086364,0.0
2016-11-26 06:00:00,0.0,0.311562496875,0.495,0.9086364,0.0
2016-11-26 07:00:00,0.0,0.31171875,0.495,0.90818185,0.0
2016-11-26 08:00:00,0.0,0.31187498999999996,0.4525,0.9086364,0.0
2016-11-26 09:00:00,0.0,0.31187498999999996,0.27333334,0.91818184,0.0
2016-11-26 10:00:00,0.0,0.31187498999999996,0.23916666,0.92227274,0.0
2016-11-26 11:00:00,0.0,0.31187498999999996,0.043333333,0.905,0.0
2016-11-26 12:00:00,0.0,0.31187498999999996,0.0,0.905,0.0
2016-11-26 13:00:00,0.0,0.31187498999999996,0.006666667000000001,0.9086364,0.0
2016-11-26 14:00:00,0.0,0.31187498999999996,0.22166665999999996,0.90818185,0.0
2016-11-26 15:00:00,0.0,0.31187498999999996,0.3675,0.9086364,0.0
2016-11-26 16:00:00,0.0,0.31187498999999996,0.19916667,0.9077273,0.0
2016-11-26 17:00:00,0.0,0.31187498999999996,0.2025,0.90181816,0.0
2016-11-26 18:00:00,0.0,0.31187498999999996,0.039166667,0.88954544,0.0
2016-11-26 19:00:00,0.0,0.31203125625,0.030833334,0.9045454,0.0
2016-11-26 20:00:00,0.0,0.31187498999999996,0.0,0.90090907,0.0
2016-11-26 21:00:00,0.0,0.31187498999999996,0.0,0.9040909,0.0
2016-11-26 22:00:00,0.0,0.31187498999999996,0.0,0.91227275,0.0
2016-11-26 23:00:00,0.0,0.31187498999999996,0.0,0.9227273,0.0
2016-11-27 00:00:00,0.0,0.31171875,0.034166668,0.90272725,0.0
2016-11-27 01:00:00,0.0,0.31171875,0.17416666,0.91409093,0.0
2016-11-27 02:00:00,0.0,0.31187498999999996,0.4125,0.915,0.0
2016-11-27 03:00:00,0.0,0.31187498999999996,0.49583333999999996,0.90909094,0.0
2016-11-27 04:00:00,0.0,0.31171875,0.42916667,0.90909094,0.0
2016-11-27 05:00:00,0.0,0.311562496875,0.1075,0.9086364,0.0
2016-11-27 06:00:00,0.0,0.311562496875,0.22416665999999996,0.7181818,0.0
2016-11-27 07:00:00,0.0,0.311562496875,0.46083334,0.9068182,0.0
2016-11-27 08:00:00,0.0,0.31187498999999996,0.4875,0.90909094,0.0
2016-11-27 09:00:00,0.0,0.31171875,0.495,0.90818185,0.0
2016-11-27 10:00:00,0.0,0.31187498999999996,0.2875,0.90909094,0.0
2016-11-27 11:00:00,0.0,0.31187498999999996,0.0,0.9086364,0.0
2016-11-27 12:00:00,0.0,0.31171875,0.27666667,0.9086364,0.0
2016-11-27 13:00:00,0.0,0.31187498999999996,0.365,0.9118182,0.0
2016-11-27 14:00:00,0.0,0.31187498999999996,0.22,0.89272726,0.0
2016-11-27 15:00:00,0.0,0.31187498999999996,0.36916667,0.8959091,0.0
2016-11-27 16:00:00,0.0,0.31187498999999996,0.2975,0.91227275,0.0
2016-11-27 17:00:00,0.0,0.31218750937499995,0.46166667,0.9168182,0.0
2016-11-27 18:00:00,0.0,0.31218750937499995,0.2325,0.91818184,0.0
2016-11-27 19:00:00,0.0,0.31218750937499995,0.075833336,0.9054545,0.0
2016-11-27 20:00:00,0.0,0.31218750937499995,0.08083333,0.8972727,0.0
2016-11-27 21:00:00,0.0,0.31203125625,0.21083333,0.9240909,0.0
2016-11-27 22:00:00,0.0,0.31187498999999996,0.23833333,0.9086364,0.0
2016-11-27 23:00:00,0.0,0.3076562475,0.42833334,0.9086364,0.0
2016-11-28 00:00:00,0.0,0.31187498999999996,0.495,0.9086364,0.0
2016-11-28 01:00:00,0.0,0.31187498999999996,0.495,0.90909094,0.0
2016-11-28 02:00:00,0.0,0.31203125625,0.495,0.9086364,0.0
2016-11-28 03:00:00,0.0,0.31218750937499995,0.495,0.90909094,0.0
2016-11-28 04:00:00,0.0,0.31187498999999996,0.495,0.90818185,0.0
2016-11-28 05:00:00,0.0,0.29562500625,0.495,0.9086364,0.0
2016-11-28 06:00:00,0.0,0.0,0.49416667,0.90818185,0.0
2016-11-28 07:00:00,0.0,0.0,0.4891666800000001,0.90818185,0.0
2016-11-28 08:00:00,0.0,0.0,0.3075,0.9086364,0.0
2016-11-28 09:00:00,0.0,0.0,0.2775,0.90818185,0.0
2016-11-28 10:00:00,0.0,0.0,0.49666667,0.9086364,0.0
2016-11-28 11:00:00,0.0,0.0,0.37083334,0.90818185,0.0
2016-11-28 12:00:00,0.0,0.0,0.43166667,0.9086364,0.0
2016-11-28 13:00:00,0.0,0.0,0.42916667,0.9086364,0.0
2016-11-28 14:00:00,0.0,0.0,0.40083334,0.90909094,0.0
2016-11-28 15:00:00,0.0,0.0,0.48583334999999994,0.7568182,0.0
2016-11-28 16:00:00,0.0,0.00046874999062499997,0.39,0.82454544,0.0
2016-11-28 17:00:00,0.0,0.293906248125,0.36166668,0.9077273,0.0
2016-11-28 18:00:00,0.0,0.31187498999999996,0.30583334,0.9086364,0.0
2016-11-28 19:00:00,0.0,0.31187498999999996,0.0,0.9086364,0.0
2016-11-28 20:00:00,0.0,0.29687500499999997,0.0,0.9086364,0.0
2016-11-28 21:00:00,0.0,0.0,0.0,0.90272725,0.0
2016-11-28 22:00:00,0.0,0.0,0.0,0.9095455,0.0
2016-11-28 23:00:00,0.0,0.0,0.0,0.8963636,0.0
2016-11-29 00:00:00,0.0,0.266093743125,0.3525,0.9118182,0.0
2016-11-29 01:00:00,0.0,0.31125000375,0.485,0.9136364,0.0
2016-11-29 02:00:00,0.0,0.31187498999999996,0.495,0.90818185,0.0
2016-11-29 03:00:00,0.0,0.310937484375,0.495,0.90818185,0.0
2016-11-29 04:00:00,0.0,0.22156249499999997,0.495,0.9086364,0.0
2016-11-29 05:00:00,0.0,0.0,0.49333334,0.9086364,0.0
2016-11-29 06:00:00,0.0,0.0,0.49416667,0.9086364,0.0
2016-11-29 07:00:00,0.0,0.0,0.495,0.80045456,0.0
2016-11-29 08:00:00,0.0,0.117968746875,0.29666665,0.5240909,0.0
2016-11-29 09:00:00,0.0,0.1320312459375,0.0,0.9068182,0.0
2016-11-29 10:00:00,0.0,0.001249999996875,0.0775,0.9086364,0.0
2016-11-29 11:00:00,0.0,0.0026562499687499998,0.0,0.9086364,0.0
2016-11-29 12:00:00,0.0,0.0,0.0,0.88363636,0.0
2016-11-29 13:00:00,0.0,0.0,0.0,0.91136366,0.0
2016-11-29 14:00:00,0.0,0.0,0.0,0.90818185,0.0
2016-11-29 15:00:00,0.0,0.0,0.0,0.90909094,0.0
2016-11-29 16:00:00,0.0,0.01437500071875,0.0925,0.9159091,0.0
2016-11-29 17:00:00,0.0,0.3045312375,0.43166667,0.9068182,0.0
2016-11-29 18:00:00,0.0,0.30640624874999994,0.31583333,0.90909094,0.0
2016-11-29 19:00:00,0.0,0.3062500021875,0.0,0.92318183,0.0
2016-11-29 20:00:00,0.0,0.2779687575,0.0,0.8218182,0.0
2016-11-29 21:00:00,0.0,0.11625000187500001,0.0,0.90727276,0.0
2016-11-29 22:00:00,0.0,0.0,0.0,0.9086364,0.0
2016-11-29 23:00:00,0.0,0.0,0.0,0.90818185,0.0
2016-11-30 00:00:00,0.0,0.0,0.0,0.9086364,0.0
2016-11-30 01:00:00,0.0,0.0,0.30833334,0.9095455,0.0
2016-11-30 02:00:00,0.0,0.0,0.48583334999999994,0.90909094,0.0
2016-11-30 03:00:00,0.0,0.0,0.49583333999999996,0.90818185,0.0
2016-11-30 04:00:00,0.0,0.0,0.49666667,0.90818185,0.0
2016-11-30 05:00:00,0.0,0.0,0.49666667,0.90818185,0.0
2016-11-30 06:00:00,0.0,0.0,0.49583333999999996,0.7781818,0.0
2016-11-30 07:00:00,0.0,0.0,0.4841666499999999,0.60045457,0.0
2016-11-30 08:00:00,0.0,0.0,0.29583332,0.68863636,0.0
2016-11-30 09:00:00,0.0,0.0,0.19833334,0.71272725,0.0
2016-11-30 10:00:00,0.0,0.0,0.10583334,0.5781818,0.0
2016-11-30 11:00:00,0.0,0.0,0.0,0.6318182,0.0
2016-11-30 12:00:00,0.0,0.0,0.0,0.64045453,0.0
2016-11-30 13:00:00,0.0,0.0,0.0,0.59727275,0.0
2016-11-30 14:00:00,0.0,0.0,0.0,0.22545454,0.0
2016-11-30 15:00:00,0.0,0.0,0.0,0.52454543,0.0
2016-11-30 16:00:00,0.0,0.0,0.0,0.43863636,0.0
2016-11-30 17:00:00,0.0,0.0018749999624999999,0.305,0.5509091,0.0
2016-11-30 18:00:00,0.0,0.1093750021875,0.0,0.5531818,0.0
2016-11-30 19:00:00,0.0,0.174531249375,0.0,0.72727275,0.0
2016-11-30 20:00:00,0.0,0.10546874625,0.0,0.64272726,0.0
2016-11-30 21:00:00,0.0,0.0,0.0,0.6413636,0.0
2016-11-30 22:00:00,0.0,0.0,0.0,0.5263636,0.0
2016-11-30 23:00:00,0.0,0.0,0.0,0.76954544,0.0
2016-12-01 00:00:00,0.0,0.0,0.3775,0.9077273,0.0
2016-12-01 01:00:00,0.0,0.0,0.49583333999999996,0.9086364,0.0
2016-12-01 02:00:00,0.0,0.0,0.49666667,0.9086364,0.0
2016-12-01 03:00:00,0.0,0.0,0.49583333999999996,0.90818185,0.0
2016-12-01 04:00:00,0.0,0.0,0.495,0.90909094,0.0
2016-12-01 05:00:00,0.0,0.0,0.495,0.90818185,0.0
2016-12-01 06:00:00,0.0,0.0,0.495,0.9086364,0.0
2016-12-01 07:00:00,0.0,0.0,0.49583333999999996,0.90818185,0.0
2016-12-01 08:00:00,0.0,0.0,0.25583333,0.5627273,0.0
2016-12-01 09:00:00,0.0,0.0,0.0,0.56772727,0.0
2016-12-01 10:00:00,0.0,0.0,0.0,0.9077273,0.0
2016-12-01 11:00:00,0.0,0.0,0.0,0.35272726,0.0
2016-12-01 12:00:00,0.0,0.0,0.0,0.90636367,0.0
2016-12-01 13:00:00,0.0,0.0,0.0,0.90909094,0.0
2016-12-01 14:00:00,0.0,0.0,0.0,0.90818185,0.0
2016-12-01 15:00:00,0.0,0.0,0.0,0.9086364,0.0
2016-12-01 16:00:00,0.0,0.0,0.0,0.9086364,0.0
2016-12-01 17:00:00,0.0,0.036874999875,0.2775,0.90363634,0.0
2016-12-01 18:00:00,0.0,0.0,0.13,0.91227275,0.0
2016-12-01 19:00:00,0.0,0.0,0.0,0.91,0.0
2016-12-01 20:00:00,0.0,0.0,0.0,0.9118182,0.0
2016-12-01 21:00:00,0.0,0.0,0.0,0.91727275,0.0
2016-12-01 22:00:00,0.0,0.0,0.0,0.90909094,0.0
2016-12-01 23:00:00,0.0,0.0,0.0,0.90909094,0.0
2016-12-02 00:00:00,0.0,0.0,0.27833334,0.9086364,0.0
2016-12-02 01:00:00,0.0,0.0,0.45416668,0.90909094,0.0
2016-12-02 02:00:00,0.0,0.0,0.495,0.9086364,0.0
2016-12-02 03:00:00,0.0,0.0,0.495,0.90909094,0.0
2016-12-02 04:00:00,0.0,0.0,0.495,0.9086364,0.0
2016-12-02 05:00:00,0.0,0.0,0.495,0.9086364,0.0
2016-12-02 06:00:00,0.0,0.0,0.495,0.90636367,0.0
2016-12-02 07:00:00,0.0,0.0,0.495,0.87045455,0.0
2016-12-02 08:00:00,0.0,0.0,0.43,0.72136366,0.0
2016-12-02 09:00:00,0.0,0.0,0.25,0.8459091,0.0
2016-12-02 10:00:00,0.0,0.0,0.08166666,0.76772726,0.0
2016-12-02 11:00:00,0.0,0.0,0.021666666,0.50772727,0.0
2016-12-02 12:00:00,0.0,0.0,0.028333334,0.24136363000000002,0.0
2016-12-02 13:00:00,0.0,0.0,0.06083333500000001,0.18227273,0.0
2016-12-02 14:00:00,0.0,0.0,0.1075,0.31181818,0.0
2016-12-02 15:00:00,0.0,0.0,0.26,0.9054545,0.0
2016-12-02 16:00:00,0.0,0.0,0.26416665,0.90818185,0.0
2016-12-02 17:00:00,0.0,0.30218750624999996,0.46833333,0.8940909,0.0
2016-12-02 18:00:00,0.0,0.3103125046875,0.37166667,0.905,0.0
2016-12-02 19:00:00,0.0,0.310156258125,0.0,0.9086364,0.0
2016-12-02 20:00:00,0.0,0.25765624499999995,0.0,0.90909094,0.0
2016-12-02 21:00:00,0.0,0.0,0.0,0.9136364,0.0
2016-12-02 22:00:00,0.0,0.0,0.0,0.9086364,0.0
2016-12-02 23:00:00,0.0,0.0,0.11333334,0.9095455,0.0
2016-12-03 00:00:00,0.0,0.0,0.08416667,0.90818185,0.0
2016-12-03 01:00:00,0.0,0.0,0.4175,0.90818185,0.0
2016-12-03 02:00:00,0.0,0.0,0.49666667,0.9086364,0.0
2016-12-03 03:00:00,0.0,0.0,0.49666667,0.90909094,0.0
2016-12-03 04:00:00,0.0,0.0,0.49666667,0.9086364,0.0
2016-12-03 05:00:00,0.0,0.0,0.49666667,0.9086364,0.0
2016-12-03 06:00:00,0.0,0.0,0.49583333999999996,0.90818185,0.0
2016-12-03 07:00:00,0.0,0.0,0.495,0.90818185,0.0
2016-12-03 08:00:00,0.0,0.0,0.4891666800000001,0.9086364,0.0
2016-12-03 09:00:00,0.0,0.0,0.48583334999999994,0.90909094,0.0
2016-12-03 10:00:00,0.0,0.2407812553125,0.3075,0.90909094,0.0
2016-12-03 11:00:00,0.0,0.2471875021875,0.285,0.9086364,0.0
2016-12-03 12:00:00,0.0,0.2748437540625,0.36333334,0.90909094,0.0
2016-12-03 13:00:00,0.0,0.2639062453125,0.28583333,0.9086364,0.0
2016-12-03 14:00:00,0.0,0.22937499374999998,0.44583333,0.90909094,0.0
2016-12-03 15:00:00,0.0,0.17281249124999998,0.42166665,0.90818185,0.0
2016-12-03 16:00:00,0.0,0.30515625,0.40083334,0.90909094,0.0
2016-12-03 17:00:00,0.0,0.30968749218749997,0.40583333,0.90909094,0.0
2016-12-03 18:00:00,0.0,0.3100000115625,0.0,0.90909094,0.0
2016-12-03 19:00:00,0.0,0.28828126031249995,0.08583333,0.90818185,0.0
2016-12-03 20:00:00,0.0,0.0,0.23083333999999997,0.8990909,0.0
2016-12-03 21:00:00,0.0,0.20953125374999998,0.0,0.9086364,0.0
2016-12-03 22:00:00,0.0,0.13375000406249998,0.0,0.9086364,0.0
2016-12-03 23:00:00,0.0,0.0,0.17833333,0.8209091,0.0
2016-12-04 00:00:00,0.0,0.280312501875,0.4866666800000001,0.90818185,0.0
2016-12-04 01:00:00,0.0,0.3100000115625,0.495,0.9086364,0.0
2016-12-04 02:00:00,0.0,0.30984374531250003,0.495,0.9086364,0.0
2016-12-04 03:00:00,0.0,0.3100000115625,0.495,0.90909094,0.0
2016-12-04 04:00:00,0.0,0.310156258125,0.495,0.9086364,0.0
