Timestamp,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
25/03/2050 23:00,1116.2543413,4155.09858598,2220.3139944,11391.9361271,40468.914925,40380.268878,15781.541937999998,14383.637698,15161.875927,47746.528636,44670.543862000006,12594.131827000001,56775.613639,50617.873424000005,9282.0448393,7431.89684821,28647.681150000004,83317.08934,28146.926395000002,11691.8590825,23384.1112475,22118.787967,56270.4678,33928.737389,67489.6563394,38493.538495,9985.564698999999,12583.650915580001,56242.831144
26/03/2050 00:00,1116.2543413,7413.5407139,5828.399577,17345.305807,39068.934773,41583.762286000005,11732.137299999999,9699.053314,18440.050576,33284.524642,38451.295888,20474.506064999998,30931.994344,47451.637981,11049.2436585,11131.9639312,20947.244641,83317.08934,16922.4488029,31695.867572,23384.1112475,24295.368219,24939.78922,32788.408771,81667.2275203,38493.538495,4606.720917500001,35588.59178249999,13586.6908484
26/03/2050 01:00,12251.821456000001,1618.97123244,8998.41208,22478.015572,39068.934773,41583.762286000005,12324.112051,10619.789832,15146.147412999999,44557.808339999996,36316.350741999995,8603.776405,34649.837642,87776.61359,15091.2067159,12344.1020295,44857.45317000001,126637.29214,32591.759740999998,48774.385003,26325.613975,62111.79577999999,52894.5632,43320.121773,242279.256341,34391.475355999995,4358.2243853,65082.594582000005,20198.380989800004
26/03/2050 02:00,2546.8331086999997,8430.098478,13470.022422,30325.072141,37279.964914,41422.87755,21410.390139000003,19509.502845,12031.778576400002,30871.120412000004,39966.541348,12412.064745,71943.501934,84886.87922,14961.480084199999,12344.1020295,49513.354309999995,133900.31017,7960.7546211,48165.207045999996,26325.613975,21043.346776,22719.514180000002,21449.296487,164933.49938,34391.475355999995,11617.297037,17666.1542627,39160.238397
26/03/2050 03:00,2546.8331086999997,8301.914683500001,15157.556647,38357.309266000004,34350.915219,40128.668415,6890.191802,4887.247265,14571.40017,34444.227589999995,53456.829881,13099.112036999999,71943.501934,22876.131029,8149.88647482,12344.1020295,32584.639791,121853.34824,16354.867372600002,25775.8669296,26325.613975,24274.381649000003,17276.385051999998,43499.92784999999,142351.420002,49608.107599999996,3884.0314139,22188.0378905,20553.6855218
26/03/2050 04:00,10155.25603,8197.8843178,15157.556647,38357.309266000004,14903.301692,36028.578315,15118.679081,12629.65235,9160.146213200002,61589.771532,68991.76422,20061.172193,71943.501934,57139.654436,12390.814974599998,13684.6540555,48578.58175,116266.22995,17483.6475956,38545.796125,26325.613975,58502.726819999996,73103.19477999999,23477.420092,219612.300845,36311.096187,11102.897739,20763.027543,38814.916446999996
26/03/2050 05:00,12251.821456000001,4615.37251958,15157.556647,38357.309266000004,14903.301692,36028.578315,13176.459983,11366.300511,14571.40017,50850.057157999996,69393.62908,15622.991831000001,40143.882721999995,79964.07833,14819.9627599,13684.6540555,48578.58175,121853.34824,31985.293567,54778.049366,27526.233245000003,44804.330520999996,65843.23101999999,61762.67543,75246.3582937,39805.172752,6449.1784335,20763.027543,53050.536975999996
26/03/2050 06:00,10155.25603,4615.37251958,8260.101666999999,23302.519722999998,14903.301692,36028.578315,17383.419367000002,15926.365275,9160.146213200002,59284.184722,42880.359060999996,13767.60882,40143.882721999995,23726.129943,7314.99176156,13684.6540555,48578.58175,121853.34824,8722.1793046,30486.935747,26325.613975,44804.330520999996,64765.0843,18241.370736999997,90313.305874,36311.096187,6449.1784335,65082.594582000005,20198.380989800004
26/03/2050 07:00,2546.8331086999997,4918.81621611,15157.556647,38357.309266000004,34350.915219,40128.668415,13176.459983,11366.300511,12787.7431406,51371.566971,62308.976272,15622.991831000001,119351.99694799999,59261.451587,13300.1059698,12344.1020295,48578.58175,133900.31017,26977.639558000003,50025.774156,27526.233245000003,50151.372789999994,81853.1176,51012.22683,232158.685056,36311.096187,9985.564698999999,45701.2880214,68530.26282
26/03/2050 08:00,1116.2543413,5145.036813799999,5828.399577,17345.305807,39068.934773,41583.762286000005,11574.014867000002,9765.464935,7867.787909,16095.7903284,29513.762862000003,20474.506064999998,56775.613639,57347.254361,9745.650866199998,16373.8236713,44857.45317000001,76215.28474,4033.0194844000002,7705.399224600001,8062.386890400001,21781.948265000003,22719.514180000002,42546.151465,166433.439458,17493.41518,4615.2262722000005,59731.834298,49257.899554
26/03/2050 09:00,1692.3438859999999,3578.99503265,2021.0329354,6622.555793299999,4151.0207145,15403.8041982,11395.918956,10411.306031,7469.878748500001,27107.363337,30741.162793000003,5255.897081,29976.751445,17306.339552,5707.576345750001,19046.2642061,20947.244641,31704.119189999998,2501.5478935,18993.1988722,16410.2623126,21781.948265000003,22182.221852000002,12649.471099,66289.165171,15621.776713000001,5944.414401800001,6959.0402676,25079.039423000002
26/03/2050 10:00,6937.485581700001,3803.6716847400003,1171.0110141,6620.318230999999,16387.914129999997,17429.116689,7022.617805,6319.0954668,6493.4746906,12823.993615000001,24262.656649,5890.939633,17270.640939,21323.867354,5013.92433047,3287.3844784899998,6928.7899975,10517.933754,6605.1493695,18662.8803358,5937.0938198,6659.635403,14554.613013,18588.209523999998,59355.094150000004,14224.147703999999,6073.1379421,29855.7862362,7146.0094653
26/03/2050 11:00,2988.113089,3911.54826585,1353.3503464,7486.2724457,3327.7339373,13422.618623100001,9113.828392,7573.773131,4699.459289699999,17409.670782,22483.962531999998,2755.3680725000004,21433.357796,57859.149151000005,9224.457176599999,5427.3047635,18768.747594,24742.091451,7478.8832581,23205.750000599997,10477.58665,18106.884536999998,16644.963755,36001.834081,83968.47897699999,10148.300256,1764.9525617,22557.137959,37225.911072999996
26/03/2050 12:00,7646.067868499999,3714.0475624700002,5978.95205,14209.471981,13471.207429,22348.448291,7422.355388999999,6186.562111900001,4651.3768686,17409.51727,39720.849779000004,6531.169168,22757.453241,49847.420281,7989.4284198000005,5417.5284942,18768.747594,34951.136021,10237.712926799999,11916.6621315,10477.58665,15259.211467,40209.034877,28676.428026,68113.059343,10148.300256,3974.5807204000002,21284.6564243,15688.285403400001
26/03/2050 13:00,7646.067868499999,5802.7271756,12965.708026,26709.996390999997,21133.328806999998,27528.757427,7925.845491,6501.512269,4374.9350403,16827.949313,29782.555467000002,7378.057718,22757.453241,49962.225701,7859.183381100001,6539.122648799999,18768.747594,37074.683819,6607.1798923999995,12839.260875,11095.7174128,34878.604344,25959.383914000002,36066.866521,64755.733318,10148.300256,2393.2335097,21284.6564243,18915.046433000003
26/03/2050 14:00,7301.074826399999,5272.9909566,12965.708026,26709.996390999997,21133.328806999998,27528.757427,7582.001974999999,6173.322303,4753.5919745,28332.68581,29782.555467000002,6087.786205,22757.453241,23575.023701000002,5792.55981385,6539.122648799999,18768.747594,34513.011965,7517.491711299999,22434.052186,11095.7174128,34878.604344,35008.475836,19576.538381,52973.8388525,10148.300256,2920.5343169,24224.1017108,15991.599244500001
26/03/2050 15:00,7646.067868499999,3189.06914055,8584.327151,17421.029351,21133.328806999998,27528.757427,9580.250314,8493.718668,4753.5919745,21343.138641999998,26154.616813,8502.011915,39249.967902000004,31402.764141,6492.44929511,6539.122648799999,19402.763508999997,34513.011965,9038.9278701,22434.052186,11095.7174128,34878.604344,31399.642763000003,36066.866521,85000.784683,10148.300256,5494.5364128,24224.1017108,37017.751055999994
26/03/2050 16:00,7646.067868499999,3803.6716847400003,5978.95205,14209.471981,21133.328806999998,27528.757427,8805.566091,7176.245977,4361.3369735,19481.003167,28674.923433000004,13287.284163,22757.453241,45932.339811,7149.637263400001,5417.5284942,18768.747594,37074.683819,2703.62221168,20276.489091,11095.7174128,20668.983412999998,24708.775305,36877.273067,101604.24402499999,14224.147703999999,1726.5038421,24224.1017108,37017.751055999994
26/03/2050 17:00,2988.113089,9086.4764418,1171.0110141,6620.318230999999,21133.328806999998,27528.757427,10707.306495,9629.147352,9175.8687539,29696.040368,28601.609562999998,13170.098369,22757.453241,46105.111139,7390.9564315,8094.783153099999,18768.747594,34951.136021,14945.5342299,27267.001859999997,10477.58665,39552.27843,25959.383914000002,36810.990116,124194.55234600001,14362.623719,2916.7541351,21284.6564243,37154.282416
26/03/2050 18:00,6937.485581700001,4155.09858598,1085.7044496,5215.4973625,13471.207429,22348.448291,8729.505176,8015.6642219000005,6279.326499,30721.785265,18438.932323,6419.560520999999,21433.357796,43490.279081,7038.5450684,3287.3844784899998,14414.435736,24742.091451,15402.333184699999,5650.86328372,5937.0938198,39849.326890000004,47199.499970000004,34732.219797,41826.3842327,15621.776713000001,6126.4125315,29855.7862362,33975.501402999995
26/03/2050 19:00,4139.658811900001,5145.036813799999,1924.1676153999997,9301.5662579,3327.7339373,13422.618623100001,8726.815058,7365.4838469999995,3755.0183503,11826.4115958,22109.188077,4202.6353657,17270.640939,14329.720419,3497.4963526100005,11938.851205899999,16574.577067,14192.114055,3587.4369020999998,24380.4154739,9059.098076,10064.517543,8447.804219,10660.845120999998,29103.350141,17493.41518,7162.4326245,17989.6652111,11504.448125300001
26/03/2050 20:00,1116.2543413,9998.4680333,1854.1610097,9452.018746500002,6090.4667213,11098.774007,10643.35809,9240.485976,10829.6360961,22481.964213,28122.257057000003,8658.534518,10167.2196608,29403.141001,7157.32678448,16373.8236713,28647.681150000004,13891.208954,4956.5397598,9739.5007974,14998.7359144,35237.164574,8447.804219,10901.41366,135742.611557,17493.41518,6495.4815713,6959.0402676,33576.39595
26/03/2050 21:00,1116.2543413,10565.7707752,2220.3139944,11391.9361271,40468.914925,40380.268878,13272.848683,11226.117533,13295.7875587,25496.247311,38821.021011,7664.99161,29976.751445,30221.623136000002,7071.804853419999,7431.89684821,44857.45317000001,31704.119189999998,20429.372424,21117.2727032,14998.7359144,41541.015401,14554.613013,15296.401673,105766.425559,17493.41518,3404.7147889,12126.803213890002,54348.285686
26/03/2050 22:00,10155.25603,10903.6169416,8998.41208,22478.015572,4151.0207145,15403.8041982,11860.082523000001,9909.624527,7867.787909,33441.525716000004,20504.787309000003,16580.351443,28387.105624,57347.254361,9745.650866199998,7431.89684821,49513.354309999995,35361.626571,27717.883387,13836.934640299998,8062.386890400001,30219.890927999997,30929.482761,26622.062525999998,69439.7096011,18926.926792,3404.7147889,12469.81840811,35885.08582099999
26/03/2050 23:00,2546.8331086999997,3832.0204468999996,5828.399577,17345.305807,39068.934773,41583.762286000005,15214.946600000001,13669.953193,9553.7624261,23462.955850000002,44670.543862000006,2781.9214661999995,71533.399662,45064.147348,8812.096704300002,11131.9639312,49513.354309999995,73805.63738999999,28830.212759000002,30455.1894042,23384.1112475,75110.21468,53121.01239999999,9002.313082,70112.356987,18926.926792,6495.4815713,16663.5350731,12289.2084058
27/03/2050 00:00,2546.8331086999997,8401.378535,15157.556647,38357.309266000004,37279.964914,41422.87755,11860.082523000001,9909.624527,8700.2310449,30924.431482,57224.293383000004,20675.738637000002,56775.613639,87776.61359,15091.2067159,11131.9639312,32584.639791,76215.28474,28146.926395000002,31695.867572,43740.93129,13552.540349,35188.687615,15932.056162,150652.626405,32630.528279,7239.333711699999,12583.650915580001,30873.500374
27/03/2050 01:00,13321.089257,6701.5907166,15157.556647,38357.309266000004,37279.964914,41422.87755,12324.112051,10619.789832,12673.3631929,34444.227589999995,48358.283731,20976.012055,30931.994344,84886.87922,14961.480084199999,12344.1020295,48578.58175,83565.49948,17278.6872449,12339.0200408,27526.233245000003,44531.894207,62805.57772,23838.410128,232158.685056,38493.538495,4358.2243853,22373.2291662,68530.26282
27/03/2050 02:00,13321.089257,6782.4784331,15157.556647,38357.309266000004,34350.915219,40128.668415,4045.7704822,2359.5360204,14926.186697000001,59284.184722,59522.678180999996,18104.87716,56775.613639,22876.131029,8149.88647482,12344.1020295,48766.78788,83565.49948,29703.204902999998,30107.535519,43740.93129,60463.54495,105587.67267999999,41856.023912000004,242279.256341,38493.538495,5209.6321637,19875.09414,39930.968988
27/03/2050 03:00,13321.089257,7529.394567599999,11258.377364,28092.756924999998,28859.175147,37853.986023,11732.137299999999,9699.053314,11049.3239485,41244.765962,54566.397888,17608.402822,30931.994344,23959.002594999998,8658.31701138,20473.3710206,48766.78788,126637.29214,3587.4369020999998,48416.101847,27526.233245000003,54545.165720000005,17276.385051999998,75265.4825,233235.095163,34391.475355999995,6495.4815713,10920.6266755,24465.981545
27/03/2050 04:00,11793.144141,8204.257513,11258.377364,28092.756924999998,28859.175147,37853.986023,4740.7279878,2831.4220213,11049.3239485,43433.455576,60122.4084,14066.139049,34649.837642,56204.17189699999,13091.087628700001,7431.89684821,48766.78788,133900.31017,3587.4369020999998,11526.4564792,27526.233245000003,54545.165720000005,73931.33309,60120.14537,203222.148775,32630.528279,8169.3850651,10920.6266755,38493.097342
27/03/2050 05:00,11793.144141,7529.394567599999,8260.101666999999,23302.519722999998,28859.175147,37853.986023,22023.968866,20174.701939,11049.3239485,41326.550471,69156.064048,6770.188277,34649.837642,47438.716652999996,12057.6253557,16373.8236713,48578.58175,126637.29214,4956.5397598,30455.1894042,43740.93129,74148.44761999999,79271.67243,43735.03227,141432.086981,18926.926792,11102.897739,11531.11580635,68530.26282
27/03/2050 06:00,13321.089257,6701.5907166,11258.377364,28092.756924999998,14903.301692,36028.578315,17383.419367000002,15926.365275,14571.40017,38225.799222,69156.064048,14253.305568,71943.501934,43512.480995000005,10358.690929700002,16373.8236713,48578.58175,126637.29214,20429.372424,31695.867572,43740.93129,18842.455943,25493.893138,27646.797578,199534.784423,17493.41518,8528.6374479,65082.594582000005,31183.173299
27/03/2050 07:00,2546.8331086999997,4137.35513929,8260.101666999999,23302.519722999998,22928.872409000003,33698.20236,16580.993044,13945.107636,15440.935812,32600.966341,44269.239707,17980.310012,34649.837642,77357.28112999999,13631.6269494,16373.8236713,48578.58175,83565.49948,27896.227672,30107.535519,23384.1112475,22118.787967,55350.86736999999,43735.03227,142645.378405,18926.926792,11617.297037,65082.594582000005,10643.0347299
27/03/2050 08:00,1116.2543413,8301.914683500001,13470.022422,30325.072141,37279.964914,41422.87755,4566.7124266,2714.8763024,8096.5907732,25498.247392,35280.52185800001,18918.588161,71533.399662,45064.147348,8812.096704300002,11938.851205899999,32584.639791,25927.757541,7767.3394729,50025.774156,23384.1112475,15739.451971,73103.19477999999,30798.054742,125289.93418,18926.926792,8528.6374479,59731.834298,54348.285686
27/03/2050 09:00,1692.3438859999999,5484.56331893,5828.399577,17345.305807,4151.0207145,15403.8041982,7358.351418,5959.911681,7469.878748500001,20567.057707999997,24770.695945000003,1968.4946902,23693.69166,57402.796831,10937.804264800001,19046.2642061,49513.354309999995,76215.28474,18095.342722,48416.101847,8062.386890400001,31519.545267,70149.24106,54301.28494,109049.77465899999,18926.926792,11102.897739,31354.1585772,14623.766497100001
27/03/2050 10:00,1940.7230931,3189.06914055,1924.1676153999997,9301.5662579,16387.914129999997,17429.116689,5039.166158999999,4110.8593183,2616.8650567,21890.90748,22045.723506000002,4486.207354,29976.751445,47313.78657,7807.8928668,5680.422625759999,28647.681150000004,48758.237482,15673.9000404,11526.4564792,8062.386890400001,48872.55435,52803.26109,54270.028959999996,115320.63915799999,17493.41518,8169.3850651,38111.7041208,11426.7492291
27/03/2050 11:00,7301.074826399999,2823.88096158,1085.7044496,5215.4973625,3327.7339373,13422.618623100001,7154.703804,6040.8650169,7232.7986433999995,16828.122187,31325.42276,3106.0279723000003,10167.2196608,31922.774634999998,6226.0781185,3287.3844784899998,16574.577067,35361.626571,20892.944352,13695.0824496,17322.6603362,48872.55435,18827.230986,9002.313082,74807.899163,17493.41518,9985.564698999999,17989.6652111,14610.023241699999
27/03/2050 12:00,3966.5332108,3736.21324834,12965.708026,26709.996390999997,9932.942927,14427.386708,6767.320951,5518.559224799999,4886.7964152,16827.949313,34739.306006,3876.1001511999993,21433.357796,30367.642979,4945.9174508999995,3287.3844784899998,16574.577067,13891.208954,14627.1577559,28891.890028,17322.6603362,48872.55435,74703.04276000001,32487.852903,37345.5663718,17493.41518,5332.4153866,29855.7862362,20847.518866
27/03/2050 13:00,8305.7254691,4165.18946735,12542.459119,25756.611646999998,21133.328806999998,27528.757427,7352.812893,5986.120449399999,4651.3768686,16105.299023000001,30031.472635,4884.403468,21433.357796,15120.120109,3526.87140985,8094.783153099999,6928.7899975,13891.208954,15402.333184699999,4443.56037034,16410.2623126,35199.76414,43735.261568999995,23797.352734,63991.342544,8211.378508099999,9985.564698999999,22557.137959,37154.282416
27/03/2050 14:00,8305.7254691,2695.5805327499997,8584.327151,17421.029351,21133.328806999998,27528.757427,6926.792460000001,5638.8621817,4053.2288154999997,16893.692512999998,20725.816415999998,10762.390999,21433.357796,14597.918260999999,3518.0230135700003,3287.3844784899998,9287.4169534,13891.208954,9111.9182913,14297.8813513,2805.94217291,35199.76414,28021.642331,24861.91472,76676.783396,17493.41518,5332.4153866,22557.137959,11309.8572749
27/03/2050 15:00,8305.7254691,2327.6138811,8584.327151,17421.029351,21133.328806999998,27528.757427,8751.85817,7758.136910500001,4374.9350403,28332.68581,19821.796419,13333.055607,21433.357796,32986.091013,6681.272537600001,3287.3844784899998,9287.4169534,10517.933754,19479.837265,14297.8813513,5937.0938198,21781.948265000003,46390.00305,10660.845120999998,76676.783396,17493.41518,11349.369227,22557.137959,37154.282416
27/03/2050 16:00,8305.7254691,5545.483075,8584.327151,17421.029351,21133.328806999998,27528.757427,13310.481681999998,12766.158913,8738.9290157,16827.949313,22061.178064,11095.178313,35979.080241999996,25433.388677,6225.38821089,3287.3844784899998,9287.4169534,10517.933754,14627.1577559,8869.0049434,5937.0938198,16430.972487,19513.943857,17803.165454,86897.583224,8211.378508099999,2365.49578412,22557.137959,11309.8572749
27/03/2050 17:00,3359.5546332,4296.3128309,8584.327151,17421.029351,21133.328806999998,27528.757427,13415.244468,12865.450481,4886.7964152,29164.78967,23133.719192,5768.897106,17270.640939,26562.968511,5371.97527531,5680.422625759999,9287.4169534,10517.933754,12952.666623199999,19188.1595751,5937.0938198,16430.972487,8704.220679799999,23797.352734,29103.350141,8211.378508099999,8172.4026567,29855.7862362,28092.318715
27/03/2050 18:00,2988.113089,4458.234709,12542.459119,25756.611646999998,13471.207429,22348.448291,8692.731658,7819.4022709,9095.0010534,21890.90748,20411.345065999998,3106.0279723000003,17270.640939,30367.642979,4945.9174508999995,11938.851205899999,16574.577067,13891.208954,26748.312199,33748.317988999996,2805.94217291,38730.717849,38907.540802999996,34459.157821999994,57528.288835,17493.41518,4358.2243853,17989.6652111,29631.272621
27/03/2050 19:00,1940.7230931,8968.9625779,4410.8712359,10508.423251999999,6090.4667213,11098.774007,4569.4919841,2839.8363276,1591.3922890499998,27107.363337,27081.821353,4062.6290184,17270.640939,29403.141001,7157.32678448,16373.8236713,20947.244641,31704.119189999998,20429.372424,22011.0683232,14998.7359144,37561.303544,35188.687615,43430.990860000005,141782.413901,32630.528279,11617.297037,38111.7041208,11849.1190958
27/03/2050 20:00,4139.658811900001,4125.32332603,2021.0329354,6622.555793299999,16387.914129999997,17429.116689,7856.051463999999,6276.435534,13295.7875587,11565.9583152,29377.369921999998,4202.6353657,10167.2196608,11485.9304467,4551.26253181,7431.89684821,20947.244641,31704.119189999998,6094.5942044,23508.6494656,17322.6603362,35237.164574,70536.29414,54301.28494,51635.6694832,38493.538495,11232.110445,59731.834298,32381.407693
27/03/2050 21:00,1116.2543413,7185.2785675,1924.1676153999997,9301.5662579,4151.0207145,15403.8041982,2974.8650334,2058.8302306,9532.790905200001,16095.7903284,18825.549182000002,9283.263025999999,10167.2196608,21137.843428,6974.45697741,20473.3710206,28647.681150000004,35361.626571,19632.116389000003,50025.774156,8062.386890400001,12496.367083000001,36160.031327000004,13492.482488000001,104855.29511800001,38493.538495,5765.7774621,14192.870278549999,8715.8641563
27/03/2050 22:00,12251.821456000001,6545.7287498,1924.1676153999997,9301.5662579,22725.711809,31721.475317,3871.0754026,2256.4945098,8096.5907732,25379.960758999998,51736.61744,1235.6368105000001,29976.751445,56213.806661,9552.418282999999,20473.3710206,28647.681150000004,48758.237482,31863.824808999998,25775.8669296,43740.93129,9941.101882,50929.21965,42098.268088,103209.86261499999,38493.538495,11766.6512,18501.0708096,35885.08582099999
27/03/2050 23:00,10155.25603,5706.4460514,1854.1610097,9452.018746500002,40468.914925,40380.268878,9903.167887,8194.012648,4703.7637016,31176.809548999998,51736.61744,6633.800615,23693.69166,57347.254361,9745.650866199998,20473.3710206,44857.45317000001,25927.757541,24058.17385,48774.385003,43740.93129,46564.20583,93855.13029999999,77771.44928999999,176899.60727500002,49608.107599999996,9630.1357531,19812.0712177,29889.987231
28/03/2050 00:00,10155.25603,5767.195653670001,8998.41208,22478.015572,39068.934773,41583.762286000005,5279.9920753,3138.2110517,6478.7007885,25496.247311,40232.018647000004,4486.207354,23693.69166,50617.873424000005,9282.0448393,11131.9639312,32584.639791,83565.49948,17305.0811783,52411.266783,27526.233245000003,31598.025674999997,65843.23101999999,45189.746724,138976.666144,49608.107599999996,14184.528726,21278.6368651,35283.64195600001
28/03/2050 01:00,2546.8331086999997,5767.195653670001,13470.022422,30325.072141,39068.934773,41583.762286000005,6856.754784999999,4670.552379,10279.681750099999,32180.431694,45463.486961,5041.657080999999,28387.105624,44403.532525999995,10557.308040099999,11131.9639312,48578.58175,126637.29214,31985.293567,32686.939383,26325.613975,28446.851088,65843.23101999999,45349.803159999996,275542.313853,49608.107599999996,8721.869347700002,16342.5006441,29879.497161000003
28/03/2050 02:00,10155.25603,7714.467123099999,15157.556647,38357.309266000004,14903.301692,36028.578315,11480.193135,9315.473487,7939.411179799999,37778.127719000004,35476.342118,4668.380288,28387.105624,65059.63227,12734.369627999999,11131.9639312,48578.58175,133900.31017,30758.309806,34382.616206,25550.151228000002,45145.34370500001,61200.762180000005,61762.67543,142351.420002,36311.096187,6732.8062077,15237.7630712,14473.803188
28/03/2050 03:00,11793.144141,9208.6641803,11258.377364,28092.756924999998,34350.915219,40128.668415,4740.7279878,2831.4220213,8096.5907732,50090.637116000005,35476.342118,8722.003402999999,28387.105624,45064.147348,8812.096704300002,11131.9639312,48766.78788,133900.31017,9716.643594000001,27776.024086999998,25550.151228000002,40614.52827,56276.160919999995,24060.402194,221627.934265,39805.172752,8397.5168773,20763.027543,13907.328935200001
28/03/2050 04:00,10155.25603,6745.8538519,15157.556647,38357.309266000004,14903.301692,36028.578315,17627.457838,14936.29787,8096.5907732,19363.1577101,35635.857769,9265.484284,28387.105624,46521.611210999996,11076.4711068,11131.9639312,48766.78788,133900.31017,28339.676030000002,56027.063773,25550.151228000002,60463.54495,56276.160919999995,61762.67543,147467.91764,39805.172752,8397.5168773,20629.9301448,20553.6855218
28/03/2050 05:00,10155.25603,11195.8714044,11258.377364,28092.756924999998,14903.301692,36028.578315,16104.668367,13544.800533,6274.1688612,19363.1577101,42511.94785,21963.567664000002,28387.105624,34711.786247000004,9183.04723122,11131.9639312,31887.731001999997,121853.34824,24058.17385,43654.926578,25758.488666999998,18706.477412,116673.7279,27414.159877,158665.066086,49608.107599999996,8397.5168773,62401.885796999995,20553.6855218
28/03/2050 06:00,2546.8331086999997,4137.35513929,11258.377364,28092.756924999998,14903.301692,36028.578315,11728.690576,9202.474152,8096.5907732,33284.524642,43056.903478299995,20392.58868,71533.399662,46911.394921,11169.4478086,11131.9639312,31887.731001999997,126637.29214,7960.7546211,27776.024086999998,39322.091215,69230.98086,73857.9876,18241.370736999997,147467.91764,34391.475355999995,12376.562536000001,62401.885796999995,13907.328935200001
28/03/2050 07:00,12251.821456000001,5767.195653670001,11258.377364,28092.756924999998,28859.175147,37853.986023,16694.797727,14398.593810000002,13295.7875587,37778.127719000004,41327.281362,21963.567664000002,71533.399662,47451.637981,11049.2436585,20473.3710206,31887.731001999997,25927.757541,17483.6475956,43654.926578,25758.488666999998,69230.98086,83963.93873,47113.24573,90313.305874,38493.538495,3884.0314139,62401.885796999995,20553.6855218
28/03/2050 08:00,1116.2543413,1618.97123244,2220.3139944,11391.9361271,39068.934773,41583.762286000005,10643.35809,9240.485976,6274.1688612,25498.247392,42301.15422,15118.830747,71533.399662,57347.254361,9745.650866199998,7431.89684821,48578.58175,76215.28474,6094.5942044,54778.049366,26325.613975,44531.894207,67359.73730000001,50500.60284,176899.60727500002,38493.538495,5332.4153866,65082.594582000005,28867.11968
28/03/2050 09:00,1248.6466834999999,3081.1442124699997,1924.1676153999997,9301.5662579,4151.0207145,15403.8041982,12054.170073,10355.512289,10279.681750099999,13025.2241499,37118.222485000006,5824.682016000001,28387.105624,57766.105755000004,9539.6533458,16373.8236713,49513.354309999995,76215.28474,3587.4369020999998,53395.947401,27526.233245000003,38339.363171,70149.24106,20997.461967,209523.577135,32630.528279,5209.6321637,59731.834298,26431.849942999997
28/03/2050 10:00,1692.3438859999999,2440.61159348,1085.7044496,5215.4973625,16387.914129999997,17429.116689,12654.399199,11503.359014,2889.22131872,27062.064112999997,52481.22646600001,6629.100225,28387.105624,54518.647255,8897.9460775,19046.2642061,20947.244641,35361.626571,10294.0373367,50025.774156,43740.93129,35199.76414,74703.04276000001,30798.054742,87432.925281,18926.926792,3501.9131162999997,17989.6652111,15074.6061682
28/03/2050 11:00,1940.7230931,3196.53472636,1353.3503464,7486.2724457,19307.528964,22125.815008,20709.458148,19911.496146,4703.7637016,19762.290545000003,26670.931053,4202.6353657,23693.69166,29779.296375,6352.22632007,5680.422625759999,6928.7899975,35361.626571,15674.506731000001,27549.984899,17322.6603362,16430.972487,13723.174041,12649.471099,27281.626761199997,17493.41518,8172.4026567,12662.0690144,11785.1616832
28/03/2050 12:00,2988.113089,5189.048200599999,1353.3503464,7486.2724457,13471.207429,22348.448291,5073.23226,4140.406490400001,2328.03685095,14724.6930668,39124.858111,1804.7519568000002,29976.751445,11495.3231574,4140.86822656,8094.783153099999,9287.4169534,10517.933754,6605.1493695,33748.317988999996,16410.2623126,6659.635403,16644.963755,6611.9221425000005,80097.129465,17493.41518,5465.035091199999,29855.7862362,37225.911072999996
28/03/2050 13:00,7301.074826399999,4417.5419647,5978.95205,14209.471981,13940.828232,22718.771532,16224.943949,15559.743666,4689.9763737,7567.8176498,14942.056537,2755.3680725000004,29976.751445,8018.0132253,3129.26858681,5427.3047635,9287.4169534,10517.933754,6605.1493695,15412.681694500001,2805.94217291,25247.077979,16771.844242,25930.575645,41179.2413216,15621.776713000001,5465.035091199999,22557.137959,13708.0249352
28/03/2050 14:00,7301.074826399999,4050.917062,1353.3503464,7486.2724457,13940.828232,22718.771532,8729.505176,8015.6642219000005,4930.6352068,20567.057707999997,19596.548244,2937.3698541000003,17270.640939,34661.507005,6509.2306203,8094.783153099999,14414.435736,14192.114055,9479.153890900001,11046.8422475,2805.94217291,15259.211467,30061.956404,36001.834081,68720.13124799999,16333.656189000001,11349.369227,22557.137959,14232.863277299999
28/03/2050 15:00,3359.5546332,5189.048200599999,5978.95205,14209.471981,13940.828232,22718.771532,3862.8394469000004,2401.2860069,5827.144294899999,11565.9583152,16499.549064,4884.403468,17270.640939,34661.507005,6509.2306203,5427.3047635,14414.435736,24742.091451,9413.989291400001,13320.9656314,2805.94217291,15259.211467,40209.034877,46261.86839,59731.075175,16333.656189000001,8172.4026567,22557.137959,37225.911072999996
28/03/2050 16:00,3359.5546332,3196.53472636,1353.3503464,7486.2724457,13471.207429,22348.448291,16370.377858,15425.704915999999,5827.144294899999,13053.866415199998,19199.550326,2669.9329674,17270.640939,27843.836296,4796.18199464,8094.783153099999,14414.435736,24742.091451,7645.8959755,14488.183133199998,5937.0938198,15259.211467,47199.499970000004,46261.86839,124194.55234600001,8211.378508099999,6201.0598907,21284.6564243,28344.14304
