,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
6833,-7506.803040000001,-26315.219942710206,-0.0,-6620.318231000001,-2864.0122129999995,-5062.575164637058,-6993.832814000001,-5704.667164,-5962.029533,-16159.31902,-18162.23086,-0.0,-0.0,-9479.483618836273,-3518.0230140000003,-5427.304764,-0.0,-7361.772239055102,-23073.02834034962,-17110.15100018935,-7118.880462439185,-0.0,-15181.468423849015,-0.0,-0.0,-863.5149506497144,-0.0,-0.0,-0.0
6834,-7248.935759999999,-27207.955312710204,-0.0,-0.0,-7679.408520400099,-5908.634189611828,-0.0,-0.0,-0.0,-18194.08369002889,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24375.03585257774,-14297.88135,-7118.880462439187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6835,-7248.935759999999,-27821.634287710207,-0.0,-6959.510550412694,-3619.437742801937,-0.0,-4291.697694274839,-0.0,-0.0,-11826.4116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20875.389335349617,-14297.88135,-7118.880462439187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6836,-6991.06848,-25870.648242710206,-0.0,-4336.886420956165,-4151.020715,-670.7569921228425,-201.4851496308484,-0.0,-0.0,-13409.003553173998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20875.389335349617,-16150.38025341462,-7118.880462439188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6837,-6991.06848,-23750.946582710207,-0.0,-0.0,-5561.3355569089,-1547.6270314537162,-0.0,-0.0,-0.0,-11878.94012312659,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19203.5482428368,-13029.994319571382,-7118.880462439187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6838,-6733.2012,-27283.31352171021,-0.0,-0.0,-4957.135092188127,-0.0,-0.0,-0.0,-0.0,-11435.50401427023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14005.482553908874,-7157.048461369878,-7118.880462439188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6839,-6862.13484,-24878.545451710208,-0.0,-0.0,-4122.556490689329,-0.0,-9.027484110735893,-0.0,-0.0,-10842.41268249343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11410.757135000802,-215.5048862982082,-8393.845894874434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6840,-6991.06848,-30320.821795710206,-0.0,-0.0,-6275.834569062053,-0.0,-0.0,-0.0,-0.0,-11458.722193912514,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7749.726809268462,-0.0,-6304.860445709114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6841,-6991.06848,-28564.635861710212,-0.0,-0.0,-6343.80650974796,-0.0,-0.0,-0.0,-0.0,-9553.411483612736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4654.536274454649,-4932.758941,-3060.714201931889,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6842,-7120.00212,-25179.79234671021,-0.0,-0.0,-6647.958956868387,-0.0,-0.0,-0.0,-0.0,-6692.5184375838335,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3027.8261996852884,-2619.9371737114125,-4746.159786560814,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6843,-7248.935759999999,-25417.185872710208,-0.0,-0.0,-7058.160297180875,-0.0,-0.0,-0.0,-0.0,-894.3226656529163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3874.9028949577128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6844,-7377.8694000000005,-29733.37423471021,-0.0,-0.0,-3094.337161206255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6845,-7248.935759999999,-26634.279631710207,-0.0,-0.0,-5089.761128284784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6846,-6991.06848,-25417.185872710208,-0.0,-0.0,-4120.556775067619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6847,-7248.935759999999,-32017.375144710204,-0.0,-0.0,-2410.525720024068,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6848,-7248.935759999999,-23637.878343710207,-0.0,-0.0,-3387.425962514806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6849,-7635.73668,-24352.989167710206,-0.0,-0.0,-398.3106908245208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6850,-7764.67032,-27821.634287710207,-0.0,-0.0,-3484.754890099545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6851,-7764.67032,-26315.219942710206,-0.0,-0.0,-3327.733937,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5363.268281448967,-0.0,-0.0,-0.0,-0.0,-0.0
6852,-7764.67032,-28609.193969710203,-0.0,-0.0,-2986.431878131899,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6649.62751603992,-0.0,-0.0,-0.0,-0.0,-0.0
6853,-7893.6039599999995,-26032.53756471021,-0.0,-0.0,-2808.3946142493096,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5489.832302699825,-0.0,-0.0,-0.0,-0.0,-0.0,-5510.677005650701
6854,-7893.6039599999995,-25706.498219710207,-0.0,-0.0,-3081.0923320283086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16847.143857172206,-0.0,-0.0,-0.0,-0.0,-0.0,-1835.7389875323179
6855,-7893.6039599999995,-24566.125765710207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3545.633538854316,-0.0,-0.0,-0.0,-0.0,-2566.517875690976
6856,-7764.67032,-24566.125765710207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4825.123059800118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6857,-7764.67032,-24779.098097710208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7028.554642065429,-0.0,-0.0,-0.0,-0.0,-0.0
6858,-7764.67032,-26184.096578710207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6859,-7635.73668,-26747.455554710206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6860,-7764.67032,-25755.120359710207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6861,-7635.73668,-26747.455554710206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8077424941749882,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6862,-7764.67032,-25866.970544710206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3473.274699564012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6863,-7764.67032,-25207.976252710207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8787.909333364181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6864,-7764.67032,-27821.634287710207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1108.2806075416856,-2520.316129997135,-11620.585527991341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6865,-7377.8694000000005,-25755.120359710207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3024.0317540594156,-5538.265531794129,-10843.881145306728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6866,-7377.8694000000005,-26601.854963710208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2244.1515293242846,-9861.849372659648,-10809.157478089224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6867,-7248.935759999999,-26477.141820710203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-97.96312382525984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4149.894036425653,-11708.520054946805,-11665.874304916011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6868,-7120.00212,-25732.95467371021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3271.1457888923783,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3187.988239,-11313.711383352978,-10346.412853951326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6869,-6991.06848,-25321.016028751765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5790.041494347355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11849.828366135196,-7799.498453277084,-8764.30135151303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6870,-6991.06848,-24067.483930520648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7051.399483054956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14319.5674,-4006.025091744633,-8768.03494477933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6871,-6862.13484,-23129.998751382944,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9191.079136273895,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12108.009131662278,-7979.902286283298,-4934.479039862752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6872,-6733.2012,-20771.802640453876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11338.526225569223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14945.534229999997,-6023.687567764353,-6752.0255732618625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6873,-7248.935759999999,-17389.601071116373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7814.362805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23985.70807127843,-7646.470176836086,-9059.098076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6874,-7635.73668,-15051.953247769963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13443.85195,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26682.65647934961,-13320.96563,-3415.124306010337,-0.0,-0.0,-0.0,-6934.07864034714,-4591.1645519148215,-0.0,-0.0,-0.0
6875,-7635.73668,-13199.094877634088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-29696.040369999995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20773.710930349618,-18671.50027,-9559.169902512043,-0.0,-0.0,-0.0,-5889.395558884356,-3821.577204259706,-0.0,-0.0,-13224.41771
6876,-7506.803040000001,-14808.208620474168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-28418.35776,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22673.416445070485,-8786.272934,-8663.15568905985,-0.0,-10506.399199851396,-0.0,-8488.791949459766,-4758.199760384915,-0.0,-0.0,-3741.2785749999994
6877,-7248.935759999999,-18904.202756862334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33769.47143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25796.316215060517,-16156.140310000003,-9095.053878072753,-0.0,-14228.442476062888,-0.0,-9344.145019533089,-1186.9084486281529,-0.0,-0.0,-7288.080339
6878,-7506.803040000001,-23784.62699691713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-28418.35776,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21650.597871349615,-11681.85057180832,-10408.401247471356,-0.0,-0.0,-14713.102823082609,-19081.565367194104,-0.0,-0.0,-0.0,-29631.27262
6879,-7506.803040000001,-27291.89806871021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14982.92167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22940.00971934962,-14453.255784412322,-10406.073295693237,-0.0,-0.0,-11348.668323054058,-14397.098211952205,-0.0,-0.0,-0.0,-1513.564756780636
6880,-7506.803040000001,-27776.432400710208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15663.948266978165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23848.11611623596,-15266.685938410115,-10250.032109439187,-0.0,-0.0,-0.0,-5632.535197471996,-2552.9181440180223,-0.0,-4066.0632688589953,-0.0
6881,-7248.935759999999,-31105.383553710206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7278.987820019996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22357.650918349616,-16643.39277290791,-8790.162890324693,-0.0,-0.0,-0.0,-0.0,-377.8643755335318,-0.0,-2409.3130942916523,-0.0
6882,-6862.13484,-24125.94784571021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23050.092919349616,-26027.913230690006,-11541.924115605489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6883,-6733.2012,-27283.31352171021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25704.09053106725,-21042.12513060031,-12097.32402056081,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6884,-6862.13484,-30320.821795710206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25549.96570662941,-23668.106267600313,-12889.063232058928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6885,-6604.26756,-28333.112862845148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22002.477567349615,-26344.79172760031,-13313.730231777185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6886,-6862.13484,-28389.904346710206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12112.200275187375,-16466.91966060031,-12405.242068068075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6887,-6862.13484,-28278.372589465525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7153.28507357219,-22704.694113777903,-12051.54206685936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6888,-6733.2012,-25478.80115402651,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4788.034844405542,-17162.215475379147,-11264.681950593673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6889,-7120.00212,-20704.823628020178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4774.1855049000915,-9285.708924675964,-12001.998649920435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6890,-7120.00212,-15404.574010485665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4281.338384122819,-5381.269873177204,-12341.666011452133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6891,-7120.00212,-13391.580363338197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3172.460896216753,-99.79612609745907,-12080.880817016621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6892,-7248.935759999999,-12327.1156351819,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6820.625609120123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6893,-7248.935759999999,-11022.216482185055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6894,-7120.00212,-10069.91565847927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6895,-7248.935759999999,-8859.631308998261,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6896,-7120.00212,-8553.74265295573,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7182.927680446018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6897,-7120.00212,-8069.183610782733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9059.098076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6898,-7120.00212,-7469.909867376362,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4506.771707,-7739.163491279303,-5937.09382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6899,-7248.935759999999,-5715.500758404168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10557.81657643144,-5975.6478591228815,-6193.395867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6900,-7506.803040000001,-3743.8325352432303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6808.148076075828,-14711.40736254484,-6193.395867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1632.9934850508619
6901,-7395.885159831404,-3736.213248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-70.76191854697413,-30115.615724560666,-6193.395867,-0.0,-10313.78515966902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6902,-5759.202947907812,-3689.637163823439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1267.257319511568,-11574.16590059732,-6193.395867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2324.356562241605,-0.0
6903,-4113.773527738876,-3736.213248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9049.832756,-13402.339745630321,-6193.395867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7367.11354414519,-0.0
6904,-2608.907571515519,-1560.6976441853278,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12186.49033,-8709.229220684692,-719.1032257302571,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6905,-1663.9591513393786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4328.767381,-6403.558687261852,-5937.09382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6906,-2218.1093946283536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9479.153891,-7881.707675,-2805.942173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6907,-2097.4945780178223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7645.895976000001,-16722.206572941574,-9059.098076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6908,-277.27263035024487,-1339.3253508602968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2575.0400850783853,-11004.712287249109,-9059.098076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6909,-0.0,-1322.1033571186742,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6883.694172964909,-12930.5554374512,-9059.098076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6910,-0.0,-335.0986362069348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14159.35915527898,-14591.992788058904,-8026.953843555435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6911,-566.9421254849697,-813.1905246014189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14945.534229999997,-14743.661387229919,-9059.098076,-0.0,-0.0,-0.0,-0.0,-944.1748536348817,-0.0,-0.0,-0.0
6912,-1248.646683,-3572.4148768302603,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14945.534229999997,-19147.483066633948,-9059.098076,-0.0,-0.0,-0.0,-0.0,-1339.6153870176774,-0.0,-0.0,-0.0
6913,-1478.6512574006235,-5484.563319,-0.0,-0.0,-799.5663173404556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19725.211808349617,-24224.020877339044,-14741.182841186088,-0.0,-0.0,-4471.883613596724,-0.0,-0.0,-3638.840101,-0.0,-0.0
