Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
27/11/2050 01:00,1905.584191,89.95579288,179.4863668,152.3526334,1834.227483,0,900.8236323,711.2039256,103.3980404,2548.859456,11270.29342,2677.108448,14693.89564,19277.23711,111.9427066,1198.742986,6266.870988,8676.794548,778.5239342,16564.77882,11270.29342,14657.21998,15581.51017,13553.84947,52277.0872,2961.795287,1281.909056,2597.507394,539.0632848
27/11/2050 02:00,1905.584191,38.09129355,1294.903397,1099.147228,1834.227483,0,2703.084382,2134.096126,55.6002427,1158.791859,11270.29342,792.1308646,14693.89564,13964.4686,81.09151756,1198.742986,6266.870988,2730.552483,895.794865,11343.65361,11270.29342,3422.844734,4060.444804,8535.356322,39823.3075,2961.795287,445.8667131,5376.293716,120.5623314
27/11/2050 03:00,1771.385937,23.72391177,1294.903397,1099.147228,1834.227483,0,2063.849252,1629.417387,259.3691373,244.7416463,11270.29342,954.6246267,12283.52767,13964.4686,81.09151756,1198.742986,6266.870988,2730.552483,10854.2885,4527.001943,11270.29342,11121.58218,4060.444804,3798.065156,25004.95736,2961.795287,423.8615303,1066.115695,923.4245086
27/11/2050 04:00,1771.385937,57.02347294,551.5997489,468.2120196,13371.68602,0,7667.816748,6053.772544,72.75015305,1296.537445,11270.29342,1136.931715,12283.52767,13964.4686,81.09151756,1198.742986,6266.870988,2730.552483,895.794865,8845.466928,11270.29342,9653.865539,4060.444804,3798.065156,25004.95736,2961.795287,423.8615303,11085.48444,826.1580409
27/11/2050 05:00,390.7719736,48.01408378,515.786808,437.8130765,4593.060228,0,2191.319705,1730.055829,277.0849896,341.0854188,11270.29342,975.5428424,8663.830092,4208.557124,24.43904553,695.7521453,6266.870988,2730.552483,778.5239342,4527.001943,11270.29342,762.0600999,1902.602972,10604.78521,55126.55131,3101.074547,1488.618638,1555.863932,605.0728686
27/11/2050 06:00,390.7719736,91.06846034,515.786808,437.8130765,4593.060228,0,2412.439148,1904.63053,508.0253505,416.2723255,11574.13052,1229.905219,8663.830092,10569.4677,61.37678418,1198.742986,6266.870988,2730.552483,6461.362091,16564.77882,11574.13052,1207.321208,15581.51017,5796.994248,55126.55131,3101.074547,2704.275557,8335.974729,968.2549814
27/11/2050 07:00,390.7719736,49.17494148,515.786808,437.8130765,4593.060228,0,2225.977779,1757.41852,508.0253505,742.6663682,11574.13052,455.4983304,8663.830092,27967.87282,162.4091338,1198.742986,6266.870988,8676.794548,4178.78646,25122.0461,11574.13052,9653.865539,10136.53675,7682.127334,25004.95736,3101.074547,752.811451,8335.974729,1586.540394
27/11/2050 08:00,979.1871013,30.74440005,515.786808,437.8130765,4593.060228,0,610.0611371,481.6457517,730.1743921,1953.745455,11574.13052,455.4983304,39644.61511,3280.208909,19.04813753,1198.742986,6640.695329,13827.81656,11073.03994,25122.0461,11574.13052,3422.844734,10351.70434,1833.046491,25004.95736,3101.074547,345.7447651,8335.974729,746.3182692
27/11/2050 09:00,979.1871013,138.5260336,515.786808,437.8130765,4593.060228,0,7843.533571,6192.501691,587.7588372,1953.745455,11574.13052,2462.722499,39644.61511,15395.43432,89.40111997,1198.742986,6640.695329,13827.81656,1191.331227,20521.09189,11574.13052,3422.844734,24706.80115,10604.78521,39823.3075,3101.074547,1934.125185,8335.974729,1938.20091
27/11/2050 10:00,979.1871013,136.389776,515.786808,437.8130765,13371.68602,0,3994.839014,3153.941667,508.0253505,1608.212578,11574.13052,3322.244146,8663.830092,15395.43432,89.40111997,1198.742986,6640.695329,13827.81656,780.5823893,17236.57932,11574.13052,1061.738931,10351.70434,7682.127334,25004.95736,3101.074547,1281.909056,8335.974729,708.0858889
27/11/2050 11:00,390.7719736,125.7153676,1294.903397,1099.147228,13371.68602,0,667.3773282,526.897118,300.5771508,712.5099804,6101.098739,1572.113377,8663.830092,2712.259937,15.75006401,1198.742986,6266.870988,8676.794548,4156.285919,10965.80199,6101.098739,1061.738931,2991.681454,1081.97716,25250.5709,3101.074547,1281.909056,8335.974729,968.2549814
27/11/2050 12:00,1771.385937,91.06846034,1294.903397,1099.147228,13371.68602,0,654.6287733,516.832082,343.0863942,2310.221423,6101.098739,276.449229,8663.830092,2900.251237,16.84172744,695.7521453,6266.870988,8676.794548,5903.657244,1498.023108,6101.098739,1061.738931,5836.085609,1084.837961,38539.99556,1940.312929,1010.753139,8335.974729,171.1447468
27/11/2050 13:00,1771.385937,129.7161456,205.9782131,174.8395922,1910.17544,0,4220.891947,3332.411378,396.7786033,703.3097542,6101.098739,2024.835876,8663.830092,2900.251237,16.84172744,695.7521453,6266.870988,8676.794548,5947.715066,1498.023108,6101.098739,1061.738931,2983.792163,7682.127334,38539.99556,1940.312929,1460.399059,8335.974729,1029.838622
27/11/2050 14:00,705.762863,124.3268037,205.9782131,174.8395922,1834.227483,0,4266.452858,3368.381903,366.4874879,703.3097542,6101.098739,596.4881167,8663.830092,2900.251237,16.84172744,695.7521453,6640.695329,8676.794548,7145.265792,5788.032896,6101.098739,1061.738931,2991.681454,3798.065156,30134.3492,1940.312929,1934.125185,8335.974729,1475.977886
27/11/2050 15:00,390.7719736,129.7161456,205.9782131,174.8395922,1834.227483,0,4568.936659,3607.194096,284.3218188,443.6496402,6101.098739,2703.905943,8663.830092,26778.85484,155.5045193,1198.742986,6640.695329,13827.81656,780.5823893,5788.032896,6101.098739,3422.844734,12424.64925,5236.733604,55126.55131,1940.312929,2073.564785,1790.227455,775.9672746
27/11/2050 16:00,979.1871013,14.40590618,1294.903397,1099.147228,13371.68602,0,5037.633517,3977.232173,780.4898303,1651.430987,6101.098739,2666.876223,8663.830092,14664.25478,85.15516832,9362.020622,6640.695329,13827.81656,10854.2885,7977.731127,6101.098739,4405.279305,39548.58878,5592.180716,29268.40057,1940.312929,2073.564785,1790.227455,1673.017857
27/11/2050 17:00,390.7719736,68.72098285,1294.903397,1099.147228,4593.060228,0,3403.03501,2686.709996,459.2933972,906.7302135,11574.13052,455.4983304,39644.61511,17898.26806,103.9350483,9362.020622,9807.726944,20422.47721,10997.345,6299.043897,11574.13052,9678.02933,28660.86767,16987.81032,36455.40711,1940.312929,1010.753139,21904.46897,1767.726356
27/11/2050 18:00,979.1871013,65.82401474,1294.903397,1099.147228,4593.060228,0,3647.827191,2879.97442,132.6368899,4663.503959,11574.13052,4303.623501,39644.61511,32805.37492,190.500456,9362.020622,9807.726944,37431.94702,1192.679302,1498.023108,11574.13052,9678.02933,27543.80233,14514.6215,74123.86275,3101.074547,1281.909056,21904.46897,1444.638567
27/11/2050 19:00,979.1871013,71.18179611,1294.903397,1099.147228,4593.060228,0,3892.749478,3073.341563,449.373993,3500.043609,11574.13052,1798.667871,27262.62721,33465.87421,194.3359682,8738.94595,9807.726944,37431.94702,9573.421131,9930.007036,11574.13052,1288.765317,3440.973908,7022.201035,34233.64118,3101.074547,1010.753139,21904.46897,1849.75634
27/11/2050 20:00,979.1871013,68.09707447,515.786808,437.8130765,2381.57325,0,610.0611371,481.6457517,656.7828783,2121.376271,11270.29342,4536.763004,27262.62721,35390.35478,205.511406,8738.94595,9807.726944,37431.94702,8617.577732,9930.007036,11270.29342,11184.39089,33973.63931,14514.6215,9393.28513,3101.074547,1281.909056,21904.46897,1431.813216
27/11/2050 21:00,979.1871013,136.389776,515.786808,437.8130765,2381.57325,0,891.2145621,703.6175255,656.7828783,3014.910043,11270.29342,1527.847547,27262.62721,45189.99113,262.4177879,8738.94595,17499.56099,32934.12339,10211.18045,20521.09189,11270.29342,4953.418122,30985.48623,7041.738791,33362.29401,2961.795287,1460.399059,18746.42762,1767.726356
27/11/2050 22:00,979.1871013,26.37055173,362.5511444,307.7427135,2381.57325,0,4523.285843,3571.15259,566.3330721,2347.33727,11270.29342,4682.082275,27262.62721,10055.02232,58.38940546,2025.162713,17499.56099,37431.94702,3432.559464,25122.0461,11270.29342,13146.82494,18823.85835,11523.63686,38034.7143,2961.795287,752.811451,4058.791736,3469.586666
27/11/2050 23:00,299.3818448,17.47457603,362.5511444,307.7427135,2381.57325,0,5182.67153,4091.740275,412.4361401,5589.471222,13039.14174,3002.781951,27262.62721,47049.30622,273.2148104,8738.94595,19265.54781,32934.12339,1507.597811,11343.65361,13039.14174,6848.110605,57624.94681,24805.64801,90311.84474,2961.795287,423.8615303,4699.585147,3469.586666
28/11/2050 00:00,390.7719736,17.47457603,328.393192,278.7485672,2491.875859,0,5182.67153,4091.740275,495.6509928,5721.437862,13039.14174,2508.011655,9667.76116,5413.937663,31.43867723,8738.94595,19265.54781,32934.12339,2488.058686,12812.25669,13039.14174,9384.147517,5415.268794,18751.84002,89979.32264,2961.795287,811.1771747,4295.971915,2203.3725
28/11/2050 01:00,221.032449,63.97061495,515.786808,437.8130765,2381.57325,0,752.9345238,594.4448723,592.3603846,3434.915002,5193.759869,4682.082275,9667.76116,21549.1206,125.1355094,8738.94595,19265.54781,7917.021185,14392.61728,27522.93787,5193.759869,7839.946307,6374.12814,13845.81126,51730.02207,1677.558026,2007.08186,2880.007587,2873.234204
28/11/2050 02:00,979.1871013,14.44998575,328.393192,278.7485672,2491.875859,0,3119.641131,2462.969375,852.4280137,4046.577898,5193.759869,2376.820155,9667.76116,29229.66987,169.7363756,10658.93748,19265.54781,7917.021185,4620.940837,2839.966638,5193.759869,16730.52487,4549.438134,12364.31484,14904.34719,1677.558026,2120.684778,5056.641972,1453.941579
28/11/2050 03:00,221.032449,26.37055173,515.786808,437.8130765,33237.19411,0,5843.494584,4613.462767,430.0931606,2794.290985,16397.51391,2376.820155,9667.76116,44774.7503,260.0064889,10658.93748,10619.72363,34529.20067,21293.87554,22653.25009,16397.51391,19437.55972,22090.98258,20100.40651,122172.5186,4977.030065,4879.347192,5056.641972,369.1006717
28/11/2050 04:00,299.3818448,168.5753709,362.5511444,307.7427135,31875.56501,0,5183.894675,4092.705954,592.3603846,4046.577898,16397.51391,5266.265055,9667.76116,8805.717919,51.13470836,2104.179096,16381.94243,61318.47058,19838.16458,14290.2048,16397.51391,2046.647275,32608.32241,3494.035399,14586.06973,1246.208375,3219.206436,2880.007587,607.1989432
28/11/2050 05:00,299.3818448,89.69699101,328.393192,278.7485672,33237.19411,0,7638.279875,6030.453062,121.2456708,2357.511033,16397.51391,5256.162807,9667.76116,44774.7503,260.0064889,2025.162713,10619.72363,59114.68416,9005.158266,4156.030168,16397.51391,2409.03868,22090.98258,12672.45133,96786.38256,4977.030065,730.5180023,36483.59959,1549.631401
28/11/2050 06:00,299.3818448,98.87913867,1562.660747,1326.426536,33237.19411,0,5320.965236,4200.923719,551.8362709,3115.793891,32904.29039,3002.794268,9667.76116,6984.923595,40.56137548,2025.162713,16381.94243,36858.62672,19238.07992,16623.54521,32904.29039,9650.204425,44714.36439,21785.928,17168.76503,4977.030065,730.5180023,36483.59959,1599.003024
28/11/2050 07:00,221.032449,23.81145165,328.393192,278.7485672,30273.98013,0,4945.31995,3904.350237,1453.95624,3507.34426,18314.62423,4426.104024,9667.76116,6984.923595,40.56137548,10658.93748,16381.94243,36858.62672,10942.44335,4156.030168,18314.62423,16646.69546,32389.82258,13224.74666,96786.38256,6150.259025,4939.375289,17156.98739,1549.631401
28/11/2050 08:00,2997.662635,24.48059197,2597.055157,2204.447051,27735.69873,0,4945.31995,3904.350237,1420.420313,3041.083019,18314.62423,3002.794268,7640.659813,15943.49904,92.58372583,10658.93748,16381.94243,36858.62672,13177.49882,4156.030168,18314.62423,16646.69546,31082.37326,23944.24949,14586.06973,6150.259025,1959.43771,17156.98739,3064.262564
28/11/2050 09:00,2426.529209,156.3545051,1562.660747,1326.426536,27735.69873,0,5931.851397,4683.220831,641.221123,2357.511033,32904.29039,4437.91344,9667.76116,29229.66987,169.7363756,10658.93748,10619.72363,36858.62672,11340.58369,3666.837854,32904.29039,16646.69546,31082.37326,21785.928,16381.29474,5942.976037,601.8346842,33993.67454,1549.631401
28/11/2050 10:00,210.8944754,103.0164554,1562.660747,1326.426536,30273.98013,0,829.8371271,655.1597907,419.023321,2357.511033,5193.759869,4682.082275,27262.62721,48714.60583,282.8851872,10658.93748,10619.72363,34529.20067,12559.39486,3666.837854,5193.759869,8617.024151,36322.51554,4033.56077,89979.32264,843.3261891,3653.40267,18746.42762,1431.813216
28/11/2050 11:00,221.032449,168.5753709,362.5511444,307.7427135,33237.19411,0,3661.864254,2891.056739,449.373993,476.3261981,13039.14174,4303.623501,27262.62721,50955.71656,295.8992929,2104.179096,10619.72363,32934.12339,24129.18829,14290.2048,13039.14174,9678.02933,33973.63931,7041.738791,38034.7143,3101.074547,1934.125185,18746.42762,746.3182692
28/11/2050 12:00,979.1871013,29.91131965,328.393192,278.7485672,2491.875859,0,4568.936659,3607.194096,381.1694162,2515.451706,11574.13052,3112.766007,27262.62721,18109.63036,105.1624269,10658.93748,10619.72363,32934.12339,4620.940837,12980.24833,11574.13052,4405.279305,38212.52651,7022.201035,9393.28513,3101.074547,1508.394548,21904.46897,423.5693377
28/11/2050 13:00,979.1871013,63.97061495,515.786808,437.8130765,2381.57325,0,4266.452858,3368.381903,740.312903,4563.657996,11574.13052,1297.567697,39644.61511,35390.35478,205.511406,10658.93748,10619.72363,37431.94702,14392.61728,16564.77882,11574.13052,4405.279305,27185.50495,13553.84947,76684.57282,3101.074547,2704.275557,21904.46897,1234.722826
28/11/2050 14:00,979.1871013,21.13376347,362.5511444,307.7427135,4593.060228,0,4568.936659,3607.194096,740.312903,3941.020466,11574.13052,2666.876223,39644.61511,28494.90694,165.4696153,10658.93748,19265.54781,13827.81656,10350.10895,5170.301406,11574.13052,9678.02933,16973.61393,17176.48759,41484.21225,3101.074547,1281.909056,18746.42762,746.3182692
28/11/2050 15:00,221.032449,63.97061495,362.5511444,307.7427135,2381.57325,0,2225.977779,1757.41852,459.2933972,4663.503959,13039.14174,4303.623501,27262.62721,26131.20483,151.7436227,10658.93748,19265.54781,20422.47721,14392.61728,15052.19692,13039.14174,9678.02933,15776.90619,12547.24719,33362.29401,843.3261891,752.811451,21904.46897,1707.295285
28/11/2050 16:00,2426.529209,88.9367728,390.0964184,331.1238489,33237.19411,0,752.9345238,594.4448723,419.023321,2164.803122,13039.14174,550.94022,9667.76116,26851.10024,155.9240476,10658.93748,19265.54781,32934.12339,4620.940837,23184.82038,13039.14174,9678.02933,15776.90619,2120.403679,11021.79229,843.3261891,1463.613817,33993.67454,1359.543595
28/11/2050 17:00,496.266267,156.3545051,4030.140527,3420.886683,30273.98013,0,5320.965236,4200.923719,1390.00901,476.3261981,16397.51391,748.9210702,7640.659813,25933.20045,150.5938135,10658.93748,19265.54781,36858.62672,8322.560388,14290.2048,16397.51391,16646.69546,21522.15802,13149.13915,51730.02207,1677.558026,2862.825664,16165.96482,607.1989432
28/11/2050 18:00,2955.047124,28.96897939,4353.484724,3695.349534,27735.69873,0,5182.67153,4091.740275,571.4769312,2955.083817,5193.759869,3002.794268,33054.5856,50955.71656,295.8992929,10658.93748,10619.72363,36858.62672,21293.87554,23184.82038,5193.759869,16646.69546,44162.52929,5735.27152,14453.10771,1677.558026,2029.402903,17156.98739,386.8438243
28/11/2050 19:00,2955.047124,228.5516387,3250.624077,2759.21312,27735.69873,0,5365.754651,4236.285145,302.9773033,4046.577898,16397.51391,3804.605479,68321.19927,48714.60583,282.8851872,10658.93748,10619.72363,36858.62672,21293.87554,23184.82038,16397.51391,2339.928139,5627.458629,33176.69653,69233.69304,1246.208375,2946.092057,17156.98739,2873.234204
28/11/2050 20:00,3303.254965,110.3569436,3250.624077,2759.21312,10516.63612,0,5931.851397,4683.220831,302.9773033,2794.290985,32904.29039,3267.143253,68321.19927,44323.49804,257.3860719,10658.93748,10619.72363,36858.62672,8322.560388,7263.332897,32904.29039,2420.071826,5365.904909,15793.09322,127518.8586,1246.208375,1782.425203,36483.59959,1500.867431
28/11/2050 21:00,496.266267,192.233449,3250.624077,2759.21312,22964.24872,0,1921.413609,1516.963868,1027.986724,2357.511033,32904.29039,4123.327925,16082.97604,27364.62232,158.9060647,10658.93748,10619.72363,7917.021185,10942.44335,3666.837854,32904.29039,6928.980578,9423.821468,3494.035399,123701.2457,1246.208375,730.5180023,37386.75173,1533.651829
28/11/2050 22:00,2955.047124,147.934445,3250.624077,2759.21312,10516.63612,0,5709.947964,4508.027167,911.0612756,4664.289331,16397.51391,4583.757386,51265.41832,8805.717919,51.13470836,10658.93748,16381.94243,7917.021185,21293.87554,35386.29752,16397.51391,2298.54463,25824.58385,16662.51733,95705.13704,5942.976037,774.853985,10307.83818,1773.937233
28/11/2050 23:00,496.266267,240.7006206,4353.484724,3695.349534,8675.239742,0,5709.947964,4508.027167,1166.451349,2972.397908,16397.51391,2744.223873,11359.09527,6984.923595,40.56137548,10658.93748,16381.94243,7917.021185,10942.44335,32352.27933,16397.51391,2298.54463,23070.11448,16662.51733,127518.8586,5942.976037,3219.206436,5550.061606,779.2295248
29/11/2050 00:00,2955.047124,150.5040624,4353.484724,3695.349534,10516.63612,0,7113.538083,5616.16728,935.8329619,3072.948596,16397.51391,3267.143253,51265.41832,28900.61449,167.8255546,10658.93748,16381.94243,7917.021185,21293.87554,26067.60055,16397.51391,2298.54463,6535.021562,4481.390348,127518.8586,6150.259025,1959.43771,4006.358036,313.6233609
29/11/2050 01:00,496.266267,176.1651893,3250.624077,2759.21312,10516.63612,0,5658.098636,4467.091911,1093.733922,3667.11124,16397.51391,2744.223873,68321.19927,20441.28233,118.7023045,10658.93748,16381.94243,7917.021185,19238.07992,32039.90743,16397.51391,1958.900754,56696.15161,32066.09611,127518.8586,4977.030065,730.5180023,4006.358036,3234.741795
29/11/2050 02:00,496.266267,176.1651893,3250.624077,2759.21312,10516.63612,0,6242.41474,4928.411854,1093.733922,3667.11124,16397.51391,3002.794268,16082.97604,5708.451728,33.14891721,10658.93748,16381.94243,7917.021185,11340.58369,17448.66739,16397.51391,2027.990682,57588.8589,25609.30767,127518.8586,4977.030065,1463.613817,17156.98739,2420.927046
29/11/2050 03:00,2955.047124,176.1651893,2269.506109,1926.415015,10516.63612,0,2515.114783,1985.693362,1420.420313,3667.11124,32904.29039,3804.605479,68321.19927,11689.48115,67.88069011,10658.93748,16381.94243,7917.021185,12559.39486,32039.90743,32904.29039,2298.54463,30338.24203,18318.97111,127518.8586,4977.030065,3175.995345,5550.061606,2889.265237
29/11/2050 04:00,3303.254965,142.8285949,2903.451261,2464.523926,10516.63612,0,8204.209453,6477.256768,1420.420313,2342.003753,32904.29039,3330.705744,10087.46674,27061.94878,157.1484427,10658.93748,16381.94243,34529.20067,12559.39486,32039.90743,32904.29039,2298.54463,56696.15161,34702.98725,123701.2457,4977.030065,2862.825664,4006.358036,2467.819849
29/11/2050 05:00,606.5067993,259.989484,2903.451261,2464.523926,10516.63612,0,8441.834126,6664.862415,1157.155652,2342.003753,32904.29039,3674.866826,10087.46674,27061.94878,157.1484427,10658.93748,16381.94243,34529.20067,11341.43581,17448.66739,32904.29039,19437.55972,39791.50123,18286.72919,123701.2457,1246.208375,618.06476,37386.75173,592.9969876
29/11/2050 06:00,3335.541965,41.04563115,1117.733692,948.761036,10516.63612,0,8162.827154,6444.585275,1390.00901,5951.401653,32904.29039,3674.866826,10087.46674,53349.88509,309.8022035,10658.93748,17759.29986,34529.20067,11341.43581,17448.66739,32904.29039,19437.55972,57588.8589,18286.72919,64528.22083,1246.208375,659.0036491,37386.75173,1153.761103
29/11/2050 07:00,3335.541965,262.7508483,2269.506109,1926.415015,27735.69873,0,8162.827154,6444.585275,1420.420313,5951.401653,32904.29039,4583.757386,33054.5856,53349.88509,309.8022035,2104.179096,17759.29986,34529.20067,11026.12623,17448.66739,32904.29039,19891.29976,57588.8589,18286.72919,64528.22083,1246.208375,1782.425203,37386.75173,2889.265237
29/11/2050 08:00,3303.254965,41.04563115,2903.451261,2464.523926,30273.98013,0,8441.834126,6664.862415,911.0612756,5613.770936,32904.29039,3750.428732,33054.5856,28247.87271,164.0350902,2104.179096,17759.29986,34529.20067,11341.43581,17448.66739,32904.29039,19891.29976,29647.73335,15793.09322,64528.22083,1246.208375,539.9747278,20702.81576,1824.113927
29/11/2050 09:00,3303.254965,212.689914,2903.451261,2464.523926,30273.98013,0,6242.41474,4928.411854,1088.579811,1754.653462,18314.62423,1015.977242,33054.5856,5708.451728,33.14891721,2104.179096,7650.813798,34529.20067,23048.02221,3666.837854,18314.62423,19891.29976,31494.90541,18318.97111,123701.2457,1246.208375,2862.825664,20702.81576,2956.449295
29/11/2050 10:00,2955.047124,259.0346203,3250.624077,2759.21312,31875.56501,0,7373.762388,5821.615429,805.5011466,1754.653462,18314.62423,3002.794268,33054.5856,53259.57623,309.2777809,2104.179096,7650.813798,34529.20067,11341.43581,3666.837854,18314.62423,19891.29976,30338.24203,13845.81126,127518.8586,1677.558026,2120.684778,37386.75173,799.8345295
29/11/2050 11:00,496.266267,110.3569436,4030.140527,3420.886683,31875.56501,0,4092.636494,3231.153176,1390.00901,2794.290985,32904.29039,2522.185003,33054.5856,30151.2719,175.0881086,10658.93748,17759.29986,34529.20067,2804.684024,4156.030168,32904.29039,9508.414907,26897.31514,13845.81126,64264.25162,1677.558026,618.06476,37386.75173,1549.056861
29/11/2050 12:00,210.8944754,179.4049613,4030.140527,3420.886683,33237.19411,0,5059.594641,3994.57057,896.40564,4302.274327,32904.29039,1762.506326,7640.659813,27738.4635,161.0769564,10658.93748,7650.813798,34529.20067,2804.684024,3666.837854,32904.29039,19891.29976,23437.81668,15765.34575,17168.76503,1677.558026,365.3344824,37386.75173,1747.225019
29/11/2050 13:00,299.3818448,34.09839728,2597.055157,2204.447051,33237.19411,0,3892.749478,3073.341563,945.9864327,2104.776362,32904.29039,3593.676625,7640.659813,44323.49804,257.3860719,10658.93748,17759.29986,34529.20067,11341.43581,3666.837854,32904.29039,19891.29976,28807.88951,15765.34575,14586.06973,1677.558026,811.1771747,37386.75173,1453.941579
29/11/2050 14:00,299.3818448,27.49361549,2597.055157,2204.447051,2491.875859,0,7245.201106,5720.115774,896.40564,2594.638036,32904.29039,550.94022,7640.659813,36846.46971,213.9670496,10658.93748,17759.29986,34529.20067,11341.43581,4355.81598,32904.29039,19891.29976,8000.642902,15765.34575,14453.10771,1246.208375,445.8667131,37386.75173,3542.873754
29/11/2050 15:00,2426.529209,98.87913867,2597.055157,2204.447051,17927.84082,0,7513.516757,5931.952072,1390.00901,5589.471222,18314.62423,5390.600843,33054.5856,21549.1206,125.1355094,10658.93748,17759.29986,34529.20067,11341.43581,17448.66739,18314.62423,19891.29976,8000.642902,25609.30767,14453.10771,1246.208375,445.8667131,37386.75173,4280.49491
29/11/2050 16:00,496.266267,131.7666391,4353.484724,3695.349534,17927.84082,0,2382.346767,1880.872473,968.3210412,2357.511033,18314.62423,597.07527,33054.5856,27364.62232,158.9060647,10658.93748,17759.29986,34529.20067,2804.684024,32039.90743,18314.62423,19891.29976,26897.31514,15765.34575,68775.18974,1246.208375,2361.564174,37386.75173,375.8051564
29/11/2050 17:00,3303.254965,109.1986033,3250.624077,2759.21312,33237.19411,0,8204.209453,6477.256768,571.4769312,3507.34426,18314.62423,4115.693766,33054.5856,6940.077496,40.30095468,2104.179096,17759.29986,34529.20067,2804.684024,26067.60055,18314.62423,19891.29976,25524.22013,13845.81126,64264.25162,1677.558026,2361.564174,37386.75173,1500.867431
29/11/2050 18:00,606.5067993,183.5927358,2269.506109,1926.415015,31875.56501,0,4636.629876,3660.638166,861.64838,4664.289331,18314.62423,5390.600843,10087.46674,30151.2719,175.0881086,2104.179096,17759.29986,36858.62672,14647.9216,32039.90743,18314.62423,19891.29976,25524.22013,12373.79512,95705.13704,1246.208375,445.8667131,37386.75173,1652.835413
29/11/2050 19:00,3335.541965,240.7006206,2269.506109,1926.415015,33237.19411,0,8204.209453,6477.256768,302.9773033,2972.397908,18314.62423,5266.265055,10087.46674,30151.2719,175.0881086,2104.179096,17759.29986,36858.62672,19838.16458,32039.90743,18314.62423,9658.266075,12011.90861,12373.79512,95705.13704,1246.208375,1488.618638,37386.75173,4280.49491
29/11/2050 20:00,2873.671501,255.019224,2269.506109,1926.415015,33237.19411,0,4246.62492,3352.727665,339.0107968,3187.084579,18314.62423,597.07527,68321.19927,30151.2719,175.0881086,10658.93748,17759.29986,36858.62672,19838.16458,32039.90743,18314.62423,2409.03868,25524.22013,25609.30767,95705.13704,1246.208375,423.8615303,37386.75173,3984.269573
29/11/2050 21:00,2374.849893,259.0346203,2269.506109,1926.415015,17927.84082,0,2192.390702,1730.901386,339.0107968,3187.084579,18314.62423,5169.53624,68321.19927,44774.7503,260.0064889,2104.179096,7650.813798,36858.62672,19838.16458,32352.27933,18314.62423,16646.69546,25524.22013,13845.81126,123701.2457,1246.208375,2120.684778,4036.940224,1453.941579
29/11/2050 22:00,2374.849893,232.2061576,2269.506109,1926.415015,33237.19411,0,7291.021734,5756.291346,351.7285004,3187.084579,18314.62423,5256.162807,10087.46674,46663.2095,270.9727509,2104.179096,7650.813798,59114.68416,14647.9216,18294.68128,18314.62423,4116.693465,25524.22013,25609.30767,67914.65221,1246.208375,4719.284195,4493.522555,506.9178496
29/11/2050 23:00,2873.671501,42.22805819,2269.506109,1926.415015,33237.19411,0,6817.430754,5382.389339,339.0107968,3072.948596,18314.62423,745.6978423,10087.46674,46663.2095,270.9727509,2104.179096,7650.813798,59114.68416,14647.9216,32352.27933,18314.62423,2409.03868,25824.58385,13845.81126,27305.63345,1246.208375,2946.092057,5561.226237,375.8051564
30/11/2050 00:00,2873.671501,55.20031671,2269.506109,1926.415015,33237.19411,0,6995.357188,5522.862983,833.8750647,3667.11124,18314.62423,1188.905088,10087.46674,58133.72029,337.5818826,2104.179096,7650.813798,59114.68416,14647.9216,4385.575821,18314.62423,2409.03868,8000.642902,25609.30767,27305.63345,1246.208375,4939.375289,5923.954632,1453.941579
30/11/2050 01:00,2374.849893,147.934445,3250.624077,2759.21312,33237.19411,0,2507.045003,1979.322237,718.055906,5613.770936,17912.75937,1188.905088,10087.46674,46663.2095,270.9727509,2447.527863,7650.813798,36858.62672,19838.16458,7000.106035,17912.75937,16646.69546,25524.22013,13845.81126,165220.957,1246.208375,1959.43771,5561.226237,799.8345295
30/11/2050 02:00,2873.671501,55.20031671,3250.624077,2759.21312,33237.19411,0,2347.516214,1853.37361,302.9773033,2342.003753,18314.62423,2522.185003,10087.46674,53259.57623,309.2777809,2447.527863,7650.813798,59114.68416,14647.9216,35386.29752,18314.62423,16646.69546,8000.642902,15765.34575,70292.05969,1246.208375,4719.284195,5561.226237,791.0397104
